date,ags,age_group,stage,new
2022-05-17,1001,12-17,2,5
2022-05-17,1001,12-17,3,7
2022-05-17,1001,18-59,1,5
2022-05-17,1001,18-59,3,25
2022-05-17,1001,18-59,4,23
2022-05-17,1001,60+,2,5
2022-05-17,1001,60+,3,12
2022-05-17,1001,60+,4,92
2022-05-17,1002,18-59,2,5
2022-05-17,1002,18-59,3,37
2022-05-17,1002,18-59,4,76
2022-05-17,1002,60+,3,15
2022-05-17,1002,60+,4,212
2022-05-17,1003,05-11,2,10
2022-05-17,1003,12-17,1,8
2022-05-17,1003,12-17,2,8
2022-05-17,1003,12-17,3,13
2022-05-17,1003,12-17,4,5
2022-05-17,1003,18-59,1,5
2022-05-17,1003,18-59,2,7
2022-05-17,1003,18-59,3,19
2022-05-17,1003,18-59,4,30
2022-05-17,1003,60+,1,5
2022-05-17,1003,60+,3,9
2022-05-17,1003,60+,4,138
2022-05-17,1004,12-17,1,5
2022-05-17,1004,18-59,2,5
2022-05-17,1004,18-59,4,9
2022-05-17,1004,60+,4,55
2022-05-17,1051,12-17,3,7
2022-05-17,1051,18-59,2,8
2022-05-17,1051,18-59,3,27
2022-05-17,1051,18-59,4,25
2022-05-17,1051,60+,3,10
2022-05-17,1051,60+,4,188
2022-05-17,1053,18-59,3,12
2022-05-17,1053,18-59,4,50
2022-05-17,1053,60+,2,6
2022-05-17,1053,60+,3,15
2022-05-17,1053,60+,4,89
2022-05-17,1054,18-59,1,6
2022-05-17,1054,18-59,3,18
2022-05-17,1054,18-59,4,34
2022-05-17,1054,60+,3,6
2022-05-17,1054,60+,4,66
2022-05-17,1055,12-17,3,5
2022-05-17,1055,18-59,2,8
2022-05-17,1055,18-59,3,22
2022-05-17,1055,18-59,4,38
2022-05-17,1055,60+,3,15
2022-05-17,1055,60+,4,185
2022-05-17,1056,05-11,1,5
2022-05-17,1056,05-11,2,5
2022-05-17,1056,12-17,2,6
2022-05-17,1056,18-59,2,7
2022-05-17,1056,18-59,3,32
2022-05-17,1056,18-59,4,22
2022-05-17,1056,60+,3,12
2022-05-17,1056,60+,4,170
2022-05-17,1057,12-17,3,7
2022-05-17,1057,18-59,1,9
2022-05-17,1057,18-59,2,38
2022-05-17,1057,18-59,3,74
2022-05-17,1057,18-59,4,9
2022-05-17,1057,60+,4,58
2022-05-17,1058,12-17,3,10
2022-05-17,1058,18-59,3,17
2022-05-17,1058,18-59,4,53
2022-05-17,1058,60+,1,6
2022-05-17,1058,60+,3,9
2022-05-17,1058,60+,4,186
2022-05-17,1059,12-17,1,6
2022-05-17,1059,12-17,3,6
2022-05-17,1059,18-59,1,6
2022-05-17,1059,18-59,3,17
2022-05-17,1059,18-59,4,28
2022-05-17,1059,60+,3,9
2022-05-17,1059,60+,4,98
2022-05-17,1060,18-59,3,9
2022-05-17,1060,18-59,4,27
2022-05-17,1060,60+,3,11
2022-05-17,1060,60+,4,181
2022-05-17,1061,12-17,3,9
2022-05-17,1061,18-59,2,5
2022-05-17,1061,18-59,3,17
2022-05-17,1061,18-59,4,11
2022-05-17,1061,60+,3,11
2022-05-17,1061,60+,4,83
2022-05-17,1062,05-11,1,8
2022-05-17,1062,05-11,2,9
2022-05-17,1062,12-17,3,10
2022-05-17,1062,18-59,2,7
2022-05-17,1062,18-59,3,27
2022-05-17,1062,18-59,4,58
2022-05-17,1062,60+,2,8
2022-05-17,1062,60+,3,16
2022-05-17,1062,60+,4,173
2022-05-17,2000,05-11,1,10
2022-05-17,2000,05-11,2,23
2022-05-17,2000,12-17,1,5
2022-05-17,2000,12-17,2,8
2022-05-17,2000,12-17,3,21
2022-05-17,2000,18-59,1,26
2022-05-17,2000,18-59,2,35
2022-05-17,2000,18-59,3,176
2022-05-17,2000,18-59,4,180
2022-05-17,2000,60+,1,8
2022-05-17,2000,60+,2,6
2022-05-17,2000,60+,3,62
2022-05-17,2000,60+,4,855
2022-05-17,3101,12-17,3,6
2022-05-17,3101,18-59,2,11
2022-05-17,3101,18-59,3,23
2022-05-17,3101,18-59,4,21
2022-05-17,3101,60+,3,20
2022-05-17,3101,60+,4,161
2022-05-17,3102,18-59,3,13
2022-05-17,3102,60+,4,38
2022-05-17,3103,18-59,2,5
2022-05-17,3103,18-59,3,12
2022-05-17,3103,18-59,4,11
2022-05-17,3103,60+,4,111
2022-05-17,3151,12-17,3,7
2022-05-17,3151,18-59,3,22
2022-05-17,3151,18-59,4,57
2022-05-17,3151,60+,3,9
2022-05-17,3151,60+,4,135
2022-05-17,3153,18-59,2,9
2022-05-17,3153,18-59,3,16
2022-05-17,3153,18-59,4,15
2022-05-17,3153,60+,3,16
2022-05-17,3153,60+,4,106
2022-05-17,3154,12-17,2,6
2022-05-17,3154,18-59,2,9
2022-05-17,3154,18-59,3,6
2022-05-17,3154,18-59,4,8
2022-05-17,3154,60+,4,70
2022-05-17,3155,18-59,2,7
2022-05-17,3155,18-59,3,8
2022-05-17,3155,18-59,4,19
2022-05-17,3155,60+,3,10
2022-05-17,3155,60+,4,107
2022-05-17,3157,18-59,2,6
2022-05-17,3157,18-59,3,11
2022-05-17,3157,18-59,4,15
2022-05-17,3157,60+,3,12
2022-05-17,3157,60+,4,92
2022-05-17,3158,18-59,3,11
2022-05-17,3158,18-59,4,14
2022-05-17,3158,60+,4,95
2022-05-17,3159,05-11,2,6
2022-05-17,3159,12-17,3,10
2022-05-17,3159,18-59,2,11
2022-05-17,3159,18-59,3,34
2022-05-17,3159,18-59,4,20
