date,ags,age_group,stage,new
2021-06-20,01001,18-59,1,91
2021-06-20,01001,18-59,2,233
2021-06-20,01001,60+,1,23
2021-06-20,01001,60+,2,119
2021-06-20,01002,12-17,1,8
2021-06-20,01002,12-17,2,7
2021-06-20,01002,18-59,1,269
2021-06-20,01002,18-59,2,343
2021-06-20,01002,60+,1,52
2021-06-20,01002,60+,2,141
2021-06-20,01003,12-17,1,7
2021-06-20,01003,12-17,2,9
2021-06-20,01003,18-59,1,184
2021-06-20,01003,18-59,2,311
2021-06-20,01003,60+,1,41
2021-06-20,01003,60+,2,212
2021-06-20,01004,18-59,1,367
2021-06-20,01004,18-59,2,239
2021-06-20,01004,60+,1,21
2021-06-20,01004,60+,2,127
2021-06-20,01051,12-17,1,34
2021-06-20,01051,18-59,1,169
2021-06-20,01051,18-59,2,249
2021-06-20,01051,60+,1,12
2021-06-20,01051,60+,2,165
2021-06-20,01053,12-17,1,7
2021-06-20,01053,12-17,2,8
2021-06-20,01053,18-59,1,154
2021-06-20,01053,18-59,2,311
2021-06-20,01053,60+,1,25
2021-06-20,01053,60+,2,194
2021-06-20,01054,12-17,1,11
2021-06-20,01054,18-59,1,200
2021-06-20,01054,18-59,2,214
2021-06-20,01054,60+,1,25
2021-06-20,01054,60+,2,159
2021-06-20,01055,12-17,1,36
2021-06-20,01055,12-17,2,14
2021-06-20,01055,18-59,1,254
2021-06-20,01055,18-59,2,297
2021-06-20,01055,60+,1,8
2021-06-20,01055,60+,2,214
2021-06-20,01056,18-59,1,397
2021-06-20,01056,18-59,2,609
2021-06-20,01056,60+,1,76
2021-06-20,01056,60+,2,330
2021-06-20,01057,12-17,1,24
2021-06-20,01057,18-59,1,164
2021-06-20,01057,18-59,2,264
2021-06-20,01057,60+,1,7
2021-06-20,01057,60+,2,163
2021-06-20,01058,12-17,1,58
2021-06-20,01058,12-17,2,7
2021-06-20,01058,18-59,1,265
2021-06-20,01058,18-59,2,333
2021-06-20,01058,60+,1,37
2021-06-20,01058,60+,2,184
2021-06-20,01059,12-17,1,33
2021-06-20,01059,18-59,1,188
2021-06-20,01059,18-59,2,266
2021-06-20,01059,60+,1,16
2021-06-20,01059,60+,2,213
2021-06-20,01060,12-17,1,9
2021-06-20,01060,18-59,1,346
2021-06-20,01060,18-59,2,534
2021-06-20,01060,60+,1,42
2021-06-20,01060,60+,2,275
2021-06-20,01061,12-17,1,15
2021-06-20,01061,12-17,2,7
2021-06-20,01061,18-59,1,198
2021-06-20,01061,18-59,2,260
2021-06-20,01061,60+,1,26
2021-06-20,01061,60+,2,168
2021-06-20,01062,12-17,1,72
2021-06-20,01062,12-17,2,7
2021-06-20,01062,18-59,1,606
2021-06-20,01062,18-59,2,358
2021-06-20,01062,60+,1,57
2021-06-20,01062,60+,2,265
2021-06-20,02000,12-17,1,86
2021-06-20,02000,12-17,2,48
2021-06-20,02000,18-59,1,3052
2021-06-20,02000,18-59,2,4643
2021-06-20,02000,60+,1,401
2021-06-20,02000,60+,2,393
2021-06-20,03151,12-17,2,16
2021-06-20,03151,18-59,1,54
2021-06-20,03151,18-59,2,228
2021-06-20,03151,60+,2,15
2021-06-20,03153,60+,1,5
2021-06-20,03153,60+,2,6
2021-06-20,03154,18-59,2,13
2021-06-20,03154,60+,2,9
2021-06-20,03241,12-17,1,16
2021-06-20,03241,12-17,2,63
2021-06-20,03241,18-59,1,2298
2021-06-20,03241,18-59,2,3580
2021-06-20,03241,60+,1,56
2021-06-20,03241,60+,2,846
2021-06-20,03251,18-59,1,5
2021-06-20,03251,18-59,2,270
2021-06-20,03251,60+,2,168
2021-06-20,03254,12-17,2,15
2021-06-20,03254,18-59,1,19
2021-06-20,03254,18-59,2,466
2021-06-20,03254,60+,1,11
2021-06-20,03254,60+,2,42
2021-06-20,03256,18-59,1,111
2021-06-20,03256,18-59,2,323
2021-06-20,03256,60+,1,10
2021-06-20,03256,60+,2,15
2021-06-20,03352,12-17,1,24
2021-06-20,03352,18-59,1,381
2021-06-20,03352,60+,1,14
2021-06-20,03353,12-17,1,11
2021-06-20,03353,18-59,1,396
2021-06-20,03353,18-59,2,147
2021-06-20,03353,60+,1,9
2021-06-20,03353,60+,2,423
2021-06-20,03358,12-17,2,20
2021-06-20,03358,18-59,2,826
2021-06-20,03358,60+,2,35
2021-06-20,03360,18-59,1,25
2021-06-20,03360,18-59,2,252
2021-06-20,03360,60+,2,50
2021-06-20,03361,18-59,2,526
2021-06-20,03361,60+,2,28
2021-06-20,03403,18-59,2,5
2021-06-20,03404,12-17,2,39
2021-06-20,03404,18-59,2,334
2021-06-20,03404,60+,2,39
2021-06-20,03453,18-59,2,684
2021-06-20,03453,60+,2,38
2021-06-20,03454,12-17,2,5
2021-06-20,03454,18-59,1,106
2021-06-20,03454,18-59,2,258
2021-06-20,03454,60+,1,5
2021-06-20,03454,60+,2,10
2021-06-20,03455,18-59,1,5
2021-06-20,03457,12-17,2,16
2021-06-20,03457,18-59,1,5
2021-06-20,03457,18-59,2,1137
2021-06-20,03457,60+,2,102
2021-06-20,03459,18-59,2,6
2021-06-20,03459,60+,2,8
2021-06-20,03462,12-17,2,17
2021-06-20,03462,18-59,2,220
2021-06-20,03462,60+,2,8
2021-06-20,04011,12-17,1,24
2021-06-20,04011,12-17,2,5
2021-06-20,04011,18-59,1,1823
2021-06-20,04011,18-59,2,546
2021-06-20,04011,60+,1,62
2021-06-20,04011,60+,2,429
2021-06-20,04012,12-17,1,13
2021-06-20,04012,18-59,1,45
2021-06-20,04012,18-59,2,12
2021-06-20,05111,12-17,1,7
2021-06-20,05111,12-17,2,22
2021-06-20,05111,18-59,1,89
2021-06-20,05111,18-59,2,3203
2021-06-20,05111,60+,1,5
2021-06-20,05111,60+,2,488
2021-06-20,05112,12-17,2,5
2021-06-20,05112,18-59,1,35
2021-06-20,05112,18-59,2,1150
2021-06-20,05112,18-59,3,5
2021-06-20,05112,60+,2,280
2021-06-20,05113,12-17,2,12
2021-06-20,05113,18-59,1,13
2021-06-20,05113,18-59,2,1853
2021-06-20,05113,18-59,3,8
2021-06-20,05113,60+,2,544
2021-06-20,05114,18-59,1,34
2021-06-20,05114,18-59,2,383
2021-06-20,05114,60+,2,207
2021-06-20,05116,12-17,2,7
2021-06-20,05116,18-59,2,776
2021-06-20,05116,60+,2,168
2021-06-20,05117,18-59,2,311
2021-06-20,05117,60+,2,405
2021-06-20,05119,18-59,1,7
2021-06-20,05119,18-59,2,544
2021-06-20,05119,60+,2,135
2021-06-20,05120,12-17,2,7
2021-06-20,05120,18-59,2,277
2021-06-20,05120,60+,2,143
2021-06-20,05122,18-59,1,5
2021-06-20,05122,18-59,2,813
2021-06-20,05122,60+,2,111
2021-06-20,05124,12-17,1,20
2021-06-20,05124,12-17,2,8
2021-06-20,05124,18-59,1,216
2021-06-20,05124,18-59,2,814
2021-06-20,05124,60+,1,33
2021-06-20,05124,60+,2,430
2021-06-20,05154,18-59,1,6
2021-06-20,05154,18-59,2,119
2021-06-20,05154,60+,2,235
2021-06-20,05158,12-17,2,6
2021-06-20,05158,18-59,1,22
2021-06-20,05158,18-59,2,500
2021-06-20,05158,18-59,3,7
2021-06-20,05158,60+,2,1026
2021-06-20,05162,18-59,1,99
2021-06-20,05162,18-59,2,523
2021-06-20,05162,60+,1,5
2021-06-20,05162,60+,2,507
2021-06-20,05166,18-59,2,1065
2021-06-20,05166,18-59,3,6
2021-06-20,05166,60+,2,442
2021-06-20,05170,12-17,2,8
2021-06-20,05170,18-59,1,14
2021-06-20,05170,18-59,2,1712
2021-06-20,05170,60+,2,759
2021-06-20,05314,12-17,2,11
2021-06-20,05314,18-59,1,10
2021-06-20,05314,18-59,2,1170
2021-06-20,05314,60+,2,161
2021-06-20,05315,18-59,1,166
2021-06-20,05315,18-59,2,13
2021-06-20,05315,60+,1,7
2021-06-20,05316,18-59,1,68
2021-06-20,05316,18-59,2,166
2021-06-20,05316,60+,2,334
2021-06-20,05334,18-59,1,14
2021-06-20,05334,18-59,2,337
2021-06-20,05334,60+,2,349
2021-06-20,05358,12-17,1,8
2021-06-20,05358,18-59,1,33
2021-06-20,05358,18-59,2,730
2021-06-20,05358,60+,2,286
2021-06-20,05362,18-59,2,797
2021-06-20,05362,60+,2,619
2021-06-20,05366,12-17,2,5
2021-06-20,05366,18-59,1,7
2021-06-20,05366,18-59,2,453
2021-06-20,05366,60+,2,151
2021-06-20,05370,12-17,2,11
2021-06-20,05370,18-59,1,8
2021-06-20,05370,18-59,2,920
2021-06-20,05370,60+,2,172
2021-06-20,05374,12-17,2,11
2021-06-20,05374,18-59,1,5
2021-06-20,05374,18-59,2,915
2021-06-20,05374,18-59,3,6
2021-06-20,05374,60+,1,5
2021-06-20,05374,60+,2,158
2021-06-20,05378,12-17,2,8
2021-06-20,05378,18-59,2,920
2021-06-20,05378,60+,2,385
2021-06-20,05382,12-17,1,5
2021-06-20,05382,12-17,2,11
2021-06-20,05382,18-59,1,13
2021-06-20,05382,18-59,2,935
2021-06-20,05382,18-59,3,5
2021-06-20,05382,60+,2,489
2021-06-20,05382,60+,3,5
2021-06-20,05512,12-17,2,13
2021-06-20,05512,18-59,2,542
2021-06-20,05512,60+,2,84
2021-06-20,05513,12-17,2,6
2021-06-20,05513,18-59,2,533
2021-06-20,05513,60+,2,757
2021-06-20,05515,12-17,1,6
2021-06-20,05515,12-17,2,13
2021-06-20,05515,18-59,1,14
2021-06-20,05515,18-59,2,805
2021-06-20,05515,60+,1,5
2021-06-20,05515,60+,2,808
2021-06-20,05554,12-17,2,48
2021-06-20,05554,18-59,1,7
2021-06-20,05554,18-59,2,2324
2021-06-20,05554,60+,2,659
2021-06-20,05558,12-17,2,5
2021-06-20,05558,18-59,1,12
2021-06-20,05558,18-59,2,240
2021-06-20,05558,60+,2,74
2021-06-20,05562,12-17,2,7
2021-06-20,05562,18-59,1,46
2021-06-20,05562,18-59,2,759
2021-06-20,05562,60+,1,7
2021-06-20,05562,60+,2,772
2021-06-20,05566,12-17,1,5
2021-06-20,05566,12-17,2,26
2021-06-20,05566,18-59,1,25
2021-06-20,05566,18-59,2,1120
2021-06-20,05566,60+,2,95
2021-06-20,05570,12-17,2,11
2021-06-20,05570,18-59,2,1058
2021-06-20,05570,60+,2,84
2021-06-20,05711,12-17,1,11
2021-06-20,05711,12-17,2,8
2021-06-20,05711,18-59,1,607
2021-06-20,05711,18-59,2,872
2021-06-20,05711,60+,1,86
2021-06-20,05711,60+,2,314
2021-06-20,05754,12-17,2,7
2021-06-20,05754,18-59,1,299
2021-06-20,05754,18-59,2,586
2021-06-20,05754,60+,1,11
2021-06-20,05754,60+,2,557
2021-06-20,05758,12-17,2,12
2021-06-20,05758,18-59,2,769
2021-06-20,05758,60+,2,605
2021-06-20,05762,18-59,1,30
2021-06-20,05762,18-59,2,912
2021-06-20,05762,60+,2,392
2021-06-20,05766,12-17,1,8
2021-06-20,05766,18-59,1,174
2021-06-20,05766,18-59,2,621
2021-06-20,05766,60+,1,6
2021-06-20,05766,60+,2,91
2021-06-20,05770,12-17,2,17
2021-06-20,05770,18-59,1,14
2021-06-20,05770,18-59,2,1299
2021-06-20,05770,60+,2,486
2021-06-20,05774,18-59,1,28
2021-06-20,05774,18-59,2,23
2021-06-20,05774,60+,2,9
2021-06-20,05911,12-17,2,14
2021-06-20,05911,18-59,1,7
2021-06-20,05911,18-59,2,1048
2021-06-20,05911,60+,2,672
2021-06-20,05913,12-17,2,19
2021-06-20,05913,18-59,1,136
2021-06-20,05913,18-59,2,1479
2021-06-20,05913,60+,1,9
2021-06-20,05913,60+,2,1298
2021-06-20,05914,12-17,2,15
2021-06-20,05914,18-59,2,680
2021-06-20,05914,60+,2,152
2021-06-20,05915,18-59,2,352
2021-06-20,05915,60+,2,253
2021-06-20,05916,12-17,2,5
2021-06-20,05916,18-59,1,549
2021-06-20,05916,18-59,2,325
2021-06-20,05916,60+,1,95
2021-06-20,05916,60+,2,512
2021-06-20,05954,12-17,1,7
2021-06-20,05954,18-59,1,7
2021-06-20,05954,18-59,2,419
2021-06-20,05954,60+,2,101
2021-06-20,05958,12-17,2,5
2021-06-20,05958,18-59,1,220
2021-06-20,05958,18-59,2,891
2021-06-20,05958,60+,1,30
2021-06-20,05958,60+,2,525
2021-06-20,05962,12-17,2,17
2021-06-20,05962,18-59,1,10
2021-06-20,05962,18-59,2,1018
2021-06-20,05962,18-59,3,5
2021-06-20,05962,60+,2,129
2021-06-20,05962,60+,3,5
2021-06-20,05966,12-17,2,16
2021-06-20,05966,18-59,1,12
2021-06-20,05966,18-59,2,638
2021-06-20,05966,60+,2,415
2021-06-20,05970,12-17,2,6
2021-06-20,05970,18-59,1,21
2021-06-20,05970,18-59,2,1109
2021-06-20,05970,60+,1,6
2021-06-20,05970,60+,2,480
2021-06-20,05974,12-17,1,6
2021-06-20,05974,12-17,2,15
2021-06-20,05974,18-59,1,138
2021-06-20,05974,18-59,2,892
2021-06-20,05974,60+,1,17
2021-06-20,05974,60+,2,230
2021-06-20,05978,12-17,2,7
2021-06-20,05978,18-59,1,14
2021-06-20,05978,18-59,2,1255
2021-06-20,05978,60+,2,498
2021-06-20,06411,12-17,1,43
2021-06-20,06411,12-17,2,21
2021-06-20,06411,18-59,1,416
2021-06-20,06411,18-59,2,1516
2021-06-20,06411,60+,1,16
2021-06-20,06411,60+,2,583
2021-06-20,06412,12-17,1,20
2021-06-20,06412,12-17,2,6
2021-06-20,06412,18-59,1,747
2021-06-20,06412,18-59,2,1852
2021-06-20,06412,60+,1,78
2021-06-20,06412,60+,2,353
2021-06-20,06413,12-17,1,8
2021-06-20,06413,18-59,1,210
2021-06-20,06413,18-59,2,264
2021-06-20,06413,60+,1,43
2021-06-20,06413,60+,2,51
2021-06-20,06414,12-17,2,9
2021-06-20,06414,18-59,1,81
2021-06-20,06414,18-59,2,1055
2021-06-20,06414,60+,1,12
2021-06-20,06414,60+,2,415
2021-06-20,06431,12-17,2,11
2021-06-20,06431,18-59,1,122
2021-06-20,06431,18-59,2,690
2021-06-20,06431,60+,1,15
2021-06-20,06431,60+,2,473
2021-06-20,06432,12-17,1,6
2021-06-20,06432,18-59,1,11
2021-06-20,06432,18-59,2,9
2021-06-20,06433,12-17,2,8
2021-06-20,06433,18-59,1,209
2021-06-20,06433,18-59,2,959
2021-06-20,06433,60+,1,17
2021-06-20,06433,60+,2,415
2021-06-20,06434,18-59,1,239
2021-06-20,06434,18-59,2,617
2021-06-20,06434,60+,1,76
2021-06-20,06434,60+,2,272
2021-06-20,06435,12-17,1,8
2021-06-20,06435,18-59,1,405
2021-06-20,06435,18-59,2,1083
2021-06-20,06435,60+,1,44
2021-06-20,06435,60+,2,507
2021-06-20,06436,12-17,1,28
2021-06-20,06436,12-17,2,10
2021-06-20,06436,18-59,1,371
2021-06-20,06436,18-59,2,1133
2021-06-20,06436,60+,1,18
2021-06-20,06436,60+,2,627
2021-06-20,06437,18-59,1,25
2021-06-20,06437,18-59,2,382
2021-06-20,06437,60+,1,13
2021-06-20,06437,60+,2,504
2021-06-20,06438,12-17,1,6
2021-06-20,06438,12-17,2,7
2021-06-20,06438,18-59,1,114
2021-06-20,06438,18-59,2,1840
2021-06-20,06438,60+,2,192
2021-06-20,06439,18-59,1,160
2021-06-20,06439,18-59,2,379
2021-06-20,06439,60+,1,29
2021-06-20,06439,60+,2,171
2021-06-20,06440,12-17,1,6
2021-06-20,06440,18-59,1,292
2021-06-20,06440,18-59,2,649
2021-06-20,06440,60+,1,57
2021-06-20,06440,60+,2,521
2021-06-20,06531,12-17,1,5
2021-06-20,06531,12-17,2,8
2021-06-20,06531,18-59,1,284
2021-06-20,06531,18-59,2,549
2021-06-20,06531,60+,1,8
2021-06-20,06531,60+,2,612
2021-06-20,06532,18-59,1,39
2021-06-20,06532,18-59,2,700
2021-06-20,06532,60+,1,9
2021-06-20,06532,60+,2,316
2021-06-20,06534,18-59,1,270
2021-06-20,06534,18-59,2,1113
2021-06-20,06534,60+,1,37
2021-06-20,06534,60+,2,127
2021-06-20,06535,12-17,2,5
2021-06-20,06535,18-59,2,267
2021-06-20,06535,60+,2,162
2021-06-20,06611,18-59,2,826
2021-06-20,06611,60+,2,104
2021-06-20,06631,12-17,1,5
2021-06-20,06631,18-59,1,371
2021-06-20,06631,18-59,2,340
2021-06-20,06631,60+,1,73
2021-06-20,06631,60+,2,118
2021-06-20,06632,18-59,1,144
2021-06-20,06632,18-59,2,232
2021-06-20,06632,60+,1,37
2021-06-20,06632,60+,2,43
2021-06-20,06633,12-17,2,26
2021-06-20,06633,18-59,1,215
2021-06-20,06633,18-59,2,1174
2021-06-20,06633,60+,1,23
2021-06-20,06633,60+,2,219
2021-06-20,06634,18-59,1,10
2021-06-20,06634,18-59,2,619
2021-06-20,06634,60+,2,149
2021-06-20,06635,18-59,1,34
2021-06-20,06636,18-59,2,342
2021-06-20,06636,60+,2,14
2021-06-20,07111,12-17,1,8
2021-06-20,07111,18-59,1,422
2021-06-20,07111,18-59,2,133
2021-06-20,07111,60+,1,14
2021-06-20,07111,60+,2,15
2021-06-20,07134,18-59,1,5
2021-06-20,07134,60+,1,9
2021-06-20,07138,18-59,1,155
2021-06-20,07138,18-59,2,364
2021-06-20,07138,60+,2,210
2021-06-20,07231,12-17,1,9
2021-06-20,07231,12-17,2,6
2021-06-20,07231,18-59,1,96
2021-06-20,07231,18-59,2,191
2021-06-20,07231,60+,2,278
2021-06-20,07233,18-59,2,5
2021-06-20,07233,60+,2,5
2021-06-20,07314,18-59,1,24
2021-06-20,07315,18-59,1,35
2021-06-20,07316,60+,1,5
2021-06-20,07317,12-17,1,12
2021-06-20,07317,18-59,1,177
2021-06-20,07317,18-59,2,12
2021-06-20,07317,60+,1,12
2021-06-20,07317,60+,2,133
2021-06-20,07318,18-59,2,2436
2021-06-20,07318,60+,2,128
2021-06-20,07319,18-59,1,7
2021-06-20,07332,18-59,1,9
2021-06-20,07335,18-59,2,425
2021-06-20,07335,60+,2,34
2021-06-20,07336,12-17,2,9
2021-06-20,07336,18-59,1,15
2021-06-20,07336,18-59,2,181
2021-06-20,07336,60+,2,104
2021-06-20,07338,12-17,2,5
2021-06-20,07338,18-59,1,89
2021-06-20,07338,18-59,2,281
2021-06-20,07338,60+,2,141
2021-06-20,07339,18-59,1,31
2021-06-20,07339,18-59,2,65
2021-06-20,07339,60+,2,5
2021-06-20,08111,12-17,1,14
2021-06-20,08111,12-17,2,9
2021-06-20,08111,18-59,1,1200
2021-06-20,08111,18-59,2,3480
2021-06-20,08111,60+,1,64
2021-06-20,08111,60+,2,781
2021-06-20,08115,12-17,2,22
2021-06-20,08115,18-59,1,102
2021-06-20,08115,18-59,2,818
2021-06-20,08115,60+,1,15
2021-06-20,08115,60+,2,227
2021-06-20,08116,12-17,1,8
2021-06-20,08116,12-17,2,20
2021-06-20,08116,18-59,1,114
2021-06-20,08116,18-59,2,653
2021-06-20,08116,60+,2,290
2021-06-20,08117,12-17,1,5
2021-06-20,08117,12-17,2,5
2021-06-20,08117,18-59,1,9
2021-06-20,08117,18-59,2,205
2021-06-20,08117,60+,2,169
2021-06-20,08118,18-59,1,117
2021-06-20,08118,18-59,2,583
2021-06-20,08118,60+,2,98
2021-06-20,08119,12-17,1,13
2021-06-20,08119,12-17,2,11
2021-06-20,08119,18-59,1,180
2021-06-20,08119,18-59,2,503
2021-06-20,08119,60+,1,13
2021-06-20,08119,60+,2,158
2021-06-20,08121,12-17,1,9
2021-06-20,08121,18-59,1,720
2021-06-20,08121,18-59,2,26
2021-06-20,08121,60+,1,63
2021-06-20,08121,60+,2,6
2021-06-20,08125,12-17,1,5
2021-06-20,08125,18-59,1,95
2021-06-20,08125,18-59,2,100
2021-06-20,08125,60+,2,548
2021-06-20,08126,12-17,1,7
2021-06-20,08126,12-17,2,33
2021-06-20,08126,18-59,1,60
2021-06-20,08126,18-59,2,604
2021-06-20,08126,60+,1,9
2021-06-20,08126,60+,2,436
2021-06-20,08127,12-17,2,12
2021-06-20,08127,18-59,1,672
2021-06-20,08127,18-59,2,1455
2021-06-20,08127,60+,1,26
2021-06-20,08127,60+,2,542
2021-06-20,08128,12-17,1,10
2021-06-20,08128,12-17,2,9
2021-06-20,08128,18-59,1,114
2021-06-20,08128,18-59,2,282
2021-06-20,08128,60+,1,5
2021-06-20,08128,60+,2,121
2021-06-20,08135,12-17,1,18
2021-06-20,08135,18-59,1,114
2021-06-20,08135,18-59,2,309
2021-06-20,08135,60+,1,10
2021-06-20,08135,60+,2,72
2021-06-20,08136,12-17,1,6
2021-06-20,08136,12-17,2,51
2021-06-20,08136,18-59,1,582
2021-06-20,08136,18-59,2,497
2021-06-20,08136,60+,1,47
2021-06-20,08136,60+,2,119
2021-06-20,08211,12-17,1,54
2021-06-20,08211,18-59,1,580
2021-06-20,08211,18-59,2,53
2021-06-20,08211,60+,1,33
2021-06-20,08211,60+,2,13
2021-06-20,08212,18-59,1,10
2021-06-20,08212,18-59,2,967
2021-06-20,08212,60+,2,264
2021-06-20,08215,12-17,1,45
2021-06-20,08215,12-17,2,15
2021-06-20,08215,18-59,1,589
2021-06-20,08215,18-59,2,1113
2021-06-20,08215,60+,1,21
2021-06-20,08215,60+,2,847
2021-06-20,08216,12-17,1,5
2021-06-20,08216,18-59,1,37
2021-06-20,08216,18-59,2,35
2021-06-20,08216,60+,1,24
2021-06-20,08216,60+,2,71
2021-06-20,08221,12-17,2,12
2021-06-20,08221,18-59,1,312
2021-06-20,08221,18-59,2,1032
2021-06-20,08221,60+,1,81
2021-06-20,08221,60+,2,550
2021-06-20,08222,12-17,2,10
2021-06-20,08222,18-59,1,361
2021-06-20,08222,18-59,2,955
