date,ags,age_group,stage,new
2021-03-23,01001,18-59,1,97
2021-03-23,01001,18-59,2,13
2021-03-23,01001,60+,1,270
2021-03-23,01001,60+,2,72
2021-03-23,01002,12-17,1,8
2021-03-23,01002,18-59,1,729
2021-03-23,01002,18-59,2,25
2021-03-23,01002,60+,1,446
2021-03-23,01002,60+,2,63
2021-03-23,01003,18-59,1,157
2021-03-23,01003,18-59,2,6
2021-03-23,01003,60+,1,490
2021-03-23,01003,60+,2,131
2021-03-23,01004,18-59,1,88
2021-03-23,01004,18-59,2,8
2021-03-23,01004,60+,1,281
2021-03-23,01004,60+,2,109
2021-03-23,01051,18-59,1,240
2021-03-23,01051,60+,1,274
2021-03-23,01051,60+,2,59
2021-03-23,01053,18-59,1,86
2021-03-23,01053,18-59,2,10
2021-03-23,01053,60+,1,429
2021-03-23,01053,60+,2,64
2021-03-23,01054,12-17,1,7
2021-03-23,01054,18-59,1,198
2021-03-23,01054,18-59,2,50
2021-03-23,01054,60+,1,329
2021-03-23,01054,60+,2,77
2021-03-23,01055,18-59,1,104
2021-03-23,01055,18-59,2,15
2021-03-23,01055,60+,1,479
2021-03-23,01055,60+,2,71
2021-03-23,01056,18-59,1,216
2021-03-23,01056,60+,1,828
2021-03-23,01056,60+,2,125
2021-03-23,01057,18-59,1,94
2021-03-23,01057,18-59,2,10
2021-03-23,01057,60+,1,224
2021-03-23,01057,60+,2,66
2021-03-23,01058,12-17,1,7
2021-03-23,01058,18-59,1,355
2021-03-23,01058,18-59,2,16
2021-03-23,01058,60+,1,465
2021-03-23,01058,60+,2,72
2021-03-23,01059,12-17,1,5
2021-03-23,01059,18-59,1,326
2021-03-23,01059,18-59,2,7
2021-03-23,01059,60+,1,411
2021-03-23,01059,60+,2,69
2021-03-23,01060,18-59,1,233
2021-03-23,01060,18-59,2,26
2021-03-23,01060,60+,1,609
2021-03-23,01060,60+,2,74
2021-03-23,01061,18-59,1,156
2021-03-23,01061,18-59,2,7
2021-03-23,01061,60+,1,255
2021-03-23,01061,60+,2,58
2021-03-23,01062,18-59,1,380
2021-03-23,01062,18-59,2,23
2021-03-23,01062,60+,1,555
2021-03-23,01062,60+,2,156
2021-03-23,02000,18-59,1,1861
2021-03-23,02000,18-59,2,61
2021-03-23,02000,60+,1,1156
2021-03-23,02000,60+,2,1063
2021-03-23,03101,12-17,1,5
2021-03-23,03101,18-59,1,693
2021-03-23,03101,18-59,2,13
2021-03-23,03101,60+,1,645
2021-03-23,03101,60+,2,319
2021-03-23,03102,18-59,1,214
2021-03-23,03102,60+,1,214
2021-03-23,03102,60+,2,113
2021-03-23,03103,18-59,2,5
2021-03-23,03103,60+,2,214
2021-03-23,03151,18-59,1,55
2021-03-23,03151,18-59,2,5
2021-03-23,03151,60+,1,59
2021-03-23,03151,60+,2,331
2021-03-23,03153,18-59,1,10
2021-03-23,03153,60+,1,776
2021-03-23,03154,12-17,1,7
2021-03-23,03154,12-17,2,5
2021-03-23,03154,18-59,1,202
2021-03-23,03154,60+,1,205
2021-03-23,03154,60+,2,331
2021-03-23,03155,12-17,2,5
2021-03-23,03155,18-59,1,201
2021-03-23,03155,60+,1,290
2021-03-23,03155,60+,2,105
2021-03-23,03157,18-59,1,57
2021-03-23,03157,60+,1,303
2021-03-23,03157,60+,2,214
2021-03-23,03158,18-59,1,104
2021-03-23,03158,60+,1,291
2021-03-23,03158,60+,2,392
2021-03-23,03159,18-59,1,571
2021-03-23,03159,60+,1,716
2021-03-23,03159,60+,2,242
2021-03-23,03241,18-59,1,894
2021-03-23,03241,18-59,2,94
2021-03-23,03241,60+,1,2061
2021-03-23,03241,60+,2,1586
2021-03-23,03251,18-59,1,335
2021-03-23,03251,60+,1,445
2021-03-23,03251,60+,2,305
2021-03-23,03252,12-17,1,9
2021-03-23,03252,12-17,2,6
2021-03-23,03252,18-59,1,272
2021-03-23,03252,18-59,2,7
2021-03-23,03252,60+,1,429
2021-03-23,03252,60+,2,143
2021-03-23,03254,18-59,1,137
2021-03-23,03254,18-59,2,8
2021-03-23,03254,60+,1,358
2021-03-23,03254,60+,2,235
2021-03-23,03255,18-59,1,7
2021-03-23,03255,18-59,2,80
2021-03-23,03255,60+,1,85
2021-03-23,03255,60+,2,258
2021-03-23,03256,18-59,1,131
2021-03-23,03256,60+,1,415
2021-03-23,03256,60+,2,22
2021-03-23,03257,12-17,1,8
2021-03-23,03257,18-59,1,301
2021-03-23,03257,60+,1,85
2021-03-23,03257,60+,2,112
2021-03-23,03351,18-59,1,138
2021-03-23,03351,60+,1,603
2021-03-23,03351,60+,2,491
2021-03-23,03352,18-59,1,215
2021-03-23,03352,60+,1,377
2021-03-23,03352,60+,2,164
2021-03-23,03353,18-59,1,53
2021-03-23,03353,18-59,2,105
2021-03-23,03353,60+,1,436
2021-03-23,03353,60+,2,358
2021-03-23,03355,12-17,1,5
2021-03-23,03355,18-59,1,400
2021-03-23,03355,60+,1,261
2021-03-23,03355,60+,2,297
2021-03-23,03356,18-59,1,126
2021-03-23,03356,60+,1,379
2021-03-23,03357,18-59,1,465
2021-03-23,03357,60+,1,59
2021-03-23,03357,60+,2,282
2021-03-23,03358,18-59,1,35
2021-03-23,03358,60+,1,215
2021-03-23,03358,60+,2,200
2021-03-23,03359,12-17,2,5
2021-03-23,03359,18-59,1,182
2021-03-23,03359,60+,1,759
2021-03-23,03359,60+,2,231
2021-03-23,03360,18-59,1,33
2021-03-23,03360,60+,1,274
2021-03-23,03360,60+,2,384
2021-03-23,03361,12-17,2,5
2021-03-23,03361,60+,1,272
2021-03-23,03361,60+,2,243
2021-03-23,03401,18-59,1,83
2021-03-23,03401,60+,1,72
2021-03-23,03401,60+,2,106
2021-03-23,03402,18-59,1,92
2021-03-23,03402,60+,1,163
2021-03-23,03403,18-59,1,150
2021-03-23,03403,60+,1,284
2021-03-23,03403,60+,2,354
2021-03-23,03404,18-59,1,198
2021-03-23,03404,18-59,2,10
2021-03-23,03404,60+,1,374
2021-03-23,03404,60+,2,167
2021-03-23,03405,18-59,1,53
2021-03-23,03405,18-59,2,5
2021-03-23,03405,60+,1,18
2021-03-23,03405,60+,2,147
2021-03-23,03451,18-59,1,29
2021-03-23,03451,60+,1,6
2021-03-23,03451,60+,2,441
2021-03-23,03452,18-59,1,254
2021-03-23,03452,60+,1,486
2021-03-23,03452,60+,2,135
2021-03-23,03453,18-59,1,310
2021-03-23,03453,60+,1,779
2021-03-23,03454,12-17,1,14
2021-03-23,03454,18-59,1,482
2021-03-23,03454,18-59,2,62
2021-03-23,03454,60+,1,359
2021-03-23,03454,60+,2,519
2021-03-23,03455,18-59,1,267
2021-03-23,03455,60+,1,35
2021-03-23,03455,60+,2,152
2021-03-23,03456,18-59,1,122
2021-03-23,03456,18-59,2,7
2021-03-23,03456,60+,1,458
2021-03-23,03456,60+,2,105
2021-03-23,03457,18-59,1,51
2021-03-23,03457,18-59,2,6
2021-03-23,03457,60+,1,305
2021-03-23,03457,60+,2,323
2021-03-23,03458,18-59,1,152
2021-03-23,03458,60+,1,395
2021-03-23,03458,60+,2,161
2021-03-23,03459,18-59,1,372
2021-03-23,03459,60+,1,467
2021-03-23,03459,60+,2,426
2021-03-23,03460,18-59,1,104
2021-03-23,03460,18-59,2,9
2021-03-23,03460,60+,1,28
2021-03-23,03460,60+,2,538
2021-03-23,03461,18-59,1,93
2021-03-23,03461,60+,1,139
2021-03-23,03461,60+,2,158
2021-03-23,03462,18-59,1,87
2021-03-23,03462,60+,1,17
2021-03-23,04011,18-59,1,563
2021-03-23,04011,18-59,2,199
2021-03-23,04011,60+,1,1263
2021-03-23,04011,60+,2,372
2021-03-23,04012,18-59,1,275
2021-03-23,04012,60+,1,352
2021-03-23,04012,60+,2,105
2021-03-23,05111,18-59,1,684
2021-03-23,05111,18-59,2,26
2021-03-23,05111,60+,1,107
2021-03-23,05111,60+,2,9
2021-03-23,05112,18-59,1,586
2021-03-23,05112,18-59,2,9
2021-03-23,05112,60+,1,514
2021-03-23,05112,60+,2,428
2021-03-23,05113,18-59,1,823
2021-03-23,05113,18-59,2,54
2021-03-23,05113,60+,1,674
2021-03-23,05113,60+,2,421
2021-03-23,05114,18-59,1,683
2021-03-23,05114,60+,1,209
2021-03-23,05116,18-59,1,811
2021-03-23,05116,18-59,2,23
2021-03-23,05116,60+,1,462
2021-03-23,05116,60+,2,181
2021-03-23,05117,18-59,1,7
2021-03-23,05117,60+,1,222
2021-03-23,05117,60+,2,187
2021-03-23,05119,18-59,1,238
2021-03-23,05119,60+,1,291
2021-03-23,05119,60+,2,154
2021-03-23,05120,18-59,1,255
2021-03-23,05120,60+,1,30
2021-03-23,05122,18-59,1,111
2021-03-23,05122,60+,1,200
2021-03-23,05122,60+,2,131
2021-03-23,05124,18-59,1,961
2021-03-23,05124,60+,1,204
2021-03-23,05124,60+,2,277
2021-03-23,05154,18-59,1,7
2021-03-23,05154,18-59,2,5
2021-03-23,05154,60+,1,244
2021-03-23,05154,60+,2,278
2021-03-23,05158,18-59,1,362
