IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
10041,A60-A79,W,2026-07-07,1,0
11004,A60-A79,M,2026-07-07,1,0
13074,A60-A79,W,2026-07-06,1,0
13075,A80+,W,2026-07-02,1,0
14626,A60-A79,M,2026-07-03,1,0
2000,A35-A59,W,2023-12-29,-1,0
2000,A80+,M,2023-11-06,1,0
2000,A80+,M,2023-11-08,-1,0
2000,A80+,W,2023-10-24,-1,0
2000,unbekannt,W,2023-10-26,-1,0
2000,unbekannt,W,2023-11-29,-1,0
5315,A35-A59,M,2026-07-06,1,0
5374,A60-A79,W,2026-07-02,1,0
7315,A80+,W,2026-07-02,1,0
7333,A35-A59,M,2026-07-06,1,0
7337,A80+,W,2026-07-06,1,0
8128,A35-A59,W,2026-07-02,1,0
8325,A60-A79,W,2026-07-05,1,0
9162,A80+,W,2026-07-07,1,0
9176,A80+,M,2026-07-07,1,0
9777,A60-A79,M,2026-07-07,1,0
