date,ags,age_group,stage,new
2022-10-30,1055,18-59,3,5
2022-10-30,1056,05-11,3,5
2022-10-30,1056,12-17,3,5
2022-10-30,1056,60+,5,10
2022-10-30,1059,60+,4,8
2022-10-30,1061,18-59,4,7
2022-10-30,1061,60+,5,10
2022-10-30,2000,18-59,2,6
2022-10-30,2000,18-59,3,24
2022-10-30,2000,18-59,4,52
2022-10-30,2000,60+,3,24
2022-10-30,2000,60+,4,29
2022-10-30,2000,60+,5,22
2022-10-30,3101,18-59,5,8
2022-10-30,3101,60+,6,7
2022-10-30,3155,60+,4,8
2022-10-30,3157,18-59,4,11
2022-10-30,3157,60+,4,19
2022-10-30,3159,60+,4,8
2022-10-30,3241,05-11,1,12
2022-10-30,3241,05-11,2,8
2022-10-30,3241,05-11,3,8
2022-10-30,3241,12-17,2,5
2022-10-30,3241,18-59,4,7
2022-10-30,3251,18-59,4,9
2022-10-30,3251,18-59,5,8
2022-10-30,3251,60+,3,5
2022-10-30,3251,60+,4,25
2022-10-30,3251,60+,5,11
2022-10-30,3257,18-59,3,6
2022-10-30,3257,18-59,4,52
2022-10-30,3257,60+,4,57
2022-10-30,3257,60+,5,6
2022-10-30,3357,60+,4,46
2022-10-30,3360,18-59,3,6
2022-10-30,3360,18-59,4,14
2022-10-30,3360,60+,4,8
2022-10-30,3361,18-59,4,6
2022-10-30,3451,18-59,1,7
2022-10-30,3451,18-59,2,10
2022-10-30,3451,18-59,3,11
2022-10-30,3451,18-59,4,22
2022-10-30,3451,18-59,5,18
2022-10-30,3451,60+,5,60
2022-10-30,3458,60+,4,12
2022-10-30,3459,60+,5,6
2022-10-30,4011,60+,6,7
2022-10-30,5111,18-59,3,8
2022-10-30,5111,18-59,4,16
2022-10-30,5111,60+,4,8
2022-10-30,5112,60+,4,15
2022-10-30,5112,60+,5,15
2022-10-30,5113,12-17,5,6
2022-10-30,5113,18-59,4,7
2022-10-30,5114,18-59,4,5
2022-10-30,5114,18-59,5,6
2022-10-30,5117,18-59,3,7
2022-10-30,5117,18-59,4,74
2022-10-30,5117,18-59,5,7
2022-10-30,5117,60+,4,67
2022-10-30,5117,60+,5,14
2022-10-30,5120,18-59,4,6
2022-10-30,5120,60+,4,7
2022-10-30,5120,60+,5,34
2022-10-30,5122,18-59,4,18
2022-10-30,5122,60+,4,5
2022-10-30,5122,60+,5,6
2022-10-30,5154,18-59,6,8
2022-10-30,5162,05-11,1,5
2022-10-30,5162,18-59,4,58
2022-10-30,5162,60+,4,62
2022-10-30,5162,60+,5,10
2022-10-30,5166,60+,3,5
2022-10-30,5166,60+,4,18
2022-10-30,5170,60+,4,5
2022-10-30,5314,18-59,4,25
2022-10-30,5314,60+,4,57
2022-10-30,5314,60+,5,30
2022-10-30,5315,12-17,3,5
2022-10-30,5315,18-59,3,7
2022-10-30,5315,18-59,4,132
2022-10-30,5315,18-59,6,55
2022-10-30,5315,60+,3,10
2022-10-30,5315,60+,4,92
2022-10-30,5315,60+,5,9
2022-10-30,5315,60+,6,119
2022-10-30,5334,18-59,3,7
2022-10-30,5334,18-59,4,14
2022-10-30,5334,60+,4,72
2022-10-30,5358,18-59,4,10
2022-10-30,5358,60+,4,37
2022-10-30,5358,60+,5,7
2022-10-30,5362,18-59,2,5
2022-10-30,5362,18-59,3,5
2022-10-30,5362,18-59,4,25
2022-10-30,5362,18-59,5,8
2022-10-30,5362,60+,4,6
2022-10-30,5370,60+,4,6
2022-10-30,5374,12-17,3,5
2022-10-30,5374,18-59,3,22
2022-10-30,5374,18-59,4,73
2022-10-30,5374,18-59,5,24
2022-10-30,5374,60+,4,71
2022-10-30,5374,60+,5,120
2022-10-30,5378,18-59,3,6
2022-10-30,5378,18-59,4,14
2022-10-30,5378,18-59,6,11
2022-10-30,5378,60+,4,9
2022-10-30,5378,60+,5,7
2022-10-30,5378,60+,6,15
2022-10-30,5382,18-59,2,5
2022-10-30,5382,18-59,4,23
2022-10-30,5382,18-59,5,7
2022-10-30,5382,60+,4,60
2022-10-30,5382,60+,5,57
2022-10-30,5562,18-59,2,5
2022-10-30,5562,18-59,4,6
2022-10-30,5562,60+,4,16
2022-10-30,5566,18-59,4,18
2022-10-30,5566,60+,4,19
2022-10-30,5570,18-59,4,12
2022-10-30,5570,60+,4,23
2022-10-30,5570,60+,5,19
2022-10-30,5754,18-59,5,6
2022-10-30,5754,60+,5,7
2022-10-30,5766,18-59,4,36
2022-10-30,5766,18-59,5,7
2022-10-30,5766,60+,4,15
2022-10-30,5766,60+,5,7
2022-10-30,5770,60+,4,48
2022-10-30,5770,60+,5,24
2022-10-30,5913,18-59,4,6
2022-10-30,5962,12-17,4,5
2022-10-30,5970,60+,3,6
2022-10-30,5974,18-59,2,5
