date,ags,age_group,stage,new
2023-05-24,1054,60+,4,6
2023-05-24,1054,60+,5,6
2023-05-24,1057,60+,5,5
2023-05-24,1060,60+,4,7
2023-05-24,1060,60+,5,6
2023-05-24,1062,60+,3,5
2023-05-24,2000,05-11,5,5
2023-05-24,2000,60+,4,5
2023-05-24,2000,60+,5,8
2023-05-24,3241,60+,4,6
2023-05-24,3241,60+,5,5
2023-05-24,3251,60+,5,5
2023-05-24,3252,18-59,4,5
2023-05-24,3252,60+,5,7
2023-05-24,3257,18-59,4,5
2023-05-24,3353,60+,5,5
2023-05-24,3358,18-59,4,5
2023-05-24,3454,18-59,3,5
2023-05-24,5114,18-59,1,5
2023-05-24,5114,18-59,3,5
2023-05-24,5114,60+,5,7
2023-05-24,5170,60+,5,12
2023-05-24,5314,18-59,4,7
2023-05-24,5370,60+,5,5
2023-05-24,5374,18-59,3,5
2023-05-24,5374,60+,4,5
2023-05-24,5382,18-59,4,6
2023-05-24,5513,60+,5,10
2023-05-24,5558,18-59,4,6
2023-05-24,5558,60+,3,5
2023-05-24,5562,18-59,5,6
2023-05-24,5570,60+,5,7
2023-05-24,5913,60+,4,6
2023-05-24,5916,18-59,5,5
2023-05-24,5978,60+,5,6
2023-05-24,6439,60+,5,8
2023-05-24,6531,60+,5,5
2023-05-24,7315,18-59,3,5
2023-05-24,8417,60+,6,5
2023-05-24,9162,60+,5,8
2023-05-24,9179,60+,6,5
2023-05-24,9573,60+,5,5
2023-05-24,11000,18-59,5,6
2023-05-24,11000,60+,3,5
2023-05-24,11000,60+,4,8
2023-05-24,11000,60+,5,7
2023-05-24,12069,18-59,3,5
2023-05-24,14612,60+,5,7
2023-05-24,16053,18-59,3,6
