IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
1001,A35-A59,W,2026-02-05,1,0
1003,A60-A79,W,2026-02-05,1,0
1003,A80+,M,2026-01-31,1,0
1003,A80+,M,2026-02-05,1,0
1004,A60-A79,W,2026-02-05,1,0
1004,A80+,W,2026-02-06,1,0
10041,A80+,W,2026-02-06,1,0
10044,A00-A04,M,2026-02-04,1,0
10044,A35-A59,M,2026-02-02,1,0
10044,A60-A79,M,2026-02-06,1,0
10045,A80+,M,2026-01-29,1,0
1053,A15-A34,W,2026-02-05,1,0
1053,A35-A59,W,2026-02-05,1,0
1053,A60-A79,W,2026-02-06,1,0
1053,A80+,M,2026-02-06,1,0
1054,A00-A04,W,2026-02-05,1,0
1054,A60-A79,W,2026-02-05,1,0
1055,A60-A79,W,2026-02-06,1,0
1055,A80+,M,2026-02-01,1,0
1055,A80+,M,2026-02-03,1,0
1056,A80+,M,2026-02-06,1,0
1058,A60-A79,M,2026-02-05,1,0
1060,A35-A59,M,2026-02-05,1,0
1060,A60-A79,M,2026-02-05,2,0
11001,A00-A04,W,2026-02-06,1,0
11001,A35-A59,W,2026-02-05,2,0
11002,A80+,W,2026-02-05,1,0
11003,A15-A34,M,2026-02-06,1,0
11003,A35-A59,M,2025-12-04,-1,0
11003,A35-A59,W,2026-02-06,1,0
11004,A60-A79,W,2026-02-06,1,0
11005,A80+,W,2026-02-05,1,1
11006,A60-A79,W,2026-02-06,1,0
11007,A35-A59,W,2026-01-30,1,0
11009,A60-A79,W,2026-02-05,1,0
11009,A80+,W,2026-02-04,1,0
11010,A60-A79,W,2026-01-07,1,0
11010,A80+,W,2026-02-06,1,0
11011,A80+,W,2026-01-31,1,0
11012,A80+,M,2026-01-24,-1,0
12052,A60-A79,M,2026-02-04,1,0
12052,A80+,W,2026-01-22,1,1
12060,A60-A79,M,2026-02-05,1,0
12061,A15-A34,W,2026-02-06,1,0
12061,A80+,W,2026-02-01,1,0
12063,A80+,W,2026-02-06,1,1
12065,A60-A79,W,2026-02-02,1,0
12071,A60-A79,W,2026-02-06,2,0
12072,A60-A79,W,2026-02-06,1,0
12073,A80+,W,2026-02-05,1,0
13003,A60-A79,W,2026-02-05,1,0
13004,A15-A34,W,2026-02-04,2,0
13004,A35-A59,W,2026-02-04,1,0
13071,A05-A14,M,2026-02-04,1,0
13071,A35-A59,W,2026-02-03,1,0
13071,A80+,M,2026-02-05,1,0
13071,A80+,W,2026-02-02,1,0
13072,A00-A04,M,2026-02-04,1,0
13072,A15-A34,W,2026-02-04,1,0
13072,A35-A59,M,2026-01-28,1,0
13072,A35-A59,M,2026-02-04,1,0
13072,A60-A79,W,2026-02-04,1,0
