datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-12-14,01001,5,37
2022-12-14,01002,13,115
2022-12-14,01003,2,113
2022-12-14,01004,4,21
2022-12-14,01051,0,35
2022-12-14,01053,1,15
2022-12-14,01054,0,24
2022-12-14,01055,1,36
2022-12-14,01056,0,31
2022-12-14,01057,4,8
2022-12-14,01058,12,31
2022-12-14,01059,0,24
2022-12-14,01060,22,64
2022-12-14,01061,8,35
2022-12-14,01062,5,25
2022-12-14,02000,71,403
2022-12-14,03101,28,102
2022-12-14,03102,0,28
2022-12-14,03103,2,25
2022-12-14,03151,0,14
2022-12-14,03153,2,20
2022-12-14,03154,2,10
2022-12-14,03155,7,13
2022-12-14,03157,0,12
2022-12-14,03158,5,11
2022-12-14,03159,13,115
2022-12-14,03241,36,347
2022-12-14,03251,4,13
2022-12-14,03252,15,57
2022-12-14,03254,15,61
2022-12-14,03255,3,6
2022-12-14,03256,0,16
2022-12-14,03257,0,24
2022-12-14,03351,2,28
2022-12-14,03352,5,10
2022-12-14,03353,3,31
2022-12-14,03354,0,6
2022-12-14,03355,5,32
2022-12-14,03356,1,8
2022-12-14,03357,5,25
2022-12-14,03358,0,22
2022-12-14,03359,5,22
2022-12-14,03360,4,72
2022-12-14,03361,2,13
2022-12-14,03401,0,13
2022-12-14,03402,3,10
2022-12-14,03403,1,106
2022-12-14,03404,4,102
2022-12-14,03405,9,21
2022-12-14,03451,0,27
2022-12-14,03452,6,27
2022-12-14,03453,3,19
2022-12-14,03454,26,56
2022-12-14,03455,1,27
2022-12-14,03456,0,24
2022-12-14,03457,6,20
2022-12-14,03458,0,10
2022-12-14,03459,9,75
2022-12-14,03460,6,32
2022-12-14,03461,0,12
2022-12-14,03462,0,8
2022-12-14,04011,0,130
2022-12-14,04012,6,39
2022-12-14,05111,12,266
2022-12-14,05112,18,147
2022-12-14,05113,12,349
2022-12-14,05114,13,70
2022-12-14,05116,3,81
2022-12-14,05117,0,32
2022-12-14,05119,6,60
2022-12-14,05120,0,26
2022-12-14,05122,10,60
2022-12-14,05124,11,124
2022-12-14,05154,3,64
2022-12-14,05158,1,55
2022-12-14,05162,8,70
2022-12-14,05166,3,31
2022-12-14,05170,21,93
2022-12-14,05314,9,241
2022-12-14,05315,13,306
2022-12-14,05316,6,59
2022-12-14,05334,8,226
2022-12-14,05358,3,54
2022-12-14,05362,8,52
2022-12-14,05366,5,23
2022-12-14,05370,1,33
2022-12-14,05374,1,52
2022-12-14,05378,3,30
2022-12-14,05382,4,69
2022-12-14,05512,9,34
2022-12-14,05513,12,80
2022-12-14,05515,12,207
2022-12-14,05554,16,50
2022-12-14,05558,2,33
2022-12-14,05562,40,182
2022-12-14,05566,7,62
2022-12-14,05570,3,41
2022-12-14,05711,10,106
2022-12-14,05754,0,25
2022-12-14,05758,8,40
2022-12-14,05762,10,22
2022-12-14,05766,2,48
2022-12-14,05770,10,175
2022-12-14,05774,2,68
2022-12-14,05911,21,159
2022-12-14,05913,18,244
2022-12-14,05914,7,77
2022-12-14,05915,16,70
2022-12-14,05916,2,62
2022-12-14,05954,15,103
2022-12-14,05958,15,76
2022-12-14,05962,6,96
2022-12-14,05966,1,23
2022-12-14,05970,5,107
2022-12-14,05974,10,78
2022-12-14,05978,3,97
2022-12-14,06411,12,90
2022-12-14,06412,25,252
2022-12-14,06413,13,90
2022-12-14,06414,4,69
2022-12-14,06431,8,31
2022-12-14,06432,0,20
2022-12-14,06433,1,17
2022-12-14,06434,0,20
2022-12-14,06435,3,69
2022-12-14,06436,2,18
2022-12-14,06437,2,124
2022-12-14,06438,3,20
2022-12-14,06439,0,15
2022-12-14,06440,1,63
2022-12-14,06531,9,195
2022-12-14,06532,1,45
2022-12-14,06533,3,42
2022-12-14,06534,16,115
2022-12-14,06535,4,18
2022-12-14,06611,12,119
2022-12-14,06631,10,71
2022-12-14,06632,11,48
2022-12-14,06633,2,20
2022-12-14,06634,9,18
2022-12-14,06635,1,74
