date,ags,age_group,stage,new
2022-12-14,1001,18-59,3,5
2022-12-14,1001,18-59,4,33
2022-12-14,1001,18-59,5,8
2022-12-14,1001,60+,3,6
2022-12-14,1001,60+,4,45
2022-12-14,1001,60+,5,45
2022-12-14,1002,18-59,2,8
2022-12-14,1002,18-59,3,6
2022-12-14,1002,18-59,4,85
2022-12-14,1002,18-59,5,21
2022-12-14,1002,60+,4,86
2022-12-14,1002,60+,5,127
2022-12-14,1003,12-17,3,7
2022-12-14,1003,12-17,4,6
2022-12-14,1003,18-59,3,6
2022-12-14,1003,18-59,4,89
2022-12-14,1003,18-59,5,10
2022-12-14,1003,60+,3,8
2022-12-14,1003,60+,4,75
2022-12-14,1003,60+,5,94
2022-12-14,1004,18-59,4,30
2022-12-14,1004,60+,4,30
2022-12-14,1004,60+,5,25
2022-12-14,1051,18-59,3,7
2022-12-14,1051,18-59,4,37
2022-12-14,1051,18-59,5,6
2022-12-14,1051,18-59,6,5
2022-12-14,1051,60+,4,41
2022-12-14,1051,60+,5,44
2022-12-14,1053,18-59,3,10
2022-12-14,1053,18-59,4,42
2022-12-14,1053,18-59,5,11
2022-12-14,1053,60+,4,85
2022-12-14,1053,60+,5,95
2022-12-14,1054,18-59,4,45
2022-12-14,1054,18-59,5,7
2022-12-14,1054,60+,4,85
2022-12-14,1054,60+,5,73
2022-12-14,1055,12-17,2,5
2022-12-14,1055,18-59,1,5
2022-12-14,1055,18-59,3,6
2022-12-14,1055,18-59,4,70
2022-12-14,1055,18-59,5,12
2022-12-14,1055,60+,4,100
2022-12-14,1055,60+,5,153
2022-12-14,1056,18-59,2,6
2022-12-14,1056,18-59,3,7
2022-12-14,1056,18-59,4,90
2022-12-14,1056,18-59,5,9
2022-12-14,1056,60+,3,12
2022-12-14,1056,60+,4,104
2022-12-14,1056,60+,5,94
2022-12-14,1057,18-59,4,39
2022-12-14,1057,60+,3,6
2022-12-14,1057,60+,4,67
2022-12-14,1057,60+,5,85
2022-12-14,1058,18-59,2,8
2022-12-14,1058,18-59,3,7
2022-12-14,1058,18-59,4,85
2022-12-14,1058,18-59,5,26
2022-12-14,1058,60+,4,153
2022-12-14,1058,60+,5,174
2022-12-14,1059,18-59,3,5
2022-12-14,1059,18-59,4,39
2022-12-14,1059,18-59,5,8
2022-12-14,1059,60+,3,5
2022-12-14,1059,60+,4,61
2022-12-14,1059,60+,5,56
2022-12-14,1060,05-11,1,5
2022-12-14,1060,05-11,3,5
2022-12-14,1060,12-17,3,5
2022-12-14,1060,12-17,4,5
2022-12-14,1060,18-59,4,88
2022-12-14,1060,18-59,5,20
2022-12-14,1060,60+,3,5
2022-12-14,1060,60+,4,109
2022-12-14,1060,60+,5,127
2022-12-14,1061,18-59,3,7
2022-12-14,1061,18-59,4,32
2022-12-14,1061,18-59,5,5
2022-12-14,1061,60+,3,7
2022-12-14,1061,60+,4,79
2022-12-14,1061,60+,5,59
2022-12-14,1062,18-59,1,5
2022-12-14,1062,18-59,3,12
2022-12-14,1062,18-59,4,70
2022-12-14,1062,18-59,5,19
2022-12-14,1062,60+,4,129
2022-12-14,1062,60+,5,129
2022-12-14,2000,05-11,1,7
2022-12-14,2000,05-11,2,7
2022-12-14,2000,05-11,4,15
2022-12-14,2000,05-11,5,6
2022-12-14,2000,12-17,3,5
2022-12-14,2000,18-59,1,7
2022-12-14,2000,18-59,2,9
2022-12-14,2000,18-59,3,69
2022-12-14,2000,18-59,4,464
2022-12-14,2000,18-59,5,74
2022-12-14,2000,60+,1,7
2022-12-14,2000,60+,3,81
2022-12-14,2000,60+,4,420
2022-12-14,2000,60+,5,347
2022-12-14,3101,12-17,3,7
2022-12-14,3101,18-59,3,10
2022-12-14,3101,18-59,4,82
2022-12-14,3101,18-59,5,10
2022-12-14,3101,60+,4,81
2022-12-14,3101,60+,5,73
2022-12-14,3102,18-59,3,7
2022-12-14,3102,18-59,4,13
2022-12-14,3102,60+,3,5
2022-12-14,3102,60+,4,41
2022-12-14,3102,60+,5,18
2022-12-14,3103,05-11,2,5
2022-12-14,3103,18-59,4,22
2022-12-14,3103,60+,4,37
2022-12-14,3103,60+,5,25
2022-12-14,3151,18-59,3,7
2022-12-14,3151,18-59,4,26
2022-12-14,3151,60+,4,61
2022-12-14,3151,60+,5,5
2022-12-14,3153,18-59,3,8
2022-12-14,3153,18-59,4,23
2022-12-14,3153,60+,3,5
2022-12-14,3153,60+,4,43
2022-12-14,3153,60+,5,32
2022-12-14,3154,18-59,4,7
2022-12-14,3154,60+,4,26
2022-12-14,3154,60+,5,13
2022-12-14,3155,18-59,4,15
2022-12-14,3155,60+,3,5
2022-12-14,3155,60+,4,51
2022-12-14,3155,60+,5,18
2022-12-14,3157,18-59,4,15
2022-12-14,3157,18-59,5,10
2022-12-14,3157,60+,4,24
2022-12-14,3157,60+,5,22
2022-12-14,3158,18-59,3,6
2022-12-14,3158,18-59,4,21
2022-12-14,3158,18-59,5,13
2022-12-14,3158,60+,3,7
2022-12-14,3158,60+,4,36
2022-12-14,3158,60+,5,40
2022-12-14,3159,12-17,3,5
2022-12-14,3159,18-59,2,7
2022-12-14,3159,18-59,3,16
2022-12-14,3159,18-59,4,71
2022-12-14,3159,60+,1,5
2022-12-14,3159,60+,4,86
2022-12-14,3159,60+,5,69
2022-12-14,3241,12-17,3,6
2022-12-14,3241,12-17,4,8
2022-12-14,3241,12-17,5,5
2022-12-14,3241,18-59,1,11
2022-12-14,3241,18-59,3,55
2022-12-14,3241,18-59,4,342
2022-12-14,3241,18-59,5,41
2022-12-14,3241,60+,3,12
2022-12-14,3241,60+,4,407
2022-12-14,3241,60+,5,244
2022-12-14,3251,05-11,4,11
2022-12-14,3251,05-11,5,5
2022-12-14,3251,18-59,3,6
2022-12-14,3251,18-59,4,31
2022-12-14,3251,60+,4,59
2022-12-14,3251,60+,5,50
2022-12-14,3252,18-59,4,16
2022-12-14,3252,60+,3,5
2022-12-14,3252,60+,4,38
2022-12-14,3252,60+,5,32
2022-12-14,3254,12-17,3,5
2022-12-14,3254,18-59,3,6
2022-12-14,3254,18-59,4,75
2022-12-14,3254,18-59,5,7
2022-12-14,3254,60+,4,106
2022-12-14,3254,60+,5,81
2022-12-14,3255,18-59,4,8
2022-12-14,3255,18-59,5,8
2022-12-14,3255,60+,4,19
2022-12-14,3255,60+,5,14
2022-12-14,3256,18-59,4,8
2022-12-14,3256,18-59,5,12
2022-12-14,3256,60+,4,46
2022-12-14,3256,60+,5,19
2022-12-14,3257,18-59,3,6
2022-12-14,3257,18-59,4,37
2022-12-14,3257,60+,3,6
2022-12-14,3257,60+,4,68
2022-12-14,3257,60+,5,9
2022-12-14,3351,18-59,3,6
2022-12-14,3351,18-59,4,23
2022-12-14,3351,60+,4,70
2022-12-14,3351,60+,5,22
2022-12-14,3352,05-11,4,8
