date,ags,age_group,stage,new
2021-08-27,1001,12-17,1,164
2021-08-27,1001,12-17,2,30
2021-08-27,1001,18-59,1,151
2021-08-27,1001,18-59,2,394
2021-08-27,1001,60+,1,14
2021-08-27,1001,60+,2,63
2021-08-27,1001,60+,3,13
2021-08-27,1002,12-17,1,199
2021-08-27,1002,12-17,2,43
2021-08-27,1002,18-59,1,357
2021-08-27,1002,18-59,2,353
2021-08-27,1002,18-59,3,5
2021-08-27,1002,60+,1,44
2021-08-27,1002,60+,2,55
2021-08-27,1002,60+,3,44
2021-08-27,1003,12-17,1,298
2021-08-27,1003,12-17,2,56
2021-08-27,1003,18-59,1,273
2021-08-27,1003,18-59,2,254
2021-08-27,1003,60+,1,30
2021-08-27,1003,60+,2,44
2021-08-27,1003,60+,3,46
2021-08-27,1004,12-17,1,28
2021-08-27,1004,12-17,2,11
2021-08-27,1004,18-59,1,153
2021-08-27,1004,18-59,2,135
2021-08-27,1004,60+,1,17
2021-08-27,1004,60+,2,26
2021-08-27,1004,60+,3,18
2021-08-27,1051,12-17,1,44
2021-08-27,1051,12-17,2,34
2021-08-27,1051,18-59,1,140
2021-08-27,1051,18-59,2,97
2021-08-27,1051,18-59,3,12
2021-08-27,1051,60+,1,13
2021-08-27,1051,60+,2,28
2021-08-27,1051,60+,3,20
2021-08-27,1053,12-17,1,183
2021-08-27,1053,12-17,2,86
2021-08-27,1053,18-59,1,120
2021-08-27,1053,18-59,2,158
2021-08-27,1053,18-59,3,5
2021-08-27,1053,60+,1,15
2021-08-27,1053,60+,2,36
2021-08-27,1053,60+,3,22
2021-08-27,1054,12-17,1,47
2021-08-27,1054,12-17,2,124
2021-08-27,1054,18-59,1,197
2021-08-27,1054,18-59,2,429
2021-08-27,1054,18-59,3,8
2021-08-27,1054,60+,1,26
2021-08-27,1054,60+,2,64
2021-08-27,1054,60+,3,19
2021-08-27,1055,12-17,1,57
2021-08-27,1055,12-17,2,84
2021-08-27,1055,18-59,1,147
2021-08-27,1055,18-59,2,314
2021-08-27,1055,18-59,3,7
2021-08-27,1055,60+,1,31
2021-08-27,1055,60+,2,72
2021-08-27,1055,60+,3,50
2021-08-27,1056,12-17,1,189
2021-08-27,1056,12-17,2,123
2021-08-27,1056,18-59,1,286
2021-08-27,1056,18-59,2,355
2021-08-27,1056,60+,1,33
2021-08-27,1056,60+,2,88
2021-08-27,1056,60+,3,59
2021-08-27,1057,12-17,1,49
2021-08-27,1057,12-17,2,105
2021-08-27,1057,18-59,1,84
2021-08-27,1057,18-59,2,168
2021-08-27,1057,18-59,3,5
2021-08-27,1057,60+,1,27
2021-08-27,1057,60+,2,35
2021-08-27,1057,60+,3,36
2021-08-27,1058,12-17,1,63
2021-08-27,1058,12-17,2,87
2021-08-27,1058,18-59,1,179
2021-08-27,1058,18-59,2,247
