date,ags,age_group,stage,new
2022-12-19,01001,18-59,4,7
2022-12-19,01001,60+,4,11
2022-12-19,01001,60+,5,12
2022-12-19,01002,18-59,4,24
2022-12-19,01002,60+,4,9
2022-12-19,01002,60+,5,26
2022-12-19,01003,00-04,1,8
2022-12-19,01003,12-17,3,5
2022-12-19,01003,18-59,4,13
2022-12-19,01003,60+,5,10
2022-12-19,01004,18-59,3,6
2022-12-19,01004,60+,4,7
2022-12-19,01051,60+,4,5
2022-12-19,01053,18-59,4,12
2022-12-19,01053,60+,4,15
2022-12-19,01053,60+,5,23
2022-12-19,01054,18-59,4,20
2022-12-19,01054,60+,4,30
2022-12-19,01054,60+,5,18
2022-12-19,01055,05-11,2,5
2022-12-19,01055,12-17,4,5
2022-12-19,01055,18-59,4,16
2022-12-19,01055,18-59,5,5
2022-12-19,01055,60+,4,17
2022-12-19,01055,60+,5,26
2022-12-19,01056,18-59,3,7
2022-12-19,01056,18-59,4,66
2022-12-19,01056,18-59,5,10
2022-12-19,01056,18-59,6,5
2022-12-19,01056,60+,4,51
2022-12-19,01056,60+,5,54
2022-12-19,01057,18-59,4,9
2022-12-19,01057,60+,4,9
2022-12-19,01057,60+,5,18
2022-12-19,01058,18-59,4,29
2022-12-19,01058,60+,4,15
2022-12-19,01058,60+,5,12
2022-12-19,01059,18-59,3,5
2022-12-19,01059,18-59,4,8
2022-12-19,01059,18-59,5,24
2022-12-19,01059,60+,3,5
2022-12-19,01059,60+,4,15
2022-12-19,01059,60+,5,16
2022-12-19,01060,18-59,2,5
2022-12-19,01060,18-59,4,32
2022-12-19,01060,60+,4,31
2022-12-19,01060,60+,5,29
2022-12-19,01061,18-59,4,5
2022-12-19,01061,60+,4,17
2022-12-19,01061,60+,5,16
2022-12-19,01062,18-59,4,71
2022-12-19,01062,18-59,5,9
2022-12-19,01062,60+,4,30
2022-12-19,01062,60+,5,99
2022-12-19,02000,18-59,1,6
2022-12-19,02000,18-59,3,27
2022-12-19,02000,18-59,4,174
2022-12-19,02000,18-59,5,33
2022-12-19,02000,18-59,6,15
2022-12-19,02000,60+,3,27
2022-12-19,02000,60+,4,175
2022-12-19,02000,60+,5,177
2022-12-19,02000,60+,6,13
2022-12-19,03101,12-17,3,5
2022-12-19,03101,12-17,4,5
2022-12-19,03101,18-59,4,58
2022-12-19,03101,18-59,5,7
2022-12-19,03101,60+,4,48
2022-12-19,03101,60+,5,41
2022-12-19,03102,60+,4,8
2022-12-19,03102,60+,5,12
2022-12-19,03103,60+,4,14
2022-12-19,03151,18-59,4,8
2022-12-19,03151,60+,4,6
2022-12-19,03153,18-59,4,146
2022-12-19,03155,05-11,5,5
2022-12-19,03158,18-59,4,14
2022-12-19,03158,60+,4,8
2022-12-19,03158,60+,5,9
2022-12-19,03159,18-59,3,10
2022-12-19,03159,18-59,4,32
2022-12-19,03159,18-59,5,6
2022-12-19,03159,60+,4,62
2022-12-19,03159,60+,5,27
2022-12-19,03241,18-59,2,6
2022-12-19,03241,18-59,3,9
2022-12-19,03241,18-59,4,128
2022-12-19,03241,18-59,5,19
2022-12-19,03241,60+,3,5
2022-12-19,03241,60+,4,103
2022-12-19,03241,60+,5,89
2022-12-19,03251,18-59,4,23
2022-12-19,03251,60+,4,61
2022-12-19,03252,18-59,4,10
2022-12-19,03252,18-59,5,5
2022-12-19,03252,60+,4,16
2022-12-19,03252,60+,5,19
2022-12-19,03254,18-59,4,5
2022-12-19,03254,18-59,5,5
2022-12-19,03254,60+,4,13
2022-12-19,03254,60+,5,9
2022-12-19,03256,60+,5,5
2022-12-19,03257,18-59,4,15
2022-12-19,03257,18-59,5,5
2022-12-19,03257,60+,4,36
2022-12-19,03257,60+,5,21
2022-12-19,03351,18-59,2,5
2022-12-19,03351,18-59,4,14
2022-12-19,03351,18-59,5,5
2022-12-19,03351,60+,3,8
2022-12-19,03351,60+,4,13
2022-12-19,03351,60+,5,10
2022-12-19,03352,12-17,3,6
2022-12-19,03352,18-59,4,34
2022-12-19,03352,18-59,5,9
2022-12-19,03352,60+,3,6
2022-12-19,03352,60+,4,49
2022-12-19,03352,60+,5,45
2022-12-19,03353,18-59,4,36
2022-12-19,03353,18-59,5,8
2022-12-19,03353,60+,4,34
2022-12-19,03353,60+,5,19
2022-12-19,03354,12-17,1,5
2022-12-19,03355,05-11,3,7
2022-12-19,03355,12-17,3,6
2022-12-19,03355,18-59,4,48
2022-12-19,03355,18-59,5,12
2022-12-19,03355,60+,3,5
2022-12-19,03355,60+,4,29
2022-12-19,03355,60+,5,30
2022-12-19,03356,60+,4,6
2022-12-19,03358,60+,4,16
2022-12-19,03359,18-59,4,16
2022-12-19,03359,60+,4,15
2022-12-19,03359,60+,5,14
2022-12-19,03360,18-59,4,21
2022-12-19,03360,60+,2,5
2022-12-19,03360,60+,4,51
2022-12-19,03360,60+,5,11
2022-12-19,03401,18-59,4,7
2022-12-19,03401,60+,4,8
2022-12-19,03402,18-59,5,7
2022-12-19,03402,60+,5,10
2022-12-19,03403,05-11,4,6
2022-12-19,03403,12-17,3,5
2022-12-19,03403,18-59,4,13
2022-12-19,03403,60+,4,18
2022-12-19,03403,60+,5,5
2022-12-19,03404,12-17,1,6
2022-12-19,03404,18-59,1,52
2022-12-19,03404,18-59,2,29
2022-12-19,03404,18-59,3,20
2022-12-19,03404,18-59,4,22
2022-12-19,03404,18-59,5,8
2022-12-19,03404,60+,4,17
2022-12-19,03404,60+,5,21
2022-12-19,03405,18-59,4,8
2022-12-19,03405,60+,4,14
2022-12-19,03405,60+,5,5
2022-12-19,03451,18-59,3,14
2022-12-19,03451,18-59,4,43
2022-12-19,03451,18-59,5,7
2022-12-19,03451,60+,4,7
2022-12-19,03451,60+,5,13
2022-12-19,03453,18-59,4,12
2022-12-19,03453,60+,4,13
2022-12-19,03453,60+,5,7
2022-12-19,03454,18-59,5,5
2022-12-19,03454,60+,4,22
2022-12-19,03454,60+,5,8
2022-12-19,03456,18-59,4,15
2022-12-19,03456,60+,4,38
2022-12-19,03456,60+,5,11
2022-12-19,03457,18-59,3,5
2022-12-19,03457,18-59,4,10
2022-12-19,03457,18-59,5,5
2022-12-19,03457,60+,4,16
2022-12-19,03457,60+,5,10
2022-12-19,03458,18-59,2,5
2022-12-19,03458,18-59,4,9
2022-12-19,03458,60+,3,5
2022-12-19,03458,60+,4,15
2022-12-19,03458,60+,5,12
2022-12-19,03459,18-59,4,13
2022-12-19,03459,60+,4,10
2022-12-19,03459,60+,5,11
2022-12-19,03460,60+,4,5
2022-12-19,03461,18-59,4,9
2022-12-19,03461,18-59,5,5
2022-12-19,03461,60+,4,7
2022-12-19,03461,60+,5,12
2022-12-19,03462,60+,4,40
2022-12-19,04011,18-59,3,11
2022-12-19,04011,18-59,4,16
2022-12-19,04011,60+,4,43
