datum,ags,intensivbetten_frei,intensivbetten_belegt
2021-12-31,01001,10.0,32.0
2021-12-31,01002,29.0,113.0
2021-12-31,01003,19.0,109.0
2021-12-31,01004,8.0,17.0
2021-12-31,01051,3.0,32.0
2021-12-31,01053,4.0,18.0
2021-12-31,01054,4.0,20.0
2021-12-31,01055,11.0,31.0
2021-12-31,01056,13.0,21.0
2021-12-31,01057,5.0,7.0
2021-12-31,01058,10.0,30.0
2021-12-31,01059,0.0,24.0
2021-12-31,01060,24.0,52.0
2021-12-31,01061,14.0,29.0
2021-12-31,01062,9.0,17.0
2021-12-31,02000,106.0,456.0
2021-12-31,03101,28.0,101.0
2021-12-31,03102,1.0,27.0
2021-12-31,03103,9.0,22.0
2021-12-31,03151,0.0,12.0
2021-12-31,03153,4.0,20.0
2021-12-31,03154,2.0,15.0
2021-12-31,03155,4.0,16.0
2021-12-31,03157,0.0,14.0
2021-12-31,03158,4.0,12.0
2021-12-31,03159,15.0,125.0
2021-12-31,03241,47.0,337.0
2021-12-31,03251,8.0,9.0
2021-12-31,03252,14.0,60.0
2021-12-31,03254,22.0,53.0
2021-12-31,03255,1.0,8.0
2021-12-31,03256,4.0,10.0
2021-12-31,03257,6.0,18.0
2021-12-31,03351,3.0,29.0
2021-12-31,03352,5.0,7.0
2021-12-31,03353,4.0,28.0
2021-12-31,03354,4.0,2.0
2021-12-31,03355,17.0,26.0
2021-12-31,03356,2.0,9.0
2021-12-31,03357,11.0,23.0
2021-12-31,03358,4.0,18.0
2021-12-31,03359,4.0,25.0
2021-12-31,03360,5.0,71.0
2021-12-31,03361,0.0,15.0
2021-12-31,03401,6.0,13.0
2021-12-31,03402,5.0,12.0
2021-12-31,03403,13.0,101.0
2021-12-31,03404,15.0,107.0
2021-12-31,03405,8.0,20.0
2021-12-31,03451,3.0,29.0
2021-12-31,03452,4.0,33.0
2021-12-31,03453,10.0,14.0
2021-12-31,03454,19.0,70.0
2021-12-31,03455,8.0,23.0
2021-12-31,03456,2.0,25.0
2021-12-31,03457,11.0,19.0
2021-12-31,03458,0.0,7.0
2021-12-31,03459,16.0,74.0
2021-12-31,03460,8.0,26.0
2021-12-31,03461,3.0,10.0
2021-12-31,03462,1.0,7.0
2021-12-31,04011,3.0,126.0
2021-12-31,04012,6.0,41.0
2021-12-31,05111,25.0,269.0
2021-12-31,05112,29.0,144.0
2021-12-31,05113,45.0,320.0
2021-12-31,05114,18.0,66.0
2021-12-31,05116,19.0,70.0
2021-12-31,05117,1.0,37.0
2021-12-31,05119,9.0,58.0
2021-12-31,05120,8.0,20.0
2021-12-31,05122,13.0,57.0
2021-12-31,05124,31.0,113.0
2021-12-31,05154,24.0,43.0
2021-12-31,05158,16.0,44.0
2021-12-31,05162,9.0,91.0
2021-12-31,05166,11.0,23.0
2021-12-31,05170,23.0,100.0
2021-12-31,05314,21.0,266.0
2021-12-31,05315,33.0,359.0
2021-12-31,05316,12.0,57.0
2021-12-31,05334,18.0,256.0
2021-12-31,05358,8.0,51.0
2021-12-31,05362,11.0,46.0
2021-12-31,05366,5.0,23.0
2021-12-31,05370,4.0,36.0
2021-12-31,05374,12.0,67.0
2021-12-31,05378,1.0,39.0
2021-12-31,05382,7.0,75.0
2021-12-31,05512,18.0,23.0
2021-12-31,05513,22.0,70.0
2021-12-31,05515,16.0,186.0
2021-12-31,05554,19.0,48.0
2021-12-31,05558,2.0,29.0
2021-12-31,05562,55.0,173.0
2021-12-31,05566,25.0,81.0
2021-12-31,05570,17.0,33.0
2021-12-31,05711,21.0,119.0
2021-12-31,05754,4.0,24.0
2021-12-31,05758,13.0,43.0
2021-12-31,05762,7.0,28.0
2021-12-31,05766,4.0,46.0
2021-12-31,05770,31.0,163.0
2021-12-31,05774,20.0,61.0
2021-12-31,05911,29.0,160.0
2021-12-31,05913,34.0,242.0
2021-12-31,05914,10.0,72.0
2021-12-31,05915,18.0,69.0
2021-12-31,05916,9.0,55.0
2021-12-31,05954,16.0,111.0
2021-12-31,05958,27.0,55.0
2021-12-31,05962,20.0,82.0
2021-12-31,05966,12.0,16.0
2021-12-31,05970,17.0,90.0
2021-12-31,05974,13.0,75.0
2021-12-31,05978,11.0,83.0
2021-12-31,06411,30.0,72.0
2021-12-31,06412,30.0,265.0
2021-12-31,06413,33.0,75.0
2021-12-31,06414,6.0,86.0
2021-12-31,06431,5.0,33.0
2021-12-31,06432,1.0,25.0
2021-12-31,06433,4.0,19.0
2021-12-31,06434,5.0,18.0
2021-12-31,06435,5.0,80.0
2021-12-31,06436,6.0,22.0
2021-12-31,06437,4.0,122.0
2021-12-31,06438,4.0,17.0
2021-12-31,06439,5.0,11.0
2021-12-31,06440,3.0,57.0
2021-12-31,06531,24.0,176.0
2021-12-31,06532,1.0,47.0
2021-12-31,06533,3.0,47.0
2021-12-31,06534,20.0,115.0
2021-12-31,06535,3.0,14.0
2021-12-31,06611,19.0,121.0
2021-12-31,06631,15.0,75.0
2021-12-31,06632,20.0,38.0
2021-12-31,06633,10.0,17.0
2021-12-31,06634,7.0,22.0
2021-12-31,06635,11.0,72.0
2021-12-31,06636,7.0,22.0
2021-12-31,07111,23.0,89.0
2021-12-31,07131,2.0,14.0
2021-12-31,07132,5.0,11.0
2021-12-31,07133,12.0,36.0
2021-12-31,07134,3.0,15.0
2021-12-31,07135,2.0,8.0
2021-12-31,07137,13.0,25.0
2021-12-31,07138,9.0,59.0
2021-12-31,07140,5.0,9.0
2021-12-31,07141,3.0,29.0
2021-12-31,07143,9.0,21.0
2021-12-31,07211,12.0,68.0
2021-12-31,07231,3.0,19.0
2021-12-31,07232,7.0,7.0
2021-12-31,07233,9.0,7.0
