date,ags,age_group,stage,new
2021-12-31,01001,18-59,3,5
2021-12-31,01002,12-17,3,5
2021-12-31,01002,18-59,1,11
2021-12-31,01002,18-59,2,21
2021-12-31,01002,18-59,3,194
2021-12-31,01002,60+,3,70
2021-12-31,01003,18-59,1,6
2021-12-31,01003,18-59,2,11
2021-12-31,01003,18-59,3,179
2021-12-31,01003,60+,3,67
2021-12-31,01051,18-59,1,5
2021-12-31,01053,18-59,3,7
2021-12-31,01054,18-59,3,20
2021-12-31,01054,60+,3,6
2021-12-31,01055,18-59,3,13
2021-12-31,01055,60+,3,11
2021-12-31,01056,05-11,1,6
2021-12-31,01056,05-11,2,18
2021-12-31,01056,12-17,1,9
2021-12-31,01056,12-17,2,5
2021-12-31,01056,18-59,1,8
2021-12-31,01056,18-59,2,22
2021-12-31,01056,18-59,3,216
2021-12-31,01056,60+,3,56
2021-12-31,01057,12-17,1,5
2021-12-31,01057,18-59,1,6
2021-12-31,01057,18-59,2,11
2021-12-31,01057,18-59,3,14
2021-12-31,01058,18-59,3,16
2021-12-31,01059,18-59,1,5
2021-12-31,01059,18-59,3,145
2021-12-31,01059,60+,3,83
2021-12-31,01060,12-17,1,6
2021-12-31,01060,12-17,2,10
2021-12-31,01060,18-59,3,6
2021-12-31,01062,18-59,3,38
2021-12-31,01062,60+,3,15
2021-12-31,02000,05-11,1,20
2021-12-31,02000,12-17,1,46
2021-12-31,02000,12-17,2,82
2021-12-31,02000,12-17,3,119
2021-12-31,02000,18-59,1,26
2021-12-31,02000,18-59,2,55
2021-12-31,02000,18-59,3,2169
2021-12-31,02000,60+,2,10
2021-12-31,02000,60+,3,585
2021-12-31,03101,12-17,3,7
2021-12-31,03101,18-59,3,11
2021-12-31,03151,05-11,1,5
2021-12-31,03151,12-17,1,5
2021-12-31,03151,12-17,3,5
2021-12-31,03151,18-59,2,7
2021-12-31,03151,18-59,3,11
2021-12-31,03151,60+,2,6
2021-12-31,03151,60+,3,6
2021-12-31,03154,12-17,1,5
2021-12-31,03154,18-59,1,9
2021-12-31,03154,18-59,2,11
2021-12-31,03154,18-59,3,111
2021-12-31,03154,60+,3,106
2021-12-31,03157,05-11,1,57
2021-12-31,03157,05-11,2,5
2021-12-31,03157,12-17,1,7
2021-12-31,03157,12-17,2,9
2021-12-31,03157,12-17,3,42
2021-12-31,03157,18-59,1,16
2021-12-31,03157,18-59,2,62
2021-12-31,03157,18-59,3,424
2021-12-31,03157,60+,1,5
2021-12-31,03157,60+,2,7
2021-12-31,03157,60+,3,106
2021-12-31,03158,05-11,1,16
2021-12-31,03159,18-59,2,5
2021-12-31,03159,18-59,3,56
2021-12-31,03159,60+,3,21
2021-12-31,03241,05-11,1,158
2021-12-31,03241,05-11,2,9
2021-12-31,03241,12-17,1,13
2021-12-31,03241,12-17,2,6
2021-12-31,03241,12-17,3,47
2021-12-31,03241,18-59,1,29
2021-12-31,03241,18-59,2,52
2021-12-31,03241,18-59,3,440
2021-12-31,03241,60+,2,8
2021-12-31,03241,60+,3,92
2021-12-31,03252,60+,3,18
