date,ags,age_group,stage,new
2023-03-16,1001,18-59,3,5
2023-03-16,1001,18-59,4,5
2023-03-16,1002,18-59,4,7
2023-03-16,1002,18-59,5,9
2023-03-16,1002,60+,4,5
2023-03-16,1002,60+,5,12
2023-03-16,1003,18-59,1,5
2023-03-16,1003,18-59,4,5
2023-03-16,1003,60+,4,6
2023-03-16,1004,60+,4,6
2023-03-16,1051,18-59,4,5
2023-03-16,1051,60+,4,6
2023-03-16,1053,18-59,4,10
2023-03-16,1053,60+,4,11
2023-03-16,1053,60+,5,14
2023-03-16,1054,18-59,3,5
2023-03-16,1054,18-59,4,8
2023-03-16,1054,60+,4,6
2023-03-16,1054,60+,5,10
2023-03-16,1055,18-59,4,9
2023-03-16,1055,18-59,5,9
2023-03-16,1055,60+,1,5
2023-03-16,1055,60+,4,8
2023-03-16,1055,60+,5,10
2023-03-16,1056,18-59,5,5
2023-03-16,1056,18-59,6,5
2023-03-16,1056,60+,4,5
2023-03-16,1056,60+,5,15
2023-03-16,1057,60+,5,7
2023-03-16,1058,18-59,4,7
2023-03-16,1058,60+,4,5
2023-03-16,1058,60+,5,8
2023-03-16,1059,18-59,3,5
2023-03-16,1060,18-59,4,7
2023-03-16,1060,60+,4,9
2023-03-16,1060,60+,5,11
2023-03-16,1062,12-17,3,5
2023-03-16,1062,18-59,4,5
2023-03-16,1062,60+,5,10
2023-03-16,3101,18-59,3,6
2023-03-16,3101,18-59,5,5
2023-03-16,3101,60+,5,9
2023-03-16,3151,60+,4,5
2023-03-16,3154,18-59,5,5
2023-03-16,3154,60+,4,7
2023-03-16,3154,60+,5,5
2023-03-16,3159,18-59,3,5
2023-03-16,3241,00-04,1,5
2023-03-16,3241,18-59,4,23
2023-03-16,3241,18-59,5,10
2023-03-16,3241,60+,4,17
2023-03-16,3241,60+,5,50
2023-03-16,3252,60+,5,7
2023-03-16,3254,60+,5,7
2023-03-16,3256,60+,4,8
2023-03-16,3257,18-59,3,7
2023-03-16,3352,18-59,5,5
2023-03-16,3352,60+,4,12
2023-03-16,3352,60+,5,21
2023-03-16,3353,18-59,5,5
2023-03-16,3353,18-59,6,5
2023-03-16,3353,60+,5,9
2023-03-16,3354,60+,4,5
2023-03-16,3355,18-59,4,13
2023-03-16,3355,18-59,5,8
2023-03-16,3355,60+,4,6
2023-03-16,3355,60+,5,18
2023-03-16,3356,60+,4,5
2023-03-16,3357,18-59,1,8
2023-03-16,3357,18-59,2,5
2023-03-16,3357,18-59,3,14
2023-03-16,3357,18-59,4,10
2023-03-16,3357,18-59,5,7
2023-03-16,3357,60+,4,5
2023-03-16,3357,60+,5,6
2023-03-16,3359,60+,4,5
2023-03-16,3360,18-59,4,6
2023-03-16,3360,60+,5,9
2023-03-16,3361,60+,5,6
2023-03-16,3401,60+,5,5
2023-03-16,3403,18-59,4,7
2023-03-16,3403,60+,5,11
2023-03-16,3404,18-59,4,9
2023-03-16,3404,18-59,5,7
2023-03-16,3404,18-59,6,5
2023-03-16,3404,60+,5,18
2023-03-16,3405,18-59,4,6
2023-03-16,3451,60+,4,5
2023-03-16,3454,60+,5,9
2023-03-16,3456,60+,4,6
2023-03-16,3457,18-59,4,5
2023-03-16,3459,18-59,4,15
2023-03-16,3459,60+,4,13
2023-03-16,3459,60+,5,17
2023-03-16,3460,18-59,4,5
2023-03-16,3460,60+,5,6
2023-03-16,3461,18-59,4,5
2023-03-16,4011,18-59,3,7
2023-03-16,4011,18-59,4,26
2023-03-16,4011,18-59,5,14
2023-03-16,4011,60+,3,6
2023-03-16,4011,60+,4,22
2023-03-16,4011,60+,5,32
2023-03-16,5111,18-59,5,5
2023-03-16,5111,60+,4,10
2023-03-16,5112,60+,4,10
2023-03-16,5113,18-59,4,10
2023-03-16,5114,18-59,5,6
