datum,ags,intensivbetten_frei,intensivbetten_belegt
2024-07-20,01001,6.0,32.0
2024-07-20,01002,28.0,103.0
2024-07-20,01003,9.0,96.0
2024-07-20,01004,1.0,19.0
2024-07-20,01051,4.0,36.0
2024-07-20,01053,4.0,3.0
2024-07-20,01054,9.0,15.0
2024-07-20,01055,4.0,20.0
2024-07-20,01056,2.0,25.0
2024-07-20,01057,0.0,8.0
2024-07-20,01058,11.0,21.0
2024-07-20,01060,23.0,54.0
2024-07-20,01061,5.0,38.0
2024-07-20,01062,0.0,26.0
2024-07-20,02000,72.0,333.0
2024-07-20,03101,23.0,91.0
2024-07-20,03102,2.0,4.0
2024-07-20,03103,10.0,21.0
2024-07-20,03151,3.0,3.0
2024-07-20,03155,2.0,6.0
2024-07-20,03157,0.0,3.0
2024-07-20,03158,7.0,9.0
2024-07-20,03159,14.0,102.0
2024-07-20,03241,19.0,50.0
2024-07-20,03251,2.0,9.0
2024-07-20,03252,15.0,25.0
2024-07-20,03254,19.0,43.0
2024-07-20,03256,3.0,9.0
2024-07-20,03257,1.0,10.0
2024-07-20,03351,7.0,23.0
2024-07-20,03353,5.0,23.0
2024-07-20,03355,11.0,18.0
2024-07-20,03356,2.0,2.0
2024-07-20,03357,8.0,22.0
2024-07-20,03358,4.0,10.0
2024-07-20,03359,3.0,8.0
2024-07-20,03360,6.0,48.0
2024-07-20,03361,3.0,14.0
2024-07-20,03402,2.0,8.0
2024-07-20,03403,20.0,84.0
2024-07-20,03404,17.0,68.0
2024-07-20,03405,0.0,10.0
2024-07-20,03451,1.0,5.0
2024-07-20,03452,10.0,8.0
2024-07-20,03453,4.0,21.0
2024-07-20,03454,17.0,47.0
2024-07-20,03455,0.0,18.0
2024-07-20,03456,0.0,16.0
2024-07-20,03457,3.0,15.0
2024-07-20,03459,9.0,50.0
2024-07-20,03460,4.0,16.0
2024-07-20,04011,2.0,97.0
2024-07-20,04012,6.0,25.0
2024-07-20,05111,22.0,144.0
2024-07-20,05112,12.0,85.0
2024-07-20,05113,24.0,118.0
2024-07-20,05114,8.0,61.0
2024-07-20,05116,12.0,68.0
2024-07-20,05117,8.0,24.0
2024-07-20,05119,3.0,45.0
2024-07-20,05122,10.0,68.0
2024-07-20,05124,14.0,87.0
2024-07-20,05154,9.0,35.0
2024-07-20,05158,5.0,39.0
2024-07-20,05162,5.0,13.0
2024-07-20,05166,2.0,14.0
2024-07-20,05170,27.0,45.0
2024-07-20,05314,24.0,198.0
2024-07-20,05315,17.0,152.0
2024-07-20,05316,6.0,36.0
2024-07-20,05334,13.0,215.0
2024-07-20,05358,8.0,36.0
2024-07-20,05362,8.0,39.0
2024-07-20,05366,6.0,18.0
2024-07-20,05370,4.0,28.0
2024-07-20,05374,8.0,8.0
2024-07-20,05378,6.0,26.0
2024-07-20,05382,3.0,28.0
2024-07-20,05513,20.0,52.0
2024-07-20,05515,28.0,127.0
2024-07-20,05554,25.0,41.0
2024-07-20,05558,8.0,25.0
2024-07-20,05562,44.0,140.0
2024-07-20,05566,13.0,36.0
2024-07-20,05570,9.0,20.0
2024-07-20,05711,14.0,89.0
2024-07-20,05754,6.0,6.0
2024-07-20,05758,3.0,31.0
2024-07-20,05762,9.0,27.0
2024-07-20,05766,2.0,48.0
2024-07-20,05770,14.0,127.0
2024-07-20,05774,6.0,39.0
2024-07-20,05911,33.0,129.0
2024-07-20,05913,28.0,204.0
2024-07-20,05914,10.0,50.0
2024-07-20,05915,18.0,37.0
2024-07-20,05916,4.0,44.0
2024-07-20,05954,19.0,55.0
2024-07-20,05958,12.0,45.0
2024-07-20,05962,20.0,73.0
2024-07-20,05966,8.0,4.0
2024-07-20,05970,2.0,64.0
2024-07-20,05974,30.0,35.0
2024-07-20,05978,10.0,73.0
2024-07-20,06411,29.0,46.0
2024-07-20,06412,33.0,161.0
2024-07-20,06414,1.0,26.0
2024-07-20,06431,6.0,4.0
2024-07-20,06432,0.0,21.0
2024-07-20,06434,2.0,20.0
2024-07-20,06435,8.0,48.0
2024-07-20,06436,1.0,13.0
2024-07-20,06437,0.0,129.0
2024-07-20,06438,9.0,21.0
2024-07-20,06439,4.0,5.0
2024-07-20,06440,4.0,11.0
2024-07-20,06531,19.0,166.0
2024-07-20,06533,12.0,30.0
2024-07-20,06534,6.0,62.0
2024-07-20,06535,6.0,15.0
2024-07-20,06611,11.0,96.0
2024-07-20,06631,12.0,62.0
2024-07-20,06632,13.0,14.0
2024-07-20,06633,3.0,17.0
2024-07-20,06634,4.0,16.0
2024-07-20,06635,11.0,50.0
2024-07-20,06636,9.0,21.0
2024-07-20,07111,8.0,74.0
2024-07-20,07131,0.0,8.0
2024-07-20,07133,15.0,28.0
2024-07-20,07134,3.0,17.0
2024-07-20,07135,0.0,5.0
2024-07-20,07137,4.0,23.0
2024-07-20,07138,8.0,12.0
2024-07-20,07140,1.0,3.0
2024-07-20,07141,3.0,15.0
2024-07-20,07143,0.0,4.0
2024-07-20,07211,5.0,30.0
2024-07-20,07231,0.0,14.0
2024-07-20,07232,2.0,6.0
2024-07-20,07233,0.0,10.0
2024-07-20,07235,4.0,2.0
2024-07-20,07311,3.0,7.0
2024-07-20,07312,14.0,49.0
2024-07-20,07313,7.0,17.0
2024-07-20,07314,7.0,83.0
2024-07-20,07315,1.0,68.0
2024-07-20,07316,1.0,16.0
2024-07-20,07317,3.0,10.0
2024-07-20,07318,3.0,24.0
2024-07-20,07319,12.0,40.0
2024-07-20,07320,4.0,6.0
2024-07-20,07331,4.0,4.0
2024-07-20,07332,5.0,12.0
2024-07-20,07333,2.0,4.0
2024-07-20,07334,4.0,20.0
2024-07-20,07335,2.0,8.0
2024-07-20,07336,6.0,10.0
2024-07-20,07337,1.0,12.0
2024-07-20,07340,2.0,4.0
2024-07-20,08111,44.0,182.0
2024-07-20,08115,12.0,32.0
2024-07-20,08116,5.0,64.0
2024-07-20,08117,7.0,33.0
2024-07-20,08118,2.0,4.0
2024-07-20,08119,17.0,41.0
2024-07-20,08121,22.0,31.0
2024-07-20,08125,12.0,27.0
2024-07-20,08127,6.0,12.0
2024-07-20,08128,7.0,25.0
2024-07-20,08135,10.0,10.0
2024-07-20,08136,6.0,56.0
2024-07-20,08211,5.0,12.0
2024-07-20,08212,0.0,22.0
2024-07-20,08216,0.0,8.0
2024-07-20,08221,2.0,28.0
2024-07-20,08222,18.0,90.0
2024-07-20,08225,5.0,10.0
2024-07-20,08226,6.0,34.0
2024-07-20,08231,5.0,31.0
2024-07-20,08235,1.0,13.0
2024-07-20,08237,0.0,10.0
2024-07-20,08311,47.0,152.0
2024-07-20,08315,1.0,13.0
2024-07-20,08316,0.0,9.0
2024-07-20,08317,22.0,65.0
2024-07-20,08325,7.0,3.0
2024-07-20,08326,11.0,30.0
2024-07-20,08327,0.0,10.0
2024-07-20,08335,26.0,37.0
2024-07-20,08336,6.0,15.0
2024-07-20,08337,0.0,10.0
2024-07-20,08415,9.0,13.0
2024-07-20,08416,4.0,67.0
2024-07-20,08417,4.0,12.0
2024-07-20,08421,14.0,90.0
2024-07-20,08425,0.0,17.0
2024-07-20,08426,0.0,9.0
2024-07-20,08435,4.0,7.0
2024-07-20,08436,1.0,49.0
2024-07-20,08437,2.0,12.0
2024-07-20,09161,6.0,24.0
2024-07-20,09162,40.0,390.0
2024-07-20,09163,5.0,39.0
2024-07-20,09171,4.0,16.0
2024-07-20,09172,1.0,17.0
2024-07-20,09173,2.0,26.0
2024-07-20,09174,0.0,12.0
2024-07-20,09175,0.0,19.0
2024-07-20,09176,6.0,25.0
2024-07-20,09177,1.0,9.0
2024-07-20,09178,0.0,12.0
2024-07-20,09179,0.0,8.0
2024-07-20,09180,5.0,49.0
2024-07-20,09181,3.0,8.0
2024-07-20,09183,4.0,8.0
2024-07-20,09185,17.0,17.0
2024-07-20,09186,3.0,5.0
2024-07-20,09187,8.0,59.0
2024-07-20,09188,8.0,31.0
2024-07-20,09189,10.0,42.0
2024-07-20,09190,3.0,3.0
2024-07-20,09261,0.0,31.0
2024-07-20,09262,14.0,32.0
2024-07-20,09263,2.0,18.0
2024-07-20,09271,5.0,25.0
2024-07-20,09272,2.0,6.0
2024-07-20,09273,3.0,8.0
2024-07-20,09274,0.0,6.0
2024-07-20,09275,2.0,10.0
2024-07-20,09276,1.0,12.0
2024-07-20,09277,4.0,10.0
2024-07-20,09278,8.0,5.0
2024-07-20,09279,0.0,10.0
2024-07-20,09361,11.0,23.0
2024-07-20,09362,25.0,166.0
2024-07-20,09363,6.0,36.0
2024-07-20,09371,4.0,6.0
2024-07-20,09373,9.0,11.0
2024-07-20,09375,2.0,4.0
2024-07-20,09376,2.0,16.0
2024-07-20,09377,1.0,3.0
2024-07-20,09461,16.0,19.0
2024-07-20,09462,2.0,40.0
2024-07-20,09471,8.0,6.0
2024-07-20,09472,1.0,4.0
2024-07-20,09474,2.0,6.0
2024-07-20,09475,3.0,16.0
2024-07-20,09476,0.0,19.0
2024-07-20,09477,1.0,24.0
2024-07-20,09478,5.0,21.0
2024-07-20,09479,6.0,8.0
2024-07-20,09561,5.0,16.0
2024-07-20,09562,16.0,99.0
2024-07-20,09563,7.0,24.0
2024-07-20,09564,28.0,151.0
2024-07-20,09565,0.0,4.0
2024-07-20,09571,5.0,11.0
2024-07-20,09572,3.0,3.0
2024-07-20,09574,6.0,16.0
2024-07-20,09575,5.0,21.0
2024-07-20,09576,2.0,4.0
2024-07-20,09577,6.0,10.0
2024-07-20,09661,2.0,46.0
2024-07-20,09662,8.0,42.0
2024-07-20,09663,18.0,110.0
2024-07-20,09671,3.0,0.0
2024-07-20,09672,3.0,24.0
2024-07-20,09673,5.0,138.0
2024-07-20,09674,2.0,4.0
2024-07-20,09675,3.0,7.0
2024-07-20,09677,0.0,9.0
2024-07-20,09679,5.0,3.0
2024-07-20,09761,7.0,90.0
2024-07-20,09762,1.0,13.0
2024-07-20,09763,8.0,34.0
2024-07-20,09764,3.0,29.0
2024-07-20,09771,5.0,10.0
2024-07-20,09772,3.0,9.0
2024-07-20,09773,4.0,4.0
2024-07-20,09774,8.0,39.0
2024-07-20,09775,3.0,13.0
2024-07-20,09776,2.0,4.0
2024-07-20,09777,6.0,8.0
2024-07-20,09778,4.0,5.0
2024-07-20,09779,2.0,8.0
2024-07-20,09780,5.0,7.0
2024-07-20,10041,13.0,39.0
