datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-12-08,01001,5,35
2022-12-08,01002,12,111
2022-12-08,01003,5,112
2022-12-08,01004,3,22
2022-12-08,01051,3,32
2022-12-08,01053,2,14
2022-12-08,01054,2,19
2022-12-08,01055,2,35
2022-12-08,01056,0,27
2022-12-08,01057,4,8
2022-12-08,01058,11,32
2022-12-08,01059,1,23
2022-12-08,01060,20,66
2022-12-08,01061,7,36
2022-12-08,01062,3,27
2022-12-08,02000,82,412
2022-12-08,03101,31,98
2022-12-08,03102,2,26
2022-12-08,03103,7,21
2022-12-08,03151,0,14
2022-12-08,03153,2,20
2022-12-08,03154,0,11
2022-12-08,03155,4,16
2022-12-08,03157,0,10
2022-12-08,03158,4,12
2022-12-08,03159,8,121
2022-12-08,03241,30,345
2022-12-08,03251,4,14
2022-12-08,03252,10,61
2022-12-08,03254,14,56
2022-12-08,03255,0,9
2022-12-08,03256,0,12
2022-12-08,03257,0,24
2022-12-08,03351,2,28
2022-12-08,03352,2,13
2022-12-08,03353,3,29
2022-12-08,03354,0,6
2022-12-08,03355,4,33
2022-12-08,03356,0,8
2022-12-08,03357,3,27
2022-12-08,03358,2,17
2022-12-08,03359,3,24
2022-12-08,03360,2,74
2022-12-08,03361,0,13
2022-12-08,03401,0,13
2022-12-08,03402,0,13
2022-12-08,03403,2,113
2022-12-08,03404,6,104
2022-12-08,03405,6,22
2022-12-08,03451,0,27
2022-12-08,03452,4,32
2022-12-08,03453,2,21
2022-12-08,03454,23,63
2022-12-08,03455,2,29
2022-12-08,03456,1,23
2022-12-08,03457,7,18
2022-12-08,03458,0,5
2022-12-08,03459,14,75
2022-12-08,03460,12,26
2022-12-08,03461,2,10
2022-12-08,03462,1,7
2022-12-08,04011,1,141
2022-12-08,04012,9,39
2022-12-08,05111,11,269
2022-12-08,05112,28,133
2022-12-08,05113,16,349
2022-12-08,05114,9,73
2022-12-08,05116,8,83
2022-12-08,05117,1,33
2022-12-08,05119,6,63
2022-12-08,05120,0,24
2022-12-08,05122,6,64
2022-12-08,05124,13,120
2022-12-08,05154,18,53
2022-12-08,05158,5,55
2022-12-08,05162,7,87
2022-12-08,05166,2,32
2022-12-08,05170,15,111
2022-12-08,05314,4,249
2022-12-08,05315,13,308
2022-12-08,05316,8,57
2022-12-08,05334,15,228
2022-12-08,05358,6,50
2022-12-08,05362,4,56
2022-12-08,05366,2,28
2022-12-08,05370,4,30
2022-12-08,05374,7,26
2022-12-08,05378,2,31
2022-12-08,05382,3,69
2022-12-08,05512,5,16
2022-12-08,05513,14,76
2022-12-08,05515,18,201
2022-12-08,05554,4,58
2022-12-08,05558,5,30
2022-12-08,05562,36,178
2022-12-08,05566,5,64
2022-12-08,05570,3,41
2022-12-08,05711,5,112
2022-12-08,05754,0,25
2022-12-08,05758,9,39
2022-12-08,05762,2,30
2022-12-08,05766,2,48
2022-12-08,05770,8,180
2022-12-08,05774,9,64
2022-12-08,05911,28,155
2022-12-08,05913,9,255
2022-12-08,05914,5,80
2022-12-08,05915,17,67
2022-12-08,05916,8,56
2022-12-08,05954,13,103
2022-12-08,05958,14,70
2022-12-08,05962,7,96
2022-12-08,05966,4,19
2022-12-08,05970,11,102
2022-12-08,05974,13,76
2022-12-08,05978,2,98
2022-12-08,06411,16,91
2022-12-08,06412,28,254
2022-12-08,06413,2,103
2022-12-08,06414,1,79
2022-12-08,06431,2,36
2022-12-08,06432,0,20
2022-12-08,06433,1,16
2022-12-08,06434,0,21
2022-12-08,06435,4,70
2022-12-08,06436,0,20
2022-12-08,06437,1,125
2022-12-08,06438,3,21
2022-12-08,06439,1,12
2022-12-08,06440,2,60
2022-12-08,06531,15,196
2022-12-08,06532,4,42
2022-12-08,06533,6,41
2022-12-08,06534,15,116
2022-12-08,06535,8,15
2022-12-08,06611,12,121
2022-12-08,06631,11,79
2022-12-08,06632,14,44
2022-12-08,06633,2,21
2022-12-08,06634,6,19
