datum,ags,intensivbetten_frei,intensivbetten_belegt
2025-08-01,01001,8.0,22.0
2025-08-01,01002,31.0,124.0
2025-08-01,01003,7.0,88.0
2025-08-01,01053,4.0,4.0
2025-08-01,01054,9.0,13.0
2025-08-01,01055,5.0,19.0
2025-08-01,01056,2.0,25.0
2025-08-01,01058,20.0,12.0
2025-08-01,01060,21.0,56.0
2025-08-01,01061,5.0,39.0
2025-08-01,01062,9.0,18.0
2025-08-01,02000,47.0,296.0
2025-08-01,03102,3.0,3.0
2025-08-01,03103,10.0,22.0
2025-08-01,03155,6.0,2.0
2025-08-01,03157,2.0,2.0
2025-08-01,03159,12.0,101.0
2025-08-01,03241,7.0,49.0
2025-08-01,03251,3.0,9.0
2025-08-01,03252,13.0,31.0
2025-08-01,03254,17.0,28.0
2025-08-01,03256,5.0,7.0
2025-08-01,03257,4.0,7.0
2025-08-01,03351,13.0,15.0
2025-08-01,03353,8.0,20.0
2025-08-01,03355,11.0,17.0
2025-08-01,03356,1.0,3.0
2025-08-01,03357,5.0,19.0
2025-08-01,03358,0.0,12.0
2025-08-01,03359,10.0,3.0
2025-08-01,03360,5.0,49.0
2025-08-01,03361,1.0,16.0
2025-08-01,03403,11.0,79.0
2025-08-01,03404,11.0,75.0
2025-08-01,03405,2.0,8.0
2025-08-01,03451,2.0,15.0
2025-08-01,03452,3.0,15.0
2025-08-01,03453,8.0,15.0
2025-08-01,03454,23.0,44.0
2025-08-01,03455,0.0,12.0
2025-08-01,03456,2.0,18.0
2025-08-01,03457,5.0,12.0
2025-08-01,03459,15.0,26.0
2025-08-01,03460,9.0,11.0
2025-08-01,04011,1.0,98.0
2025-08-01,04012,8.0,23.0
2025-08-01,05111,27.0,143.0
2025-08-01,05112,12.0,71.0
2025-08-01,05113,14.0,121.0
2025-08-01,05114,8.0,62.0
2025-08-01,05116,5.0,40.0
2025-08-01,05117,2.0,31.0
2025-08-01,05119,21.0,31.0
2025-08-01,05122,8.0,60.0
