IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
11002,A60-A79,W,2026-07-31,1,0
11009,A80+,W,2026-07-31,1,0
12052,A80+,M,2026-08-03,1,0
12054,A15-A34,W,2026-08-03,1,0
12054,A80+,M,2026-08-03,1,0
12054,A80+,W,2026-08-03,1,0
14511,A05-A14,W,2026-07-30,1,0
14521,A00-A04,W,2026-07-30,1,0
14612,A35-A59,M,2026-07-31,1,0
14713,A15-A34,W,2026-08-03,1,0
15001,A60-A79,W,2026-08-03,1,0
15085,A15-A34,W,2026-08-03,1,0
2000,A15-A34,M,2026-07-30,-1,0
2000,A35-A59,M,2026-07-31,1,0
2000,A35-A59,M,2026-08-03,1,0
2000,A35-A59,W,2026-08-03,2,0
2000,A60-A79,W,2026-08-03,1,0
3453,A60-A79,W,2026-07-31,1,0
5112,A00-A04,M,2026-08-03,1,0
5113,A80+,W,2026-08-03,1,0
5366,A60-A79,M,2026-08-03,1,0
5974,A15-A34,W,2026-08-03,1,0
6431,A00-A04,M,2026-08-03,1,0
6435,A15-A34,M,2022-05-23,-1,0
6435,A35-A59,M,2022-06-01,-1,0
6611,A35-A59,W,2026-08-03,1,0
8111,A05-A14,M,2022-03-19,1,0
8111,A05-A14,W,2022-03-19,1,0
8111,A35-A59,M,2022-03-18,1,0
8111,A35-A59,M,2022-03-19,1,0
8111,A35-A59,W,2022-03-18,1,0
8111,A35-A59,W,2022-03-19,1,0
8121,A35-A59,W,2026-08-03,1,0
8212,A80+,W,2026-08-03,1,0
8215,A15-A34,M,2026-07-30,1,0
8221,A15-A34,M,2026-08-03,1,0
9162,A00-A04,W,2026-08-03,1,0
9175,A60-A79,M,2026-08-03,1,0
9184,A80+,M,2026-08-03,1,0
9573,A00-A04,W,2026-08-03,1,0
