datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-11-09,01001,11.0,33.0
2023-11-09,01002,11.0,114.0
2023-11-09,01003,6.0,104.0
2023-11-09,01004,2.0,21.0
2023-11-09,01053,4.0,4.0
2023-11-09,01054,4.0,14.0
2023-11-09,01055,3.0,19.0
2023-11-09,01056,0.0,29.0
2023-11-09,01057,5.0,3.0
2023-11-09,01058,4.0,26.0
2023-11-09,01059,0.0,24.0
2023-11-09,01060,23.0,54.0
2023-11-09,01061,8.0,36.0
2023-11-09,01062,6.0,19.0
2023-11-09,02000,56.0,383.0
2023-11-09,03101,29.0,97.0
2023-11-09,03102,4.0,2.0
2023-11-09,03103,1.0,19.0
2023-11-09,03151,0.0,6.0
2023-11-09,03153,2.0,18.0
2023-11-09,03155,2.0,6.0
2023-11-09,03157,2.0,4.0
2023-11-09,03158,3.0,13.0
2023-11-09,03159,13.0,109.0
2023-11-09,03241,13.0,92.0
2023-11-09,03251,4.0,7.0
2023-11-09,03252,10.0,30.0
2023-11-09,03254,27.0,56.0
2023-11-09,03256,1.0,15.0
2023-11-09,03257,0.0,11.0
2023-11-09,03351,8.0,22.0
2023-11-09,03352,1.0,7.0
2023-11-09,03353,5.0,23.0
2023-11-09,03355,5.0,24.0
2023-11-09,03356,1.0,3.0
2023-11-09,03357,2.0,28.0
2023-11-09,03358,0.0,8.0
2023-11-09,03359,5.0,6.0
2023-11-09,03360,3.0,51.0
2023-11-09,03361,2.0,15.0
2023-11-09,03402,0.0,8.0
2023-11-09,03403,8.0,96.0
2023-11-09,03404,14.0,71.0
2023-11-09,03405,8.0,10.0
2023-11-09,03451,2.0,27.0
2023-11-09,03452,6.0,14.0
2023-11-09,03453,8.0,16.0
2023-11-09,03454,20.0,57.0
2023-11-09,03455,3.0,15.0
2023-11-09,03456,2.0,18.0
2023-11-09,03457,7.0,8.0
2023-11-09,03459,10.0,64.0
2023-11-09,03460,8.0,27.0
2023-11-09,03461,0.0,6.0
2023-11-09,04011,4.0,100.0
2023-11-09,04012,7.0,41.0
2023-11-09,05111,20.0,164.0
2023-11-09,05112,19.0,102.0
2023-11-09,05113,29.0,287.0
2023-11-09,05114,10.0,48.0
2023-11-09,05116,4.0,69.0
2023-11-09,05117,1.0,30.0
2023-11-09,05119,13.0,56.0
2023-11-09,05120,4.0,14.0
2023-11-09,05122,9.0,63.0
2023-11-09,05124,10.0,94.0
2023-11-09,05154,16.0,27.0
2023-11-09,05158,13.0,30.0
2023-11-09,05162,1.0,13.0
2023-11-09,05166,5.0,30.0
2023-11-09,05170,27.0,62.0
2023-11-09,05314,17.0,214.0
2023-11-09,05315,16.0,195.0
2023-11-09,05316,13.0,29.0
2023-11-09,05334,15.0,219.0
2023-11-09,05358,13.0,35.0
2023-11-09,05362,6.0,47.0
2023-11-09,05366,5.0,19.0
2023-11-09,05370,9.0,23.0
2023-11-09,05374,6.0,16.0
2023-11-09,05378,12.0,20.0
2023-11-09,05382,6.0,54.0
2023-11-09,05513,14.0,71.0
2023-11-09,05515,22.0,171.0
2023-11-09,05554,16.0,48.0
2023-11-09,05558,2.0,34.0
2023-11-09,05562,42.0,157.0
2023-11-09,05566,10.0,40.0
2023-11-09,05570,12.0,30.0
2023-11-09,05711,15.0,100.0
2023-11-09,05754,3.0,11.0
2023-11-09,05758,10.0,36.0
2023-11-09,05762,5.0,31.0
2023-11-09,05766,2.0,48.0
2023-11-09,05770,21.0,117.0
2023-11-09,05774,0.0,37.0
2023-11-09,05911,13.0,139.0
2023-11-09,05913,22.0,207.0
2023-11-09,05914,13.0,46.0
2023-11-09,05915,14.0,53.0
2023-11-09,05916,7.0,56.0
2023-11-09,05954,22.0,60.0
2023-11-09,05958,13.0,49.0
2023-11-09,05962,27.0,71.0
2023-11-09,05966,5.0,1.0
2023-11-09,05970,13.0,84.0
2023-11-09,05974,14.0,62.0
2023-11-09,05978,5.0,44.0
2023-11-09,06411,19.0,80.0
2023-11-09,06412,32.0,178.0
2023-11-09,06413,11.0,59.0
2023-11-09,06414,7.0,25.0
2023-11-09,06431,2.0,25.0
2023-11-09,06432,0.0,21.0
2023-11-09,06433,3.0,14.0
2023-11-09,06434,3.0,19.0
2023-11-09,06435,8.0,48.0
2023-11-09,06436,0.0,26.0
2023-11-09,06437,0.0,144.0
2023-11-09,06438,5.0,16.0
2023-11-09,06439,4.0,8.0
2023-11-09,06440,2.0,20.0
2023-11-09,06531,16.0,184.0
2023-11-09,06532,5.0,13.0
2023-11-09,06533,4.0,35.0
2023-11-09,06534,1.0,75.0
2023-11-09,06535,7.0,16.0
2023-11-09,06611,10.0,104.0
2023-11-09,06631,6.0,78.0
2023-11-09,06632,7.0,17.0
2023-11-09,06633,4.0,19.0
2023-11-09,06634,3.0,19.0
2023-11-09,06635,5.0,58.0
2023-11-09,06636,11.0,19.0
2023-11-09,07111,27.0,56.0
2023-11-09,07131,5.0,3.0
2023-11-09,07132,2.0,8.0
2023-11-09,07133,11.0,33.0
2023-11-09,07134,3.0,15.0
2023-11-09,07135,3.0,1.0
2023-11-09,07137,3.0,29.0
2023-11-09,07138,9.0,49.0
2023-11-09,07140,1.0,4.0
2023-11-09,07141,7.0,17.0
2023-11-09,07143,12.0,17.0
2023-11-09,07211,6.0,50.0
2023-11-09,07231,4.0,16.0
2023-11-09,07232,0.0,15.0
2023-11-09,07233,0.0,10.0
2023-11-09,07235,1.0,8.0
2023-11-09,07311,0.0,10.0
2023-11-09,07312,5.0,106.0
2023-11-09,07313,3.0,20.0
2023-11-09,07314,15.0,81.0
2023-11-09,07315,5.0,74.0
2023-11-09,07316,1.0,15.0
2023-11-09,07317,0.0,14.0
2023-11-09,07318,5.0,20.0
2023-11-09,07319,12.0,40.0
2023-11-09,07320,3.0,7.0
2023-11-09,07331,0.0,7.0
2023-11-09,07332,1.0,15.0
2023-11-09,07333,2.0,10.0
2023-11-09,07334,3.0,20.0
2023-11-09,07335,3.0,7.0
2023-11-09,07336,0.0,16.0
2023-11-09,07337,1.0,12.0
2023-11-09,07340,2.0,5.0
2023-11-09,08111,22.0,178.0
2023-11-09,08115,5.0,38.0
2023-11-09,08116,15.0,60.0
2023-11-09,08117,12.0,26.0
2023-11-09,08118,0.0,6.0
2023-11-09,08119,12.0,50.0
2023-11-09,08121,23.0,32.0
2023-11-09,08125,9.0,38.0
2023-11-09,08126,2.0,5.0
2023-11-09,08127,3.0,34.0
2023-11-09,08128,12.0,30.0
2023-11-09,08135,10.0,12.0
2023-11-09,08136,7.0,53.0
2023-11-09,08211,3.0,13.0
2023-11-09,08212,1.0,22.0
2023-11-09,08215,1.0,8.0
2023-11-09,08216,0.0,8.0
2023-11-09,08221,1.0,42.0
2023-11-09,08222,12.0,85.0
2023-11-09,08225,11.0,10.0
2023-11-09,08226,1.0,39.0
2023-11-09,08231,8.0,27.0
2023-11-09,08235,2.0,14.0
2023-11-09,08236,2.0,7.0
2023-11-09,08237,0.0,10.0
2023-11-09,08311,34.0,166.0
2023-11-09,08315,3.0,17.0
2023-11-09,08316,0.0,7.0
2023-11-09,08317,15.0,69.0
2023-11-09,08325,0.0,10.0
2023-11-09,08326,2.0,40.0
2023-11-09,08327,1.0,7.0
2023-11-09,08335,11.0,56.0
2023-11-09,08336,13.0,10.0
2023-11-09,08337,0.0,9.0
2023-11-09,08415,7.0,17.0
2023-11-09,08416,3.0,62.0
2023-11-09,08417,5.0,14.0
2023-11-09,08421,6.0,97.0
2023-11-09,08425,1.0,13.0
2023-11-09,08426,0.0,8.0
2023-11-09,08435,7.0,19.0
2023-11-09,08436,12.0,38.0
2023-11-09,08437,3.0,10.0
2023-11-09,09161,1.0,31.0
2023-11-09,09162,36.0,410.0
2023-11-09,09163,8.0,40.0
2023-11-09,09171,6.0,13.0
2023-11-09,09172,3.0,15.0
2023-11-09,09173,0.0,24.0
2023-11-09,09174,0.0,10.0
2023-11-09,09175,0.0,17.0
2023-11-09,09176,3.0,26.0
2023-11-09,09177,0.0,10.0
2023-11-09,09178,0.0,10.0
2023-11-09,09179,1.0,9.0
2023-11-09,09180,8.0,53.0
2023-11-09,09181,4.0,9.0
2023-11-09,09182,1.0,11.0
2023-11-09,09183,4.0,8.0
2023-11-09,09185,12.0,22.0
2023-11-09,09186,0.0,8.0
2023-11-09,09187,4.0,64.0
2023-11-09,09188,9.0,41.0
2023-11-09,09189,11.0,41.0
2023-11-09,09190,6.0,17.0
2023-11-09,09261,4.0,43.0
2023-11-09,09262,16.0,32.0
2023-11-09,09263,1.0,19.0
2023-11-09,09271,1.0,28.0
2023-11-09,09272,5.0,3.0
2023-11-09,09273,0.0,3.0
2023-11-09,09274,0.0,4.0
2023-11-09,09275,2.0,4.0
2023-11-09,09276,1.0,12.0
2023-11-09,09277,3.0,13.0
2023-11-09,09278,5.0,9.0
2023-11-09,09279,3.0,17.0
2023-11-09,09361,7.0,27.0
2023-11-09,09362,31.0,160.0
2023-11-09,09363,7.0,37.0
2023-11-09,09371,0.0,10.0
2023-11-09,09372,2.0,7.0
2023-11-09,09373,0.0,20.0
2023-11-09,09375,0.0,13.0
2023-11-09,09376,4.0,15.0
2023-11-09,09377,3.0,11.0
2023-11-09,09461,13.0,22.0
2023-11-09,09462,6.0,36.0
2023-11-09,09464,3.0,23.0
2023-11-09,09471,4.0,10.0
2023-11-09,09472,5.0,2.0
2023-11-09,09474,3.0,9.0
2023-11-09,09475,10.0,9.0
2023-11-09,09476,2.0,17.0
2023-11-09,09477,0.0,25.0
2023-11-09,09478,6.0,19.0
