date,ags,age_group,stage,new
2022-10-19,01001,12-17,3,5
2022-10-19,01001,18-59,2,6
2022-10-19,01001,18-59,3,12
2022-10-19,01001,18-59,4,78
2022-10-19,01001,18-59,5,5
2022-10-19,01001,60+,3,5
2022-10-19,01001,60+,4,146
2022-10-19,01001,60+,5,56
2022-10-19,01002,18-59,2,6
2022-10-19,01002,18-59,3,13
2022-10-19,01002,18-59,4,192
2022-10-19,01002,18-59,5,26
2022-10-19,01002,60+,4,164
2022-10-19,01002,60+,5,106
2022-10-19,01003,12-17,4,7
2022-10-19,01003,18-59,2,6
2022-10-19,01003,18-59,3,14
2022-10-19,01003,18-59,4,109
2022-10-19,01003,60+,3,10
2022-10-19,01003,60+,4,149
2022-10-19,01003,60+,5,95
2022-10-19,01004,05-11,1,6
2022-10-19,01004,12-17,3,5
2022-10-19,01004,18-59,3,5
2022-10-19,01004,18-59,4,63
2022-10-19,01004,60+,4,104
2022-10-19,01004,60+,5,44
2022-10-19,01051,18-59,4,52
2022-10-19,01051,18-59,5,11
2022-10-19,01051,60+,1,6
2022-10-19,01051,60+,2,13
2022-10-19,01051,60+,4,83
2022-10-19,01051,60+,5,48
2022-10-19,01053,05-11,1,5
2022-10-19,01053,05-11,3,26
2022-10-19,01053,05-11,4,6
2022-10-19,01053,12-17,3,5
2022-10-19,01053,18-59,3,6
2022-10-19,01053,18-59,4,165
2022-10-19,01053,18-59,5,34
2022-10-19,01053,60+,4,219
2022-10-19,01053,60+,5,95
2022-10-19,01054,12-17,3,5
2022-10-19,01054,18-59,2,9
2022-10-19,01054,18-59,3,5
2022-10-19,01054,18-59,4,95
2022-10-19,01054,18-59,5,12
2022-10-19,01054,60+,2,21
2022-10-19,01054,60+,3,27
2022-10-19,01054,60+,4,206
2022-10-19,01054,60+,5,89
2022-10-19,01054,60+,6,5
2022-10-19,01055,18-59,2,5
2022-10-19,01055,18-59,3,15
2022-10-19,01055,18-59,4,160
2022-10-19,01055,18-59,5,10
2022-10-19,01055,60+,3,7
2022-10-19,01055,60+,4,234
2022-10-19,01055,60+,5,130
2022-10-19,01056,12-17,3,6
2022-10-19,01056,12-17,4,5
2022-10-19,01056,18-59,3,13
2022-10-19,01056,18-59,4,105
2022-10-19,01056,18-59,5,6
2022-10-19,01056,60+,4,269
2022-10-19,01056,60+,5,80
2022-10-19,01057,18-59,3,8
2022-10-19,01057,18-59,4,98
2022-10-19,01057,60+,3,6
2022-10-19,01057,60+,4,141
2022-10-19,01057,60+,5,108
2022-10-19,01058,12-17,4,6
2022-10-19,01058,18-59,3,5
2022-10-19,01058,18-59,4,110
2022-10-19,01058,60+,4,263
2022-10-19,01058,60+,5,197
2022-10-19,01059,18-59,3,11
2022-10-19,01059,18-59,4,105
2022-10-19,01059,18-59,5,21
2022-10-19,01059,60+,4,141
2022-10-19,01059,60+,5,103
2022-10-19,01060,05-11,2,5
2022-10-19,01060,12-17,3,6
2022-10-19,01060,18-59,2,5
2022-10-19,01060,18-59,3,11
2022-10-19,01060,18-59,4,113
2022-10-19,01060,18-59,5,12
2022-10-19,01060,60+,4,200
2022-10-19,01060,60+,5,85
2022-10-19,01061,18-59,3,10
2022-10-19,01061,18-59,4,70
2022-10-19,01061,60+,3,5
2022-10-19,01061,60+,4,141
2022-10-19,01061,60+,5,40
2022-10-19,01062,18-59,3,11
2022-10-19,01062,18-59,4,96
2022-10-19,01062,18-59,5,7
2022-10-19,01062,60+,3,6
2022-10-19,01062,60+,4,233
2022-10-19,01062,60+,5,81
2022-10-19,02000,05-11,2,5
2022-10-19,02000,05-11,3,5
2022-10-19,02000,05-11,4,13
2022-10-19,02000,12-17,4,6
2022-10-19,02000,12-17,5,5
2022-10-19,02000,18-59,1,8
2022-10-19,02000,18-59,2,5
2022-10-19,02000,18-59,3,171
2022-10-19,02000,18-59,4,675
2022-10-19,02000,18-59,5,77
2022-10-19,02000,60+,2,5
2022-10-19,02000,60+,3,83
2022-10-19,02000,60+,4,1073
2022-10-19,02000,60+,5,379
2022-10-19,03101,12-17,3,7
2022-10-19,03101,18-59,3,25
2022-10-19,03101,18-59,4,127
2022-10-19,03101,18-59,5,28
2022-10-19,03101,60+,3,10
2022-10-19,03101,60+,4,300
2022-10-19,03101,60+,5,99
2022-10-19,03102,18-59,4,35
2022-10-19,03102,18-59,5,6
2022-10-19,03102,60+,1,5
2022-10-19,03102,60+,3,9
2022-10-19,03102,60+,4,115
2022-10-19,03102,60+,5,12
2022-10-19,03103,18-59,2,5
2022-10-19,03103,18-59,3,12
2022-10-19,03103,18-59,4,46
2022-10-19,03103,60+,4,150
2022-10-19,03103,60+,5,22
2022-10-19,03151,12-17,4,13
2022-10-19,03151,18-59,3,14
2022-10-19,03151,18-59,4,51
2022-10-19,03151,60+,1,5
2022-10-19,03151,60+,3,7
2022-10-19,03151,60+,4,147
2022-10-19,03151,60+,5,7
2022-10-19,03153,18-59,2,9
2022-10-19,03153,18-59,4,54
2022-10-19,03153,18-59,5,14
2022-10-19,03153,60+,3,6
2022-10-19,03153,60+,4,123
2022-10-19,03153,60+,5,32
2022-10-19,03154,18-59,3,6
2022-10-19,03154,18-59,4,15
2022-10-19,03154,60+,3,10
2022-10-19,03154,60+,4,43
2022-10-19,03154,60+,5,9
2022-10-19,03155,18-59,3,5
2022-10-19,03155,18-59,4,41
2022-10-19,03155,60+,4,130
2022-10-19,03155,60+,5,43
2022-10-19,03157,18-59,3,6
2022-10-19,03157,18-59,4,69
2022-10-19,03157,18-59,5,18
2022-10-19,03157,60+,3,8
2022-10-19,03157,60+,4,145
2022-10-19,03157,60+,5,55
2022-10-19,03158,18-59,4,34
2022-10-19,03158,18-59,5,6
2022-10-19,03158,60+,4,110
2022-10-19,03158,60+,5,43
2022-10-19,03159,12-17,2,7
2022-10-19,03159,12-17,3,6
2022-10-19,03159,12-17,4,5
2022-10-19,03159,18-59,2,6
2022-10-19,03159,18-59,3,15
2022-10-19,03159,18-59,4,114
2022-10-19,03159,18-59,5,6
2022-10-19,03159,60+,4,243
2022-10-19,03159,60+,5,57
2022-10-19,03241,12-17,3,7
2022-10-19,03241,12-17,4,28
2022-10-19,03241,18-59,1,24
2022-10-19,03241,18-59,2,5
2022-10-19,03241,18-59,3,137
2022-10-19,03241,18-59,4,523
2022-10-19,03241,18-59,5,62
2022-10-19,03241,60+,2,6
2022-10-19,03241,60+,3,33
2022-10-19,03241,60+,4,1001
2022-10-19,03241,60+,5,351
2022-10-19,03241,60+,6,17
2022-10-19,03251,18-59,2,5
2022-10-19,03251,18-59,3,8
2022-10-19,03251,18-59,4,41
2022-10-19,03251,60+,4,154
2022-10-19,03251,60+,5,13
2022-10-19,03252,12-17,2,5
2022-10-19,03252,18-59,3,14
2022-10-19,03252,18-59,4,90
2022-10-19,03252,18-59,5,15
2022-10-19,03252,60+,3,10
2022-10-19,03252,60+,4,258
2022-10-19,03252,60+,5,52
2022-10-19,03254,18-59,3,17
2022-10-19,03254,18-59,4,79
2022-10-19,03254,18-59,5,5
2022-10-19,03254,60+,3,12
2022-10-19,03254,60+,4,279
2022-10-19,03254,60+,5,72
2022-10-19,03255,18-59,2,5
2022-10-19,03255,18-59,3,8
2022-10-19,03255,18-59,4,23
2022-10-19,03255,60+,3,10
2022-10-19,03255,60+,4,159
2022-10-19,03255,60+,5,33
2022-10-19,03256,18-59,3,7
2022-10-19,03256,18-59,4,36
2022-10-19,03256,60+,3,6
2022-10-19,03256,60+,4,87
2022-10-19,03256,60+,5,19
2022-10-19,03257,12-17,2,5
2022-10-19,03257,18-59,3,10
2022-10-19,03257,18-59,4,66
2022-10-19,03257,18-59,5,7
2022-10-19,03257,60+,3,10
2022-10-19,03257,60+,4,181
2022-10-19,03257,60+,5,40
2022-10-19,03351,18-59,2,5
2022-10-19,03351,18-59,3,9
2022-10-19,03351,18-59,4,68
2022-10-19,03351,18-59,5,7
2022-10-19,03351,60+,4,190
2022-10-19,03351,60+,5,39
2022-10-19,03352,18-59,3,9
2022-10-19,03352,18-59,4,92
2022-10-19,03352,60+,4,207
2022-10-19,03352,60+,5,64
2022-10-19,03353,05-11,2,6
2022-10-19,03353,18-59,3,10
2022-10-19,03353,18-59,4,54
2022-10-19,03353,18-59,6,7
2022-10-19,03353,60+,3,5
2022-10-19,03353,60+,4,153
2022-10-19,03353,60+,5,41
2022-10-19,03353,60+,6,12
2022-10-19,03354,18-59,3,8
2022-10-19,03354,18-59,4,11
2022-10-19,03354,18-59,5,7
2022-10-19,03354,60+,4,63
2022-10-19,03354,60+,5,7
2022-10-19,03355,12-17,3,5
2022-10-19,03355,12-17,4,7
2022-10-19,03355,18-59,3,9
2022-10-19,03355,18-59,4,115
2022-10-19,03355,18-59,5,15
2022-10-19,03355,60+,3,8
2022-10-19,03355,60+,4,310
2022-10-19,03355,60+,5,122
2022-10-19,03356,18-59,2,6
2022-10-19,03356,18-59,3,8
2022-10-19,03356,18-59,4,45
2022-10-19,03356,60+,4,124
2022-10-19,03356,60+,5,24
2022-10-19,03357,12-17,3,5
2022-10-19,03357,18-59,1,9
2022-10-19,03357,18-59,3,14
2022-10-19,03357,18-59,4,44
2022-10-19,03357,60+,1,78
2022-10-19,03357,60+,3,5
2022-10-19,03357,60+,4,171
2022-10-19,03357,60+,5,40
2022-10-19,03358,12-17,2,6
2022-10-19,03358,18-59,3,6
2022-10-19,03358,18-59,4,42
2022-10-19,03358,18-59,5,11
2022-10-19,03358,60+,4,160
2022-10-19,03358,60+,5,27
2022-10-19,03359,18-59,4,30
2022-10-19,03359,18-59,5,10
2022-10-19,03359,60+,4,215
2022-10-19,03359,60+,5,52
