datum,ags,intensivbetten_frei,intensivbetten_belegt
2020-07-20,01001,48.0,35.0
2020-07-20,01002,138.0,111.0
2020-07-20,01003,122.0,115.0
2020-07-20,01004,8.0,17.0
2020-07-20,01051,24.0,30.0
2020-07-20,01053,5.0,22.0
2020-07-20,01054,20.0,24.0
2020-07-20,01055,25.0,27.0
2020-07-20,01056,7.0,31.0
2020-07-20,01057,8.0,4.0
2020-07-20,01058,14.0,34.0
2020-07-20,01059,15.0,9.0
2020-07-20,01060,59.0,73.0
2020-07-20,01061,19.0,19.0
2020-07-20,01062,28.0,32.0
2020-07-20,02000,342.0,572.0
2020-07-20,03101,58.0,92.0
2020-07-20,03102,12.0,16.0
2020-07-20,03103,11.0,23.0
2020-07-20,03151,16.0,20.0
2020-07-20,03153,55.0,47.0
2020-07-20,03154,15.0,19.0
2020-07-20,03155,9.0,14.0
2020-07-20,03157,12.0,10.0
2020-07-20,03158,13.0,3.0
2020-07-20,03159,63.0,141.0
2020-07-20,03241,133.0,334.0
2020-07-20,03251,10.0,5.0
2020-07-20,03252,20.0,56.0
2020-07-20,03254,48.0,55.0
2020-07-20,03255,5.0,9.0
2020-07-20,03256,14.0,20.0
2020-07-20,03257,10.0,13.0
2020-07-20,03351,11.0,30.0
2020-07-20,03352,11.0,7.0
2020-07-20,03353,25.0,41.0
2020-07-20,03354,9.0,6.0
2020-07-20,03355,22.0,21.0
2020-07-20,03356,8.0,11.0
2020-07-20,03357,13.0,23.0
2020-07-20,03358,9.0,10.0
2020-07-20,03359,12.0,25.0
2020-07-20,03360,23.0,49.0
2020-07-20,03361,6.0,10.0
2020-07-20,03401,8.0,21.0
2020-07-20,03402,13.0,7.0
2020-07-20,03403,106.0,108.0
2020-07-20,03404,82.0,36.0
2020-07-20,03405,8.0,26.0
2020-07-20,03451,17.0,23.0
2020-07-20,03452,17.0,35.0
2020-07-20,03453,16.0,28.0
2020-07-20,03454,26.0,54.0
2020-07-20,03455,10.0,27.0
2020-07-20,03456,11.0,19.0
2020-07-20,03457,21.0,20.0
2020-07-20,03458,8.0,7.0
2020-07-20,03459,65.0,54.0
2020-07-20,03460,32.0,22.0
2020-07-20,03461,5.0,11.0
2020-07-20,03462,5.0,8.0
2020-07-20,04011,70.0,127.0
2020-07-20,04012,8.0,16.0
2020-07-20,05111,75.0,225.0
2020-07-20,05112,80.0,168.0
2020-07-20,05113,85.0,306.0
2020-07-20,05114,24.0,74.0
2020-07-20,05116,38.0,76.0
2020-07-20,05117,24.0,30.0
