date,ags,age_group,stage,new
2022-10-16,1001,18-59,4,5
2022-10-16,1001,18-59,5,7
2022-10-16,1001,60+,4,8
2022-10-16,1002,18-59,4,49
2022-10-16,1002,60+,4,22
2022-10-16,1002,60+,5,20
2022-10-16,1003,18-59,4,13
2022-10-16,1003,18-59,5,6
2022-10-16,1003,60+,4,12
2022-10-16,1003,60+,6,7
2022-10-16,1058,18-59,4,9
2022-10-16,1058,18-59,5,7
2022-10-16,1058,60+,5,6
2022-10-16,1061,12-17,3,5
2022-10-16,1061,18-59,4,16
2022-10-16,1061,18-59,5,5
2022-10-16,1061,60+,4,17
2022-10-16,2000,12-17,1,5
2022-10-16,2000,18-59,3,110
2022-10-16,2000,18-59,4,101
2022-10-16,2000,60+,3,79
2022-10-16,2000,60+,4,276
2022-10-16,2000,60+,5,34
2022-10-16,3101,18-59,4,8
2022-10-16,3101,60+,4,12
2022-10-16,3101,60+,5,25
2022-10-16,3151,18-59,4,8
2022-10-16,3151,60+,4,39
2022-10-16,3151,60+,5,20
2022-10-16,3157,18-59,4,11
2022-10-16,3157,60+,4,7
2022-10-16,3241,05-11,3,11
2022-10-16,3241,60+,4,17
2022-10-16,3241,60+,5,9
2022-10-16,3252,18-59,4,7
2022-10-16,3252,60+,4,5
2022-10-16,3254,60+,4,9
2022-10-16,3352,60+,3,6
2022-10-16,3355,18-59,4,12
2022-10-16,3355,60+,4,7
2022-10-16,3355,60+,5,7
2022-10-16,3404,12-17,3,5
2022-10-16,3404,18-59,4,18
2022-10-16,3404,18-59,5,34
2022-10-16,3404,60+,4,17
2022-10-16,3404,60+,5,145
2022-10-16,3454,18-59,4,15
2022-10-16,3454,60+,5,6
2022-10-16,3458,60+,4,12
2022-10-16,3459,60+,4,34
2022-10-16,3461,12-17,4,5
2022-10-16,3461,18-59,2,5
2022-10-16,3461,18-59,4,51
2022-10-16,3461,18-59,5,15
2022-10-16,3461,60+,4,47
2022-10-16,3461,60+,5,12
2022-10-16,4012,18-59,4,5
2022-10-16,5111,60+,4,11
2022-10-16,5111,60+,6,18
2022-10-16,5117,12-17,3,7
2022-10-16,5117,12-17,4,10
2022-10-16,5117,18-59,3,7
2022-10-16,5117,18-59,4,128
2022-10-16,5117,60+,2,5
2022-10-16,5117,60+,4,134
2022-10-16,5119,12-17,1,6
2022-10-16,5119,18-59,4,16
2022-10-16,5119,18-59,5,5
2022-10-16,5119,60+,3,6
2022-10-16,5119,60+,4,12
2022-10-16,5154,18-59,6,7
2022-10-16,5158,18-59,4,27
2022-10-16,5158,60+,4,37
2022-10-16,5162,05-11,1,5
2022-10-16,5162,18-59,3,10
2022-10-16,5162,18-59,4,99
2022-10-16,5162,60+,4,172
2022-10-16,5162,60+,5,9
2022-10-16,5166,18-59,4,8
2022-10-16,5166,60+,4,5
2022-10-16,5314,18-59,4,8
2022-10-16,5314,60+,4,15
2022-10-16,5314,60+,5,34
2022-10-16,5315,18-59,4,12
2022-10-16,5315,60+,4,12
2022-10-16,5334,05-11,3,6
2022-10-16,5334,18-59,4,10
2022-10-16,5334,18-59,5,6
2022-10-16,5334,60+,4,44
2022-10-16,5358,18-59,3,6
2022-10-16,5358,18-59,4,6
2022-10-16,5358,18-59,6,10
2022-10-16,5358,60+,4,28
2022-10-16,5362,12-17,4,5
2022-10-16,5362,18-59,1,5
2022-10-16,5362,18-59,3,5
2022-10-16,5362,18-59,4,25
2022-10-16,5370,60+,4,6
2022-10-16,5374,18-59,4,24
2022-10-16,5374,60+,3,5
2022-10-16,5374,60+,4,36
2022-10-16,5374,60+,5,9
2022-10-16,5378,12-17,4,5
2022-10-16,5378,18-59,4,34
2022-10-16,5378,18-59,6,14
2022-10-16,5378,60+,4,22
2022-10-16,5378,60+,5,9
2022-10-16,5378,60+,6,24
2022-10-16,5382,18-59,4,12
2022-10-16,5382,60+,4,10
2022-10-16,5515,18-59,3,5
2022-10-16,5515,18-59,4,9
2022-10-16,5562,18-59,4,11
2022-10-16,5562,60+,5,8
2022-10-16,5566,12-17,3,5
