date,ags,age_group,stage,new
2022-02-14,01001,05-11,1,10
2022-02-14,01001,05-11,2,10
2022-02-14,01001,12-17,1,11
2022-02-14,01001,12-17,2,9
2022-02-14,01001,12-17,3,47
2022-02-14,01001,18-59,2,32
2022-02-14,01001,18-59,3,165
2022-02-14,01001,18-59,4,5
2022-02-14,01001,60+,2,5
2022-02-14,01001,60+,3,35
2022-02-14,01001,60+,4,55
2022-02-14,01002,05-11,2,15
2022-02-14,01002,12-17,2,12
2022-02-14,01002,12-17,3,23
2022-02-14,01002,18-59,1,7
2022-02-14,01002,18-59,2,54
2022-02-14,01002,18-59,3,237
2022-02-14,01002,18-59,4,12
2022-02-14,01002,60+,2,11
2022-02-14,01002,60+,3,52
2022-02-14,01002,60+,4,188
2022-02-14,01003,05-11,1,23
2022-02-14,01003,05-11,2,72
2022-02-14,01003,12-17,1,16
2022-02-14,01003,12-17,2,20
2022-02-14,01003,12-17,3,123
2022-02-14,01003,18-59,1,6
2022-02-14,01003,18-59,2,56
2022-02-14,01003,18-59,3,170
2022-02-14,01003,18-59,4,6
2022-02-14,01003,60+,2,7
2022-02-14,01003,60+,3,33
2022-02-14,01003,60+,4,113
2022-02-14,01004,05-11,2,55
2022-02-14,01004,12-17,1,5
2022-02-14,01004,12-17,2,11
2022-02-14,01004,12-17,3,17
2022-02-14,01004,18-59,1,14
2022-02-14,01004,18-59,2,27
2022-02-14,01004,18-59,3,83
2022-02-14,01004,18-59,4,8
2022-02-14,01004,60+,3,42
2022-02-14,01004,60+,4,61
2022-02-14,01051,05-11,1,14
2022-02-14,01051,12-17,2,13
2022-02-14,01051,12-17,3,27
2022-02-14,01051,18-59,1,5
2022-02-14,01051,18-59,2,23
2022-02-14,01051,18-59,3,123
2022-02-14,01051,18-59,4,7
2022-02-14,01051,60+,3,35
2022-02-14,01051,60+,4,70
2022-02-14,01053,05-11,1,8
2022-02-14,01053,05-11,2,10
2022-02-14,01053,12-17,1,9
2022-02-14,01053,12-17,2,8
2022-02-14,01053,12-17,3,21
2022-02-14,01053,18-59,1,8
2022-02-14,01053,18-59,2,54
2022-02-14,01053,18-59,3,106
2022-02-14,01053,18-59,4,11
2022-02-14,01053,60+,3,36
2022-02-14,01053,60+,4,70
2022-02-14,01054,05-11,1,12
2022-02-14,01054,05-11,2,8
2022-02-14,01054,12-17,1,9
2022-02-14,01054,12-17,2,20
2022-02-14,01054,12-17,3,19
2022-02-14,01054,18-59,2,20
2022-02-14,01054,18-59,3,139
2022-02-14,01054,18-59,4,6
2022-02-14,01054,60+,3,62
2022-02-14,01054,60+,4,84
2022-02-14,01055,05-11,2,14
2022-02-14,01055,12-17,2,6
2022-02-14,01055,12-17,3,13
2022-02-14,01055,18-59,1,7
2022-02-14,01055,18-59,2,28
2022-02-14,01055,18-59,3,110
2022-02-14,01055,18-59,4,5
2022-02-14,01055,60+,2,11
2022-02-14,01055,60+,3,51
2022-02-14,01055,60+,4,117
2022-02-14,01056,05-11,1,7
2022-02-14,01056,05-11,2,23
2022-02-14,01056,12-17,1,9
2022-02-14,01056,12-17,2,18
2022-02-14,01056,12-17,3,29
2022-02-14,01056,18-59,1,6
2022-02-14,01056,18-59,2,36
2022-02-14,01056,18-59,3,185
2022-02-14,01056,18-59,4,9
2022-02-14,01056,60+,3,56
2022-02-14,01056,60+,4,141
2022-02-14,01057,05-11,1,9
2022-02-14,01057,05-11,2,20
2022-02-14,01057,12-17,2,12
2022-02-14,01057,12-17,3,32
2022-02-14,01057,18-59,1,8
2022-02-14,01057,18-59,2,50
2022-02-14,01057,18-59,3,547
2022-02-14,01057,18-59,4,8
2022-02-14,01057,60+,2,5
2022-02-14,01057,60+,3,21
2022-02-14,01057,60+,4,96
2022-02-14,01058,05-11,1,12
2022-02-14,01058,05-11,2,46
2022-02-14,01058,12-17,1,7
2022-02-14,01058,12-17,2,6
2022-02-14,01058,12-17,3,27
2022-02-14,01058,18-59,1,9
2022-02-14,01058,18-59,2,24
2022-02-14,01058,18-59,3,215
2022-02-14,01058,18-59,4,11
2022-02-14,01058,60+,2,5
2022-02-14,01058,60+,3,69
2022-02-14,01058,60+,4,109
2022-02-14,01059,05-11,1,7
2022-02-14,01059,12-17,1,9
2022-02-14,01059,12-17,2,8
2022-02-14,01059,12-17,3,17
2022-02-14,01059,18-59,2,33
2022-02-14,01059,18-59,3,113
2022-02-14,01059,18-59,4,16
2022-02-14,01059,60+,1,6
2022-02-14,01059,60+,3,24
2022-02-14,01059,60+,4,71
2022-02-14,01060,05-11,1,6
2022-02-14,01060,05-11,2,50
2022-02-14,01060,12-17,2,12
2022-02-14,01060,12-17,3,16
2022-02-14,01060,18-59,2,38
2022-02-14,01060,18-59,3,180
2022-02-14,01060,18-59,4,12
2022-02-14,01060,60+,2,14
2022-02-14,01060,60+,3,83
2022-02-14,01060,60+,4,147
2022-02-14,01061,00-04,2,35
2022-02-14,01061,05-11,1,13
2022-02-14,01061,05-11,2,34
2022-02-14,01061,12-17,1,11
2022-02-14,01061,12-17,2,14
2022-02-14,01061,12-17,3,13
2022-02-14,01061,18-59,1,5
2022-02-14,01061,18-59,2,27
2022-02-14,01061,18-59,3,87
2022-02-14,01061,18-59,4,14
2022-02-14,01061,60+,3,44
2022-02-14,01061,60+,4,40
2022-02-14,01062,05-11,1,13
2022-02-14,01062,05-11,2,13
2022-02-14,01062,12-17,1,7
2022-02-14,01062,12-17,2,11
2022-02-14,01062,12-17,3,32
2022-02-14,01062,18-59,2,32
2022-02-14,01062,18-59,3,112
2022-02-14,01062,18-59,4,8
2022-02-14,01062,60+,3,24
2022-02-14,01062,60+,4,73
2022-02-14,02000,05-11,1,77
2022-02-14,02000,05-11,2,252
2022-02-14,02000,12-17,1,29
2022-02-14,02000,12-17,2,40
2022-02-14,02000,12-17,3,114
2022-02-14,02000,12-17,4,5
2022-02-14,02000,18-59,1,77
2022-02-14,02000,18-59,2,334
2022-02-14,02000,18-59,3,1283
2022-02-14,02000,18-59,4,122
2022-02-14,02000,60+,1,10
2022-02-14,02000,60+,2,36
2022-02-14,02000,60+,3,345
2022-02-14,02000,60+,4,163
2022-02-14,03101,05-11,1,17
2022-02-14,03101,05-11,2,38
2022-02-14,03101,12-17,2,9
2022-02-14,03101,12-17,3,28
2022-02-14,03101,18-59,1,19
2022-02-14,03101,18-59,2,92
2022-02-14,03101,18-59,3,272
2022-02-14,03101,18-59,4,15
