date,ags,age_group,stage,new
2022-06-25,1001,05-11,3,5
2022-06-25,1001,12-17,1,5
2022-06-25,1001,12-17,2,5
2022-06-25,1001,12-17,3,5
2022-06-25,1001,18-59,3,11
2022-06-25,1001,18-59,4,24
2022-06-25,1001,60+,4,19
2022-06-25,1002,05-11,3,6
2022-06-25,1002,18-59,3,30
2022-06-25,1002,18-59,4,53
2022-06-25,1002,60+,4,28
2022-06-25,1002,60+,5,6
2022-06-25,1003,05-11,2,10
2022-06-25,1003,12-17,2,5
2022-06-25,1003,12-17,3,5
2022-06-25,1003,18-59,3,9
2022-06-25,1003,18-59,4,59
2022-06-25,1003,18-59,5,5
2022-06-25,1003,60+,4,44
2022-06-25,1004,18-59,3,7
2022-06-25,1004,18-59,4,22
2022-06-25,1004,60+,4,18
2022-06-25,1051,12-17,2,9
2022-06-25,1051,12-17,3,8
2022-06-25,1051,18-59,2,8
2022-06-25,1051,18-59,3,21
2022-06-25,1051,18-59,4,15
2022-06-25,1051,60+,3,7
2022-06-25,1051,60+,4,47
2022-06-25,1051,60+,5,5
2022-06-25,1053,12-17,4,7
2022-06-25,1053,18-59,1,6
2022-06-25,1053,18-59,3,13
2022-06-25,1053,18-59,4,24
2022-06-25,1053,60+,3,6
2022-06-25,1053,60+,4,65
2022-06-25,1054,18-59,3,7
2022-06-25,1054,18-59,4,7
2022-06-25,1054,60+,4,32
2022-06-25,1055,18-59,2,5
2022-06-25,1055,18-59,4,17
2022-06-25,1055,18-59,5,5
2022-06-25,1055,60+,2,6
2022-06-25,1055,60+,4,25
2022-06-25,1056,12-17,2,6
2022-06-25,1056,12-17,3,13
2022-06-25,1056,18-59,3,11
2022-06-25,1056,18-59,4,32
2022-06-25,1056,60+,4,44
2022-06-25,1057,18-59,4,14
2022-06-25,1057,60+,4,12
2022-06-25,1058,05-11,1,5
2022-06-25,1058,18-59,3,9
2022-06-25,1058,18-59,4,13
2022-06-25,1058,60+,4,39
2022-06-25,1059,05-11,2,6
2022-06-25,1059,18-59,4,21
2022-06-25,1059,60+,1,5
2022-06-25,1059,60+,4,26
2022-06-25,1060,05-11,2,6
2022-06-25,1060,12-17,3,10
2022-06-25,1060,18-59,4,59
2022-06-25,1060,60+,4,47
2022-06-25,1061,18-59,4,13
2022-06-25,1061,60+,4,7
2022-06-25,1062,12-17,3,5
2022-06-25,1062,12-17,4,5
2022-06-25,1062,18-59,2,5
2022-06-25,1062,18-59,3,21
2022-06-25,1062,18-59,4,55
2022-06-25,1062,60+,3,5
2022-06-25,1062,60+,4,94
2022-06-25,2000,12-17,1,6
2022-06-25,2000,12-17,3,9
2022-06-25,2000,18-59,2,6
2022-06-25,2000,18-59,3,37
2022-06-25,2000,18-59,4,28
2022-06-25,2000,60+,3,5
2022-06-25,2000,60+,4,58
2022-06-25,3103,18-59,3,6
2022-06-25,3103,18-59,4,8
2022-06-25,3103,60+,3,5
2022-06-25,3103,60+,4,44
2022-06-25,3153,18-59,3,5
2022-06-25,3153,18-59,4,6
2022-06-25,3153,60+,3,5
2022-06-25,3153,60+,4,45
2022-06-25,3155,18-59,4,15
2022-06-25,3155,60+,4,8
2022-06-25,3157,60+,4,16
2022-06-25,3159,05-11,1,7
2022-06-25,3159,18-59,1,7
2022-06-25,3159,18-59,3,9
2022-06-25,3159,18-59,4,9
2022-06-25,3159,60+,4,7
2022-06-25,3241,05-11,1,6
2022-06-25,3241,05-11,2,15
2022-06-25,3241,18-59,3,10
2022-06-25,3241,18-59,4,56
2022-06-25,3241,60+,1,5
2022-06-25,3241,60+,4,86
2022-06-25,3251,12-17,3,5
2022-06-25,3251,18-59,4,17
2022-06-25,3251,60+,4,15
2022-06-25,3254,18-59,2,5
2022-06-25,3254,18-59,3,10
2022-06-25,3254,18-59,4,17
2022-06-25,3254,60+,4,19
2022-06-25,3255,18-59,4,41
2022-06-25,3351,18-59,3,7
2022-06-25,3351,18-59,4,15
2022-06-25,3351,60+,4,47
2022-06-25,3352,18-59,4,22
2022-06-25,3352,60+,4,20
2022-06-25,3353,05-11,1,11
2022-06-25,3353,05-11,2,6
2022-06-25,3353,18-59,2,7
2022-06-25,3353,18-59,4,11
2022-06-25,3353,60+,4,15
2022-06-25,3354,18-59,3,5
2022-06-25,3354,18-59,4,6
2022-06-25,3354,60+,3,5
2022-06-25,3355,18-59,4,6
2022-06-25,3355,60+,4,6
2022-06-25,3358,18-59,3,6
2022-06-25,3358,18-59,4,5
2022-06-25,3358,60+,4,7
2022-06-25,3360,18-59,4,12
2022-06-25,3360,60+,4,10
2022-06-25,3361,18-59,4,10
2022-06-25,3361,60+,3,5
2022-06-25,3361,60+,4,8
2022-06-25,3401,18-59,2,5
2022-06-25,3401,18-59,3,14
2022-06-25,3401,18-59,4,11
2022-06-25,3401,60+,4,12
2022-06-25,3403,18-59,3,5
2022-06-25,3403,18-59,4,6
2022-06-25,3403,60+,4,7
2022-06-25,3404,18-59,3,8
