IdLandkreis,Altersgruppe,Geschlecht,Refdatum,AnzahlFall,AnzahlTodesfall
3158,A60-A79,M,2026-06-12,1,0
3158,A80+,W,2026-06-07,1,0
3254,A05-A14,M,2026-06-12,1,0
3360,A80+,W,2022-11-18,1,1
3453,A80+,M,2026-04-09,1,1
5112,A60-A79,M,2026-06-12,1,0
5914,A15-A34,W,2026-04-11,1,0
5962,A80+,M,2026-06-15,1,0
6412,A80+,W,2026-06-12,1,0
6434,A35-A59,M,2022-03-21,-1,0
7335,A15-A34,M,2026-06-07,1,0
8212,A35-A59,W,2026-06-12,1,0
9162,A80+,W,2026-06-15,1,0
9187,A60-A79,M,2026-06-15,1,0
9374,A15-A34,M,2026-06-15,1,0
9761,A00-A04,M,2026-06-12,1,0
