datum,ags,intensivbetten_frei,intensivbetten_belegt
2022-10-29,01001,4,36
2022-10-29,01002,21,113
2022-10-29,01003,6,109
2022-10-29,01004,0,23
2022-10-29,01051,3,35
2022-10-29,01053,1,15
2022-10-29,01054,7,17
2022-10-29,01055,3,37
2022-10-29,01056,4,30
2022-10-29,01057,8,4
2022-10-29,01058,12,30
2022-10-29,01059,1,23
2022-10-29,01060,24,55
2022-10-29,01061,11,32
2022-10-29,01062,5,23
2022-10-29,02000,92,430
2022-10-29,03101,40,92
2022-10-29,03102,0,28
2022-10-29,03103,5,23
2022-10-29,03151,1,11
2022-10-29,03153,2,20
2022-10-29,03154,0,9
2022-10-29,03155,5,15
2022-10-29,03157,0,14
2022-10-29,03158,7,9
2022-10-29,03159,22,103
2022-10-29,03241,54,313
2022-10-29,03251,3,14
2022-10-29,03252,13,53
2022-10-29,03254,11,61
2022-10-29,03255,0,9
2022-10-29,03256,2,14
2022-10-29,03257,6,18
2022-10-29,03351,8,22
2022-10-29,03352,6,9
2022-10-29,03353,1,26
2022-10-29,03354,0,5
2022-10-29,03355,4,33
2022-10-29,03356,3,7
2022-10-29,03357,6,24
2022-10-29,03358,1,13
2022-10-29,03359,7,18
2022-10-29,03360,8,68
2022-10-29,03361,3,12
2022-10-29,03401,0,13
2022-10-29,03402,2,11
2022-10-29,03403,6,106
2022-10-29,03404,10,98
2022-10-29,03405,5,23
2022-10-29,03451,0,29
2022-10-29,03452,4,33
2022-10-29,03453,6,17
2022-10-29,03454,26,57
2022-10-29,03455,9,22
2022-10-29,03456,4,21
2022-10-29,03457,8,22
2022-10-29,03458,0,7
2022-10-29,03459,25,66
2022-10-29,03460,10,26
2022-10-29,03461,1,6
2022-10-29,03462,1,7
2022-10-29,04011,7,129
2022-10-29,04012,8,38
2022-10-29,05111,19,260
2022-10-29,05112,29,139
2022-10-29,05113,26,319
2022-10-29,05114,8,74
2022-10-29,05116,3,81
2022-10-29,05117,2,30
2022-10-29,05119,7,56
2022-10-29,05120,2,26
2022-10-29,05122,6,64
2022-10-29,05124,11,125
2022-10-29,05154,11,46
2022-10-29,05158,14,48
2022-10-29,05162,10,87
2022-10-29,05166,5,31
2022-10-29,05170,23,100
2022-10-29,05314,15,232
2022-10-29,05315,16,303
2022-10-29,05316,11,54
2022-10-29,05334,17,249
2022-10-29,05358,2,55
2022-10-29,05362,11,51
2022-10-29,05366,1,29
2022-10-29,05370,2,32
2022-10-29,05374,5,53
2022-10-29,05378,3,27
2022-10-29,05382,9,70
2022-10-29,05512,17,26
2022-10-29,05513,12,75
2022-10-29,05515,14,195
2022-10-29,05554,11,57
2022-10-29,05558,2,30
2022-10-29,05562,48,184
2022-10-29,05566,14,56
2022-10-29,05570,7,35
2022-10-29,05711,13,109
2022-10-29,05754,4,22
2022-10-29,05758,13,37
2022-10-29,05762,5,27
2022-10-29,05766,1,49
2022-10-29,05770,9,183
2022-10-29,05774,19,61
2022-10-29,05911,26,155
2022-10-29,05913,19,237
2022-10-29,05914,14,70
2022-10-29,05915,27,66
2022-10-29,05916,8,56
2022-10-29,05954,15,97
2022-10-29,05958,17,66
2022-10-29,05962,6,86
2022-10-29,05966,1,20
2022-10-29,05970,23,93
2022-10-29,05974,15,69
2022-10-29,05978,6,96
2022-10-29,06411,21,81
2022-10-29,06412,36,237
2022-10-29,06413,15,89
2022-10-29,06414,7,71
2022-10-29,06431,10,27
2022-10-29,06432,0,21
2022-10-29,06433,0,19
2022-10-29,06434,3,16
2022-10-29,06435,14,58
2022-10-29,06436,0,18
2022-10-29,06437,8,118
2022-10-29,06438,4,19
2022-10-29,06439,0,13
2022-10-29,06440,1,57
2022-10-29,06531,20,186
2022-10-29,06532,3,39
2022-10-29,06533,2,45
