datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-01-04,01001,9,34
2023-01-04,01002,5,112
2023-01-04,01003,14,102
2023-01-04,01004,1,22
2023-01-04,01051,2,33
2023-01-04,01053,1,17
2023-01-04,01054,5,21
2023-01-04,01055,5,35
2023-01-04,01056,5,30
2023-01-04,01057,5,7
2023-01-04,01058,8,35
2023-01-04,01059,0,25
2023-01-04,01060,19,67
2023-01-04,01061,7,36
2023-01-04,01062,2,24
2023-01-04,02000,75,442
2023-01-04,03101,29,103
2023-01-04,03102,4,24
2023-01-04,03103,4,26
2023-01-04,03151,6,14
2023-01-04,03153,2,20
2023-01-04,03154,1,9
2023-01-04,03155,4,17
2023-01-04,03157,0,14
2023-01-04,03158,2,14
2023-01-04,03159,9,124
2023-01-04,03241,37,324
2023-01-04,03251,4,14
2023-01-04,03252,11,61
2023-01-04,03254,12,64
2023-01-04,03255,0,9
2023-01-04,03256,2,14
2023-01-04,03257,3,21
2023-01-04,03351,8,22
2023-01-04,03352,4,11
2023-01-04,03353,1,30
2023-01-04,03354,1,3
2023-01-04,03355,9,28
2023-01-04,03356,2,8
2023-01-04,03357,2,28
2023-01-04,03358,7,15
2023-01-04,03359,5,20
2023-01-04,03360,3,73
2023-01-04,03361,3,12
2023-01-04,03401,0,16
2023-01-04,03402,0,13
2023-01-04,03403,4,110
2023-01-04,03404,7,106
2023-01-04,03405,4,25
2023-01-04,03451,1,29
2023-01-04,03452,4,34
2023-01-04,03453,2,20
2023-01-04,03454,24,45
2023-01-04,03455,5,26
2023-01-04,03456,1,24
2023-01-04,03457,10,17
2023-01-04,03458,0,6
2023-01-04,03459,6,82
2023-01-04,03460,8,30
2023-01-04,03461,0,9
2023-01-04,03462,0,8
2023-01-04,04011,4,139
2023-01-04,04012,4,44
2023-01-04,05111,18,268
2023-01-04,05112,25,132
2023-01-04,05113,30,335
2023-01-04,05114,7,76
2023-01-04,05116,8,80
2023-01-04,05117,1,27
2023-01-04,05119,7,62
2023-01-04,05120,5,23
2023-01-04,05122,7,67
2023-01-04,05124,17,122
2023-01-04,05154,17,52
2023-01-04,05158,5,56
2023-01-04,05162,7,72
2023-01-04,05166,2,32
2023-01-04,05170,12,103
2023-01-04,05314,12,241
2023-01-04,05315,21,280
2023-01-04,05316,8,62
2023-01-04,05334,5,232
2023-01-04,05358,5,55
2023-01-04,05362,11,52
2023-01-04,05366,4,24
2023-01-04,05370,0,33
2023-01-04,05374,3,30
2023-01-04,05378,4,26
2023-01-04,05382,6,73
2023-01-04,05512,7,14
2023-01-04,05513,15,74
2023-01-04,05515,17,175
2023-01-04,05554,5,63
2023-01-04,05558,4,31
2023-01-04,05562,33,181
2023-01-04,05566,18,63
2023-01-04,05570,6,38
2023-01-04,05711,4,115
2023-01-04,05754,3,24
2023-01-04,05758,10,40
2023-01-04,05762,7,26
2023-01-04,05766,2,48
2023-01-04,05770,15,177
2023-01-04,05774,3,73
2023-01-04,05911,15,173
2023-01-04,05913,22,239
2023-01-04,05914,9,77
2023-01-04,05915,7,74
2023-01-04,05916,3,60
2023-01-04,05954,24,94
2023-01-04,05958,12,69
2023-01-04,05962,6,96
2023-01-04,05966,2,20
2023-01-04,05970,6,103
2023-01-04,05974,9,82
2023-01-04,05978,3,100
2023-01-04,06411,15,91
2023-01-04,06412,33,242
2023-01-04,06413,15,92
2023-01-04,06414,2,47
2023-01-04,06431,4,36
2023-01-04,06432,0,23
2023-01-04,06433,0,23
2023-01-04,06434,0,19
2023-01-04,06435,4,73
2023-01-04,06436,0,23
2023-01-04,06437,2,141
2023-01-04,06438,4,19
2023-01-04,06439,1,15
2023-01-04,06440,1,60
2023-01-04,06531,20,185
2023-01-04,06532,1,42
2023-01-04,06533,7,38
2023-01-04,06534,13,118
2023-01-04,06535,6,17
2023-01-04,06611,12,120
2023-01-04,06631,2,79
2023-01-04,06632,10,48
2023-01-04,06633,4,17
2023-01-04,06634,2,19
2023-01-04,06635,5,76
2023-01-04,06636,5,25
2023-01-04,07111,21,98
2023-01-04,07131,2,14
2023-01-04,07132,5,10
2023-01-04,07133,8,40
2023-01-04,07134,0,18
2023-01-04,07135,1,12
2023-01-04,07137,2,28
2023-01-04,07138,5,65
2023-01-04,07140,2,3
2023-01-04,07141,1,24
2023-01-04,07143,3,24
2023-01-04,07211,6,68
2023-01-04,07231,6,16
2023-01-04,07232,5,11
2023-01-04,07233,0,13
2023-01-04,07235,3,12
2023-01-04,07311,0,11
2023-01-04,07312,21,88
2023-01-04,07313,3,21
2023-01-04,07314,13,90
2023-01-04,07315,3,100
2023-01-04,07316,2,17
2023-01-04,07317,2,12
2023-01-04,07318,0,24
2023-01-04,07319,7,43
2023-01-04,07320,4,6
2023-01-04,07331,1,5
2023-01-04,07332,1,16
2023-01-04,07333,1,11
2023-01-04,07334,1,17
2023-01-04,07335,6,4
2023-01-04,07336,0,16
2023-01-04,07337,3,9
2023-01-04,07339,0,10
2023-01-04,07340,3,4
2023-01-04,08111,15,228
2023-01-04,08115,5,45
2023-01-04,08116,3,77
2023-01-04,08117,14,26
2023-01-04,08118,5,1
2023-01-04,08119,10,52
2023-01-04,08121,19,35
2023-01-04,08125,4,43
2023-01-04,08126,0,7
2023-01-04,08127,7,41
2023-01-04,08128,13,43
2023-01-04,08135,6,14
2023-01-04,08136,16,58
2023-01-04,08211,7,15
2023-01-04,08212,15,89
2023-01-04,08215,1,44
2023-01-04,08216,3,9
2023-01-04,08221,4,208
2023-01-04,08222,4,89
2023-01-04,08225,5,16
2023-01-04,08226,2,37
2023-01-04,08231,6,50
2023-01-04,08235,1,21
2023-01-04,08236,2,10
2023-01-04,08237,0,10
2023-01-04,08311,49,145
2023-01-04,08315,3,26
2023-01-04,08316,2,16
2023-01-04,08317,9,77
2023-01-04,08325,0,10
2023-01-04,08326,7,48
2023-01-04,08327,1,9
2023-01-04,08335,26,56
2023-01-04,08336,5,27
2023-01-04,08337,1,9
2023-01-04,08415,2,30
2023-01-04,08416,4,93
2023-01-04,08417,3,17
2023-01-04,08421,28,103
2023-01-04,08425,4,12
2023-01-04,08426,4,12
2023-01-04,08435,19,35
2023-01-04,08436,7,51
2023-01-04,08437,2,12
2023-01-04,09161,5,37
2023-01-04,09162,21,481
2023-01-04,09163,4,37
