date,ags,age_group,stage,new
2022-11-20,01053,18-59,4,5
2022-11-20,01053,18-59,5,6
2022-11-20,01053,60+,4,11
2022-11-20,01053,60+,5,14
2022-11-20,01054,18-59,4,11
2022-11-20,01054,60+,3,5
2022-11-20,01054,60+,4,10
2022-11-20,01054,60+,5,9
2022-11-20,01055,18-59,4,5
2022-11-20,01055,18-59,5,5
2022-11-20,01055,60+,4,8
2022-11-20,01055,60+,5,14
2022-11-20,01056,05-11,3,7
2022-11-20,01056,18-59,5,5
2022-11-20,01058,18-59,4,10
2022-11-20,01058,60+,4,6
2022-11-20,01058,60+,5,10
2022-11-20,01060,60+,5,39
2022-11-20,01062,60+,4,12
2022-11-20,02000,18-59,3,27
2022-11-20,02000,18-59,4,81
2022-11-20,02000,18-59,5,14
2022-11-20,02000,60+,3,9
2022-11-20,02000,60+,4,48
2022-11-20,02000,60+,5,30
2022-11-20,02000,60+,6,6
2022-11-20,03103,60+,4,6
2022-11-20,03155,60+,3,5
2022-11-20,03241,05-11,2,6
2022-11-20,03241,12-17,5,5
2022-11-20,03241,18-59,4,11
2022-11-20,03241,18-59,5,18
2022-11-20,03241,60+,4,32
2022-11-20,03241,60+,5,52
2022-11-20,03241,60+,6,5
2022-11-20,03254,18-59,4,6
2022-11-20,03254,60+,4,7
2022-11-20,03355,18-59,4,14
2022-11-20,03355,60+,4,9
2022-11-20,03355,60+,5,13
2022-11-20,03356,18-59,3,5
2022-11-20,03356,18-59,4,5
2022-11-20,03356,60+,4,11
2022-11-20,03356,60+,5,6
2022-11-20,03358,18-59,2,6
2022-11-20,03358,18-59,4,24
2022-11-20,03358,18-59,5,11
2022-11-20,03358,60+,4,24
2022-11-20,03358,60+,5,32
2022-11-20,03453,60+,4,10
2022-11-20,03454,18-59,4,10
2022-11-20,03454,60+,4,50
2022-11-20,03456,60+,4,19
2022-11-20,03459,18-59,4,11
2022-11-20,03459,60+,4,11
2022-11-20,05111,18-59,2,8
2022-11-20,05111,18-59,3,18
2022-11-20,05111,18-59,4,20
2022-11-20,05111,60+,2,10
2022-11-20,05111,60+,3,18
2022-11-20,05111,60+,4,16
2022-11-20,05111,60+,5,9
2022-11-20,05112,60+,4,44
2022-11-20,05112,60+,5,7
2022-11-20,05113,60+,4,11
2022-11-20,05113,60+,5,8
2022-11-20,05116,18-59,3,7
2022-11-20,05117,18-59,4,58
2022-11-20,05117,60+,4,27
2022-11-20,05117,60+,5,7
2022-11-20,05119,18-59,1,5
2022-11-20,05119,18-59,4,13
2022-11-20,05119,18-59,5,14
2022-11-20,05119,60+,4,7
2022-11-20,05119,60+,5,11
2022-11-20,05120,18-59,4,14
2022-11-20,05120,60+,4,35
2022-11-20,05120,60+,5,38
2022-11-20,05124,18-59,5,5
2022-11-20,05124,60+,5,64
2022-11-20,05158,60+,4,9
2022-11-20,05158,60+,5,6
2022-11-20,05162,12-17,3,5
2022-11-20,05162,18-59,2,5
2022-11-20,05162,18-59,3,7
2022-11-20,05162,18-59,4,18
2022-11-20,05162,60+,4,34
2022-11-20,05166,18-59,4,5
2022-11-20,05166,18-59,5,8
2022-11-20,05166,60+,4,23
2022-11-20,05166,60+,5,21
2022-11-20,05170,18-59,4,7
2022-11-20,05170,18-59,5,5
2022-11-20,05170,60+,4,13
2022-11-20,05170,60+,5,9
2022-11-20,05315,12-17,4,5
2022-11-20,05315,12-17,6,8
2022-11-20,05315,18-59,3,13
2022-11-20,05315,18-59,4,63
2022-11-20,05315,18-59,5,24
2022-11-20,05315,18-59,6,95
2022-11-20,05315,60+,3,10
2022-11-20,05315,60+,4,100
2022-11-20,05315,60+,5,19
2022-11-20,05315,60+,6,93
2022-11-20,05316,60+,5,19
2022-11-20,05334,18-59,4,14
2022-11-20,05334,60+,4,53
2022-11-20,05358,18-59,4,8
2022-11-20,05358,60+,3,5
2022-11-20,05358,60+,4,50
2022-11-20,05358,60+,5,21
2022-11-20,05362,18-59,4,5
2022-11-20,05362,60+,4,5
2022-11-20,05370,60+,4,10
2022-11-20,05374,18-59,4,10
2022-11-20,05374,60+,4,10
2022-11-20,05378,18-59,4,14
2022-11-20,05378,60+,4,11
2022-11-20,05378,60+,5,11
2022-11-20,05382,60+,4,5
2022-11-20,05382,60+,5,13
