datum,ags,intensivbetten_frei,intensivbetten_belegt
2025-07-11,01001,8.0,22.0
2025-07-11,01002,24.0,126.0
2025-07-11,01003,7.0,89.0
2025-07-11,01053,1.0,7.0
2025-07-11,01054,7.0,13.0
2025-07-11,01055,3.0,21.0
2025-07-11,01056,2.0,25.0
2025-07-11,01058,7.0,25.0
2025-07-11,01060,12.0,65.0
2025-07-11,01061,5.0,38.0
2025-07-11,01062,6.0,24.0
2025-07-11,02000,43.0,303.0
2025-07-11,03102,2.0,4.0
2025-07-11,03103,8.0,24.0
2025-07-11,03155,2.0,6.0
2025-07-11,03157,0.0,6.0
2025-07-11,03159,11.0,110.0
2025-07-11,03241,2.0,56.0
2025-07-11,03251,4.0,8.0
2025-07-11,03252,13.0,33.0
2025-07-11,03254,17.0,40.0
2025-07-11,03256,0.0,12.0
2025-07-11,03257,2.0,9.0
2025-07-11,03351,2.0,16.0
2025-07-11,03353,7.0,21.0
2025-07-11,03355,6.0,22.0
2025-07-11,03356,1.0,3.0
2025-07-11,03357,8.0,16.0
2025-07-11,03358,3.0,10.0
2025-07-11,03359,4.0,9.0
2025-07-11,03360,5.0,49.0
2025-07-11,03361,5.0,12.0
2025-07-11,03403,7.0,85.0
2025-07-11,03404,10.0,74.0
2025-07-11,03405,10.0,3.0
2025-07-11,03451,4.0,14.0
2025-07-11,03452,5.0,15.0
2025-07-11,03453,3.0,20.0
2025-07-11,03454,27.0,41.0
2025-07-11,03456,2.0,16.0
2025-07-11,03457,7.0,13.0
2025-07-11,03459,19.0,49.0
2025-07-11,03460,2.0,13.0
2025-07-11,04011,7.0,104.0
2025-07-11,04012,7.0,24.0
2025-07-11,05111,20.0,143.0
2025-07-11,05112,8.0,77.0
2025-07-11,05113,22.0,113.0
2025-07-11,05114,7.0,65.0
2025-07-11,05116,6.0,67.0
2025-07-11,05117,5.0,30.0
2025-07-11,05119,4.0,30.0
2025-07-11,05122,6.0,62.0
2025-07-11,05124,12.0,92.0
2025-07-11,05154,16.0,15.0
2025-07-11,05158,4.0,4.0
2025-07-11,05162,0.0,2.0
2025-07-11,05166,8.0,11.0
2025-07-11,05170,21.0,41.0
2025-07-11,05314,15.0,192.0
2025-07-11,05315,20.0,115.0
2025-07-11,05316,3.0,38.0
2025-07-11,05334,21.0,72.0
2025-07-11,05358,25.0,32.0
2025-07-11,05362,12.0,22.0
2025-07-11,05366,3.0,21.0
2025-07-11,05370,0.0,30.0
2025-07-11,05374,1.0,9.0
2025-07-11,05378,9.0,28.0
2025-07-11,05382,4.0,26.0
2025-07-11,05512,8.0,3.0
