date,ags,age_group,stage,new
2023-03-31,1001,18-59,4,7
2023-03-31,1001,18-59,5,7
2023-03-31,1001,18-59,6,5
2023-03-31,1001,60+,5,6
2023-03-31,1002,18-59,4,10
2023-03-31,1002,18-59,5,20
2023-03-31,1002,60+,4,10
2023-03-31,1002,60+,5,14
2023-03-31,1003,18-59,4,7
2023-03-31,1003,18-59,5,5
2023-03-31,1003,60+,4,5
2023-03-31,1004,18-59,5,6
2023-03-31,1004,60+,4,6
2023-03-31,1004,60+,6,5
2023-03-31,1053,18-59,3,5
2023-03-31,1053,18-59,4,5
2023-03-31,1053,18-59,5,5
2023-03-31,1053,60+,4,7
2023-03-31,1054,18-59,4,6
2023-03-31,1054,18-59,5,6
2023-03-31,1054,60+,4,8
2023-03-31,1055,18-59,3,8
2023-03-31,1055,60+,3,5
2023-03-31,1055,60+,4,18
2023-03-31,1055,60+,5,15
2023-03-31,1056,18-59,4,11
2023-03-31,1056,18-59,5,14
2023-03-31,1056,60+,5,18
2023-03-31,1057,60+,5,8
2023-03-31,1058,60+,4,5
2023-03-31,1059,60+,5,7
2023-03-31,1060,60+,5,14
2023-03-31,1061,18-59,4,6
2023-03-31,2000,18-59,1,6
2023-03-31,2000,18-59,2,14
2023-03-31,2000,18-59,3,106
2023-03-31,2000,18-59,4,239
2023-03-31,2000,18-59,5,42
2023-03-31,2000,18-59,6,27
2023-03-31,2000,60+,2,5
2023-03-31,2000,60+,3,12
2023-03-31,2000,60+,4,115
2023-03-31,2000,60+,5,51
2023-03-31,2000,60+,6,17
2023-03-31,3101,18-59,5,10
2023-03-31,3101,60+,4,7
2023-03-31,3153,18-59,4,12
2023-03-31,3153,60+,4,32
2023-03-31,3154,18-59,4,5
2023-03-31,3155,05-11,2,5
2023-03-31,3155,18-59,2,5
2023-03-31,3155,18-59,4,13
2023-03-31,3155,60+,4,33
2023-03-31,3155,60+,5,8
2023-03-31,3157,18-59,5,6
2023-03-31,3157,60+,5,10
2023-03-31,3159,60+,4,12
2023-03-31,3159,60+,5,12
2023-03-31,3241,18-59,4,19
2023-03-31,3241,60+,3,5
2023-03-31,3241,60+,4,22
2023-03-31,3241,60+,5,28
2023-03-31,3241,60+,6,5
2023-03-31,3251,18-59,3,5
2023-03-31,3251,18-59,4,7
2023-03-31,3251,18-59,5,5
2023-03-31,3251,60+,6,6
2023-03-31,3353,18-59,6,5
2023-03-31,3355,18-59,4,10
2023-03-31,3355,18-59,5,5
2023-03-31,3355,60+,6,5
2023-03-31,3357,12-17,5,5
2023-03-31,3357,18-59,4,14
2023-03-31,3357,18-59,5,64
2023-03-31,3357,18-59,6,5
2023-03-31,3357,60+,5,129
2023-03-31,3357,60+,6,6
2023-03-31,3361,18-59,4,5
2023-03-31,3401,60+,4,5
2023-03-31,3404,60+,4,5
2023-03-31,3404,60+,5,6
2023-03-31,3405,60+,4,6
2023-03-31,3453,60+,5,8
2023-03-31,3455,18-59,4,7
2023-03-31,3455,60+,5,7
2023-03-31,3457,18-59,5,6
2023-03-31,3458,18-59,4,7
2023-03-31,3458,60+,5,5
2023-03-31,3459,18-59,5,5
2023-03-31,3461,60+,5,8
2023-03-31,3461,60+,6,5
2023-03-31,4011,18-59,5,6
2023-03-31,4011,60+,5,6
2023-03-31,5112,18-59,3,6
