date,ags,age_group,stage,new
2022-08-12,01001,18-59,3,10
2022-08-12,01001,18-59,4,12
2022-08-12,01001,60+,4,22
2022-08-12,01002,18-59,1,10
2022-08-12,01002,18-59,3,9
2022-08-12,01002,18-59,4,27
2022-08-12,01002,18-59,5,5
2022-08-12,01002,60+,4,24
2022-08-12,01003,18-59,3,7
2022-08-12,01003,18-59,4,15
2022-08-12,01003,60+,4,49
2022-08-12,01004,18-59,3,6
2022-08-12,01004,18-59,4,8
2022-08-12,01004,60+,4,24
2022-08-12,01051,18-59,3,5
2022-08-12,01051,18-59,4,5
2022-08-12,01051,60+,4,23
2022-08-12,01053,05-11,1,5
2022-08-12,01053,18-59,1,5
2022-08-12,01053,18-59,3,14
2022-08-12,01053,18-59,4,25
2022-08-12,01053,60+,3,5
2022-08-12,01053,60+,4,56
2022-08-12,01054,18-59,2,5
2022-08-12,01054,18-59,3,6
2022-08-12,01054,18-59,4,6
2022-08-12,01054,60+,3,5
2022-08-12,01054,60+,4,27
2022-08-12,01055,05-11,1,5
2022-08-12,01055,12-17,1,7
2022-08-12,01055,18-59,3,7
2022-08-12,01055,18-59,4,11
2022-08-12,01055,60+,3,7
2022-08-12,01055,60+,4,43
2022-08-12,01056,12-17,2,5
2022-08-12,01056,12-17,3,5
2022-08-12,01056,18-59,2,5
2022-08-12,01056,18-59,3,20
2022-08-12,01056,18-59,4,34
2022-08-12,01056,60+,3,8
2022-08-12,01056,60+,4,54
2022-08-12,01056,60+,5,5
2022-08-12,01057,18-59,3,7
2022-08-12,01057,18-59,4,24
2022-08-12,01057,60+,4,34
2022-08-12,01058,12-17,3,5
2022-08-12,01058,18-59,1,5
2022-08-12,01058,18-59,4,10
2022-08-12,01058,60+,4,32
2022-08-12,01059,05-11,1,5
2022-08-12,01059,18-59,3,5
2022-08-12,01059,18-59,4,7
2022-08-12,01059,60+,4,34
2022-08-12,01060,12-17,3,6
2022-08-12,01060,18-59,3,9
2022-08-12,01060,18-59,4,30
2022-08-12,01060,60+,4,53
2022-08-12,01061,18-59,4,14
2022-08-12,01061,60+,4,23
2022-08-12,01062,05-11,2,5
2022-08-12,01062,12-17,3,7
2022-08-12,01062,18-59,3,9
2022-08-12,01062,18-59,4,23
2022-08-12,01062,60+,3,7
2022-08-12,01062,60+,4,62
2022-08-12,02000,12-17,2,5
2022-08-12,02000,12-17,3,10
2022-08-12,02000,12-17,4,42
2022-08-12,02000,18-59,1,5
2022-08-12,02000,18-59,2,22
2022-08-12,02000,18-59,3,65
2022-08-12,02000,18-59,4,182
2022-08-12,02000,60+,3,30
2022-08-12,02000,60+,4,302
2022-08-12,03101,05-11,2,5
2022-08-12,03101,18-59,3,12
2022-08-12,03101,18-59,4,15
2022-08-12,03101,60+,4,30
2022-08-12,03102,18-59,4,7
2022-08-12,03102,60+,4,18
2022-08-12,03103,18-59,1,5
2022-08-12,03103,18-59,3,5
2022-08-12,03103,18-59,4,19
2022-08-12,03103,60+,4,15
2022-08-12,03151,18-59,3,5
2022-08-12,03151,60+,4,28
2022-08-12,03153,18-59,4,6
2022-08-12,03153,60+,4,13
2022-08-12,03154,18-59,4,6
2022-08-12,03154,60+,4,7
2022-08-12,03155,18-59,4,18
2022-08-12,03155,60+,3,6
2022-08-12,03155,60+,4,24
2022-08-12,03157,60+,4,54
2022-08-12,03158,18-59,3,7
2022-08-12,03158,18-59,4,7
2022-08-12,03158,60+,4,12
2022-08-12,03159,05-11,1,5
2022-08-12,03159,12-17,2,6
2022-08-12,03159,18-59,3,13
2022-08-12,03159,18-59,4,19
2022-08-12,03159,60+,4,56
2022-08-12,03241,18-59,2,12
2022-08-12,03241,18-59,3,33
2022-08-12,03241,18-59,4,112
2022-08-12,03241,60+,3,10
2022-08-12,03241,60+,4,200
2022-08-12,03251,18-59,2,5
2022-08-12,03251,18-59,3,10
2022-08-12,03251,18-59,4,8
2022-08-12,03251,60+,3,7
2022-08-12,03251,60+,4,58
2022-08-12,03252,12-17,3,5
2022-08-12,03252,18-59,3,5
2022-08-12,03252,18-59,4,10
2022-08-12,03252,60+,3,5
2022-08-12,03252,60+,4,56
2022-08-12,03254,18-59,2,6
2022-08-12,03254,18-59,3,14
2022-08-12,03254,18-59,4,21
2022-08-12,03254,60+,3,5
2022-08-12,03254,60+,4,42
2022-08-12,03255,12-17,3,5
2022-08-12,03255,18-59,2,11
2022-08-12,03255,18-59,3,21
2022-08-12,03255,18-59,4,11
2022-08-12,03255,60+,4,23
2022-08-12,03256,18-59,2,7
2022-08-12,03256,18-59,3,16
2022-08-12,03256,18-59,4,14
2022-08-12,03256,60+,4,28
2022-08-12,03257,05-11,1,5
2022-08-12,03257,18-59,3,5
2022-08-12,03257,60+,4,23
2022-08-12,03351,18-59,4,9
2022-08-12,03351,60+,2,5
2022-08-12,03351,60+,3,8
2022-08-12,03351,60+,4,22
2022-08-12,03352,18-59,3,6
2022-08-12,03352,18-59,4,16
2022-08-12,03352,60+,4,46
2022-08-12,03353,18-59,3,9
2022-08-12,03353,18-59,4,20
2022-08-12,03353,60+,4,39
2022-08-12,03355,05-11,2,5
2022-08-12,03355,18-59,4,14
2022-08-12,03355,60+,3,5
2022-08-12,03355,60+,4,56
2022-08-12,03356,18-59,3,6
2022-08-12,03356,60+,2,5
2022-08-12,03356,60+,4,20
2022-08-12,03357,18-59,3,8
2022-08-12,03357,60+,4,12
2022-08-12,03358,12-17,3,5
2022-08-12,03358,18-59,3,5
2022-08-12,03358,18-59,4,14
2022-08-12,03358,60+,4,34
2022-08-12,03359,18-59,4,5
2022-08-12,03359,60+,4,30
2022-08-12,03360,12-17,2,5
2022-08-12,03360,18-59,3,6
2022-08-12,03360,60+,4,35
2022-08-12,03361,18-59,4,16
2022-08-12,03361,60+,4,73
2022-08-12,03401,60+,4,11
2022-08-12,03402,18-59,4,5
2022-08-12,03402,60+,4,23
2022-08-12,03403,05-11,1,8
2022-08-12,03403,05-11,2,7
2022-08-12,03403,12-17,1,6
2022-08-12,03403,18-59,3,13
2022-08-12,03403,18-59,4,10
2022-08-12,03403,60+,3,9
2022-08-12,03403,60+,4,104
2022-08-12,03404,05-11,1,5
2022-08-12,03404,12-17,4,7
2022-08-12,03404,18-59,3,11
2022-08-12,03404,18-59,4,20
2022-08-12,03404,60+,4,49
2022-08-12,03405,05-11,2,9
2022-08-12,03405,12-17,3,6
2022-08-12,03405,60+,4,15
2022-08-12,03451,18-59,1,8
2022-08-12,03451,18-59,2,7
2022-08-12,03451,18-59,3,10
2022-08-12,03451,60+,4,12
2022-08-12,03452,18-59,3,5
2022-08-12,03452,18-59,4,19
2022-08-12,03452,60+,3,5
2022-08-12,03452,60+,4,22
2022-08-12,03453,05-11,1,6
2022-08-12,03453,18-59,1,8
2022-08-12,03453,18-59,4,7
2022-08-12,03453,60+,4,15
2022-08-12,03454,12-17,2,6
2022-08-12,03454,18-59,3,8
2022-08-12,03454,18-59,4,15
2022-08-12,03454,60+,3,13
2022-08-12,03454,60+,4,32
2022-08-12,03455,12-17,3,5
2022-08-12,03455,60+,4,24
2022-08-12,03456,18-59,3,7
2022-08-12,03456,18-59,4,13
2022-08-12,03456,60+,4,21
2022-08-12,03457,18-59,3,7
2022-08-12,03457,18-59,4,6
2022-08-12,03457,60+,4,9
2022-08-12,03458,05-11,2,5
2022-08-12,03458,18-59,1,8
2022-08-12,03458,18-59,2,6
2022-08-12,03458,18-59,3,11
2022-08-12,03458,60+,4,31
2022-08-12,03459,18-59,3,7
2022-08-12,03459,18-59,4,18
2022-08-12,03459,60+,3,6
2022-08-12,03459,60+,4,37
2022-08-12,03460,05-11,1,5
