date,ags,age_group,stage,new
2024-01-31,02000,18-59,4,8
2024-01-31,02000,60+,4,9
2024-01-31,02000,60+,5,59
2024-01-31,02000,60+,6,21
2024-01-31,03101,18-59,5,8
2024-01-31,03101,60+,5,23
2024-01-31,03101,60+,6,6
2024-01-31,03103,60+,5,7
2024-01-31,03153,60+,4,5
2024-01-31,03153,60+,5,7
2024-01-31,03157,18-59,4,5
2024-01-31,03157,60+,4,5
2024-01-31,03157,60+,5,17
2024-01-31,03157,60+,6,7
2024-01-31,03158,60+,5,12
2024-01-31,03158,60+,6,6
2024-01-31,03159,60+,4,8
2024-01-31,03159,60+,5,5
2024-01-31,03241,18-59,4,13
2024-01-31,03241,18-59,5,19
2024-01-31,03241,18-59,6,7
2024-01-31,03241,60+,4,9
2024-01-31,03241,60+,5,70
2024-01-31,03241,60+,6,24
2024-01-31,03251,18-59,5,5
2024-01-31,03251,60+,5,23
2024-01-31,03251,60+,6,6
2024-01-31,03252,18-59,4,5
2024-01-31,03252,60+,4,9
2024-01-31,03252,60+,5,7
2024-01-31,03252,60+,6,6
2024-01-31,03254,18-59,5,10
2024-01-31,03254,18-59,6,5
2024-01-31,03254,60+,5,16
2024-01-31,03254,60+,6,8
2024-01-31,03255,60+,5,16
2024-01-31,03256,60+,3,5
2024-01-31,03351,18-59,2,5
2024-01-31,03351,60+,3,5
2024-01-31,03351,60+,5,26
2024-01-31,03353,60+,5,15
2024-01-31,03354,60+,5,11
2024-01-31,03355,60+,6,5
2024-01-31,03356,18-59,5,6
2024-01-31,03356,60+,5,12
2024-01-31,03357,18-59,4,6
2024-01-31,03357,60+,5,5
2024-01-31,03358,18-59,4,6
2024-01-31,03358,18-59,5,6
2024-01-31,03358,60+,4,80
2024-01-31,03358,60+,5,42
2024-01-31,03358,60+,6,6
2024-01-31,03359,60+,5,8
2024-01-31,03360,18-59,4,8
2024-01-31,03361,18-59,4,5
2024-01-31,03402,60+,5,5
2024-01-31,03403,60+,5,9
2024-01-31,03404,60+,5,7
2024-01-31,03404,60+,6,5
2024-01-31,03454,60+,3,5
2024-01-31,03454,60+,6,5
2024-01-31,03455,18-59,4,6
2024-01-31,03455,60+,5,18
2024-01-31,03456,60+,5,5
2024-01-31,03458,60+,4,5
2024-01-31,03458,60+,5,7
2024-01-31,03458,60+,6,5
2024-01-31,03462,60+,5,20
2024-01-31,04011,18-59,4,7
2024-01-31,04011,18-59,5,8
2024-01-31,04011,18-59,6,5
2024-01-31,04011,60+,4,8
2024-01-31,04011,60+,5,31
2024-01-31,05111,60+,4,5
2024-01-31,05111,60+,5,25
2024-01-31,05111,60+,6,5
2024-01-31,05112,18-59,6,6
2024-01-31,05112,60+,5,9
2024-01-31,05113,18-59,4,6
2024-01-31,05113,18-59,5,9
2024-01-31,05113,60+,4,9
2024-01-31,05113,60+,5,13
2024-01-31,05113,60+,6,9
2024-01-31,05114,60+,6,6
2024-01-31,05116,18-59,7,7
2024-01-31,05116,60+,5,6
2024-01-31,05116,60+,7,7
2024-01-31,05117,60+,3,5
2024-01-31,05117,60+,5,12
2024-01-31,05119,18-59,5,5
2024-01-31,05119,60+,5,10
2024-01-31,05120,60+,5,12
2024-01-31,05120,60+,6,7
2024-01-31,05154,60+,4,5
2024-01-31,05154,60+,5,15
2024-01-31,05154,60+,6,5
2024-01-31,05158,18-59,5,5
2024-01-31,05158,18-59,7,5
2024-01-31,05158,60+,5,36
2024-01-31,05158,60+,6,18
2024-01-31,05158,60+,7,11
2024-01-31,05162,18-59,8,5
2024-01-31,05162,60+,4,5
2024-01-31,05162,60+,5,31
2024-01-31,05162,60+,6,5
2024-01-31,05162,60+,8,6
2024-01-31,05166,60+,5,15
2024-01-31,05170,18-59,5,5
2024-01-31,05170,60+,4,6
2024-01-31,05170,60+,5,19
2024-01-31,05170,60+,8,7
2024-01-31,05314,18-59,1,5
2024-01-31,05314,60+,4,7
2024-01-31,05314,60+,5,7
2024-01-31,05314,60+,6,20
2024-01-31,05315,12-17,2,5
2024-01-31,05315,18-59,4,6
2024-01-31,05315,18-59,5,7
2024-01-31,05315,18-59,6,6
2024-01-31,05315,18-59,7,5
2024-01-31,05315,18-59,8,5
2024-01-31,05315,60+,6,15
2024-01-31,05315,60+,7,14
2024-01-31,05316,60+,5,6
2024-01-31,05316,60+,6,6
2024-01-31,05358,18-59,4,5
2024-01-31,05362,18-59,6,6
2024-01-31,05362,60+,4,5
2024-01-31,05362,60+,5,15
2024-01-31,05362,60+,6,6
2024-01-31,05362,60+,8,6
2024-01-31,05366,60+,6,5
2024-01-31,05370,18-59,7,6
2024-01-31,05370,18-59,8,5
2024-01-31,05370,60+,5,6
2024-01-31,05370,60+,7,6
2024-01-31,05370,60+,8,6
2024-01-31,05374,18-59,4,6
2024-01-31,05378,18-59,5,5
2024-01-31,05378,60+,4,6
2024-01-31,05378,60+,5,6
2024-01-31,05382,18-59,4,5
2024-01-31,05382,60+,4,5
2024-01-31,05382,60+,5,14
2024-01-31,05382,60+,6,14
2024-01-31,05382,60+,7,8
2024-01-31,05513,60+,4,7
2024-01-31,05513,60+,5,13
2024-01-31,05513,60+,6,6
2024-01-31,05515,60+,5,6
2024-01-31,05554,60+,5,24
2024-01-31,05554,60+,6,7
2024-01-31,05558,60+,4,5
2024-01-31,05558,60+,5,7
2024-01-31,05562,60+,4,10
2024-01-31,05562,60+,5,40
2024-01-31,05562,60+,6,6
2024-01-31,05566,60+,4,6
2024-01-31,05566,60+,5,14
2024-01-31,05570,18-59,5,5
2024-01-31,05570,60+,4,6
2024-01-31,05570,60+,5,17
2024-01-31,05711,60+,5,12
2024-01-31,05754,60+,5,6
2024-01-31,05758,18-59,5,5
2024-01-31,05758,60+,5,7
2024-01-31,05762,18-59,4,6
2024-01-31,05762,60+,4,6
2024-01-31,05762,60+,5,22
2024-01-31,05762,60+,6,11
2024-01-31,05766,18-59,4,7
2024-01-31,05766,60+,5,14
2024-01-31,05770,60+,4,7
2024-01-31,05774,60+,5,9
2024-01-31,05911,60+,4,5
2024-01-31,05911,60+,5,19
2024-01-31,05913,60+,4,7
2024-01-31,05913,60+,5,12
2024-01-31,05915,18-59,5,5
2024-01-31,05915,60+,4,5
2024-01-31,05915,60+,5,5
2024-01-31,05962,60+,5,33
2024-01-31,05966,60+,5,5
2024-01-31,05974,60+,4,5
2024-01-31,05974,60+,5,23
2024-01-31,05974,60+,6,13
2024-01-31,05978,18-59,5,8
2024-01-31,05978,60+,5,36
2024-01-31,06412,18-59,3,5
2024-01-31,06412,60+,5,12
2024-01-31,06412,60+,6,9
2024-01-31,06414,18-59,4,7
2024-01-31,06414,60+,5,23
2024-01-31,06414,60+,6,25
2024-01-31,06431,60+,6,9
2024-01-31,06432,18-59,5,6
2024-01-31,06433,18-59,5,6
2024-01-31,06433,60+,5,12
2024-01-31,06434,60+,5,28
2024-01-31,06434,60+,6,13
2024-01-31,06435,60+,4,5
2024-01-31,06435,60+,5,13
2024-01-31,06435,60+,6,5
2024-01-31,06436,60+,5,9
2024-01-31,06436,60+,6,8
2024-01-31,06437,60+,5,7
2024-01-31,06438,18-59,5,5
2024-01-31,06438,60+,4,5
2024-01-31,06438,60+,5,7
2024-01-31,06439,18-59,4,5
2024-01-31,06439,18-59,5,5
2024-01-31,06439,60+,5,10
2024-01-31,06531,18-59,4,6
2024-01-31,06531,18-59,5,8
2024-01-31,06531,60+,4,6
2024-01-31,06531,60+,5,11
2024-01-31,06531,60+,6,6
2024-01-31,06532,60+,5,7
2024-01-31,06533,60+,5,7
2024-01-31,06533,60+,6,6
2024-01-31,06534,60+,4,6
2024-01-31,06535,60+,5,13
2024-01-31,06611,60+,4,5
2024-01-31,06611,60+,5,10
2024-01-31,06631,60+,4,5
2024-01-31,06631,60+,5,7
2024-01-31,06632,60+,5,19
2024-01-31,06633,18-59,5,6
2024-01-31,06633,60+,4,11
2024-01-31,06633,60+,5,37
2024-01-31,06633,60+,6,23
2024-01-31,06634,18-59,5,5
2024-01-31,06636,60+,5,5
2024-01-31,07137,60+,1,11
2024-01-31,07138,18-59,6,5
2024-01-31,07138,60+,4,5
2024-01-31,07141,60+,5,15
2024-01-31,07141,60+,6,10
2024-01-31,07211,60+,4,9
2024-01-31,07211,60+,6,5
2024-01-31,07231,18-59,4,5
2024-01-31,07231,60+,5,14
2024-01-31,07231,60+,6,7
2024-01-31,07235,60+,4,6
2024-01-31,07235,60+,5,12
2024-01-31,07312,60+,5,10
2024-01-31,07313,60+,5,9
2024-01-31,07314,60+,5,5
2024-01-31,07315,18-59,4,9
2024-01-31,07316,60+,5,5
2024-01-31,07317,60+,5,6
2024-01-31,07332,18-59,5,5
2024-01-31,07332,60+,4,7
2024-01-31,07332,60+,5,34
2024-01-31,07332,60+,6,10
2024-01-31,07335,60+,5,6
2024-01-31,07336,60+,5,5
2024-01-31,07338,60+,5,17
2024-01-31,07338,60+,6,8
2024-01-31,07339,60+,5,17
2024-01-31,07340,60+,5,5
2024-01-31,08111,18-59,4,5
2024-01-31,08111,18-59,5,10
2024-01-31,08111,60+,4,86
2024-01-31,08111,60+,5,52
2024-01-31,08115,18-59,5,5
2024-01-31,08116,60+,4,11
2024-01-31,08116,60+,5,20
2024-01-31,08117,60+,5,11
2024-01-31,08117,60+,6,5
2024-01-31,08118,18-59,4,5
2024-01-31,08118,60+,5,32
2024-01-31,08119,60+,5,8
2024-01-31,08125,60+,5,14
2024-01-31,08126,60+,4,9
2024-01-31,08126,60+,5,7
2024-01-31,08127,60+,5,11
2024-01-31,08212,60+,1,8
2024-01-31,08216,18-59,4,6
2024-01-31,08216,60+,5,14
2024-01-31,08222,60+,6,9
2024-01-31,08226,18-59,4,6
2024-01-31,08226,60+,4,7
2024-01-31,08226,60+,5,19
2024-01-31,08311,60+,5,5
2024-01-31,08315,60+,4,6
2024-01-31,08315,60+,6,6
2024-01-31,08317,18-59,5,7
2024-01-31,08317,60+,4,5
2024-01-31,08317,60+,5,6
2024-01-31,08325,60+,4,5
2024-01-31,08326,60+,5,7
2024-01-31,08335,60+,4,5
2024-01-31,08335,60+,5,8
2024-01-31,08336,60+,4,13
2024-01-31,08336,60+,5,21
2024-01-31,08337,60+,5,5
2024-01-31,08415,60+,5,7
2024-01-31,08415,60+,6,6
2024-01-31,08425,18-59,4,5
2024-01-31,08425,60+,4,40
2024-01-31,08426,18-59,5,5
2024-01-31,08426,60+,5,7
2024-01-31,08435,60+,4,6
2024-01-31,08435,60+,5,14
2024-01-31,08436,60+,5,9
2024-01-31,08437,18-59,5,5
2024-01-31,08437,60+,4,5
2024-01-31,08437,60+,5,20
2024-01-31,09161,60+,4,6
2024-01-31,09162,18-59,5,7
2024-01-31,09162,60+,5,7
2024-01-31,09162,60+,6,6
2024-01-31,09162,60+,7,5
2024-01-31,09171,60+,5,6
2024-01-31,09172,18-59,4,5
2024-01-31,09172,60+,4,8
2024-01-31,09179,60+,5,12
2024-01-31,09180,12-17,1,8
2024-01-31,09180,60+,5,6
2024-01-31,09182,60+,5,7
2024-01-31,09184,60+,5,16
2024-01-31,09184,60+,6,5
2024-01-31,09186,18-59,5,5
2024-01-31,09189,60+,4,5
2024-01-31,09262,60+,6,6
