datum,ags,intensivbetten_frei,intensivbetten_belegt
2021-03-17,01001,4.0,42.0
2021-03-17,01002,51.0,113.0
2021-03-17,01003,23.0,113.0
2021-03-17,01004,4.0,21.0
2021-03-17,01051,3.0,35.0
2021-03-17,01053,4.0,14.0
2021-03-17,01054,6.0,18.0
2021-03-17,01055,22.0,26.0
2021-03-17,01056,5.0,32.0
2021-03-17,01057,5.0,7.0
2021-03-17,01058,12.0,30.0
2021-03-17,01059,3.0,21.0
2021-03-17,01060,21.0,73.0
2021-03-17,01061,8.0,37.0
2021-03-17,01062,7.0,27.0
2021-03-17,02000,122.0,572.0
2021-03-17,03101,24.0,108.0
2021-03-17,03102,8.0,21.0
2021-03-17,03103,10.0,25.0
2021-03-17,03151,2.0,12.0
2021-03-17,03153,3.0,34.0
2021-03-17,03154,3.0,15.0
2021-03-17,03155,7.0,15.0
2021-03-17,03157,6.0,14.0
2021-03-17,03158,4.0,12.0
2021-03-17,03159,24.0,135.0
2021-03-17,03241,39.0,372.0
2021-03-17,03251,8.0,10.0
2021-03-17,03252,17.0,57.0
2021-03-17,03254,13.0,65.0
2021-03-17,03255,0.0,11.0
2021-03-17,03256,4.0,20.0
2021-03-17,03257,4.0,21.0
2021-03-17,03351,5.0,24.0
2021-03-17,03352,6.0,8.0
2021-03-17,03353,1.0,33.0
2021-03-17,03354,7.0,8.0
2021-03-17,03355,8.0,36.0
2021-03-17,03356,5.0,8.0
2021-03-17,03357,8.0,26.0
2021-03-17,03358,4.0,16.0
2021-03-17,03359,8.0,25.0
2021-03-17,03360,16.0,60.0
2021-03-17,03361,3.0,12.0
2021-03-17,03401,2.0,15.0
2021-03-17,03402,9.0,10.0
2021-03-17,03403,13.0,109.0
2021-03-17,03404,25.0,106.0
2021-03-17,03405,7.0,29.0
2021-03-17,03451,7.0,26.0
2021-03-17,03452,9.0,28.0
2021-03-17,03453,4.0,24.0
2021-03-17,03454,32.0,59.0
2021-03-17,03455,5.0,28.0
2021-03-17,03456,6.0,22.0
2021-03-17,03457,8.0,24.0
2021-03-17,03458,1.0,9.0
2021-03-17,03459,17.0,94.0
2021-03-17,03460,7.0,27.0
2021-03-17,03461,2.0,11.0
2021-03-17,03462,1.0,7.0
2021-03-17,04011,16.0,148.0
2021-03-17,04012,16.0,40.0
2021-03-17,05111,29.0,268.0
2021-03-17,05112,31.0,173.0
2021-03-17,05113,57.0,323.0
2021-03-17,05114,6.0,83.0
2021-03-17,05116,7.0,87.0
2021-03-17,05117,5.0,31.0
2021-03-17,05119,17.0,57.0
2021-03-17,05120,7.0,23.0
2021-03-17,05122,9.0,69.0
2021-03-17,05124,15.0,130.0
2021-03-17,05154,15.0,59.0
2021-03-17,05158,16.0,55.0
2021-03-17,05162,17.0,91.0
2021-03-17,05166,6.0,28.0
2021-03-17,05170,37.0,98.0
2021-03-17,05314,20.0,266.0
2021-03-17,05315,30.0,434.0
2021-03-17,05316,13.0,77.0
2021-03-17,05334,12.0,290.0
2021-03-17,05358,15.0,54.0
2021-03-17,05362,21.0,57.0
2021-03-17,05366,3.0,26.0
2021-03-17,05370,6.0,31.0
2021-03-17,05374,25.0,66.0
2021-03-17,05378,12.0,28.0
2021-03-17,05382,17.0,67.0
2021-03-17,05512,14.0,26.0
2021-03-17,05513,23.0,82.0
2021-03-17,05515,30.0,235.0
2021-03-17,05554,17.0,56.0
2021-03-17,05558,13.0,27.0
2021-03-17,05562,37.0,188.0
2021-03-17,05566,30.0,66.0
2021-03-17,05570,9.0,39.0
2021-03-17,05711,17.0,138.0
2021-03-17,05754,8.0,44.0
2021-03-17,05758,11.0,53.0
2021-03-17,05762,5.0,30.0
2021-03-17,05766,4.0,46.0
2021-03-17,05770,19.0,206.0
2021-03-17,05774,22.0,82.0
2021-03-17,05911,32.0,157.0
