datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-01-12,01001,7,36
2023-01-12,01002,8,110
2023-01-12,01003,8,107
2023-01-12,01004,5,18
2023-01-12,01051,2,38
2023-01-12,01053,2,16
2023-01-12,01054,8,16
2023-01-12,01055,4,40
2023-01-12,01056,0,37
2023-01-12,01057,6,6
2023-01-12,01058,12,30
2023-01-12,01059,0,25
2023-01-12,01060,22,64
2023-01-12,01061,6,37
2023-01-12,01062,1,27
2023-01-12,02000,80,469
2023-01-12,03101,30,102
2023-01-12,03102,0,28
2023-01-12,03103,9,23
2023-01-12,03151,1,17
2023-01-12,03153,2,20
2023-01-12,03154,2,10
2023-01-12,03155,3,19
2023-01-12,03157,0,14
2023-01-12,03158,3,13
2023-01-12,03159,13,124
2023-01-12,03241,13,195
2023-01-12,03251,3,15
2023-01-12,03252,12,62
2023-01-12,03254,25,56
2023-01-12,03255,1,8
2023-01-12,03256,0,16
2023-01-12,03257,0,24
2023-01-12,03351,6,24
2023-01-12,03352,4,11
2023-01-12,03353,3,28
2023-01-12,03354,0,7
2023-01-12,03355,3,34
2023-01-12,03356,2,8
2023-01-12,03357,4,24
2023-01-12,03358,8,14
2023-01-12,03359,4,23
2023-01-12,03360,3,73
2023-01-12,03361,1,14
2023-01-12,03401,2,14
2023-01-12,03402,1,12
2023-01-12,03403,4,112
2023-01-12,03404,10,103
2023-01-12,03405,8,24
2023-01-12,03451,4,29
2023-01-12,03452,5,33
2023-01-12,03453,5,19
2023-01-12,03454,27,54
2023-01-12,03455,2,27
2023-01-12,03456,2,24
2023-01-12,03457,11,18
2023-01-12,03458,0,10
2023-01-12,03459,12,72
2023-01-12,03460,10,28
2023-01-12,03461,1,8
2023-01-12,03462,2,6
2023-01-12,04011,4,140
2023-01-12,04012,6,49
2023-01-12,05111,15,279
2023-01-12,05112,23,149
2023-01-12,05113,22,349
2023-01-12,05114,3,76
2023-01-12,05116,5,81
2023-01-12,05117,2,25
2023-01-12,05119,13,61
2023-01-12,05120,3,25
2023-01-12,05122,3,70
2023-01-12,05124,3,131
2023-01-12,05154,11,53
2023-01-12,05158,5,60
2023-01-12,05162,8,74
2023-01-12,05166,5,30
2023-01-12,05170,17,112
2023-01-12,05314,15,241
2023-01-12,05315,15,329
2023-01-12,05316,14,57
2023-01-12,05334,11,229
2023-01-12,05358,5,55
2023-01-12,05362,8,55
2023-01-12,05366,7,23
2023-01-12,05370,0,35
2023-01-12,05374,13,47
2023-01-12,05378,3,26
2023-01-12,05382,7,77
2023-01-12,05512,9,12
2023-01-12,05513,18,78
2023-01-12,05515,25,191
2023-01-12,05554,20,48
2023-01-12,05558,6,29
2023-01-12,05562,38,183
2023-01-12,05566,8,71
2023-01-12,05570,2,42
2023-01-12,05711,18,109
2023-01-12,05754,0,25
2023-01-12,05758,10,38
2023-01-12,05762,12,25
2023-01-12,05766,2,48
2023-01-12,05770,7,187
2023-01-12,05774,14,65
2023-01-12,05911,26,163
2023-01-12,05913,15,252
2023-01-12,05914,9,75
2023-01-12,05915,16,64
2023-01-12,05916,4,59
2023-01-12,05954,15,103
2023-01-12,05958,14,70
2023-01-12,05962,8,95
