date,ags,age_group,stage,new
2024-02-29,02000,18-59,4,9
2024-02-29,02000,18-59,5,10
2024-02-29,02000,60+,4,7
2024-02-29,02000,60+,5,26
2024-02-29,02000,60+,6,9
2024-02-29,03101,60+,5,9
2024-02-29,03103,60+,4,5
2024-02-29,03155,60+,3,5
2024-02-29,03159,60+,4,5
2024-02-29,03159,60+,5,10
2024-02-29,03159,60+,6,7
2024-02-29,03241,18-59,4,6
2024-02-29,03241,60+,4,8
2024-02-29,03241,60+,5,57
2024-02-29,03241,60+,6,11
2024-02-29,03251,18-59,5,6
2024-02-29,03251,60+,5,8
2024-02-29,03251,60+,6,9
2024-02-29,03254,18-59,5,7
2024-02-29,03256,60+,5,7
2024-02-29,03356,18-59,4,5
2024-02-29,03356,18-59,5,11
2024-02-29,03357,60+,5,7
2024-02-29,03358,60+,4,5
2024-02-29,03358,60+,5,6
2024-02-29,03359,18-59,5,5
2024-02-29,03403,60+,5,5
2024-02-29,03404,60+,5,5
2024-02-29,03451,60+,4,5
2024-02-29,03451,60+,5,7
2024-02-29,03454,18-59,4,5
2024-02-29,03454,60+,5,6
2024-02-29,03457,60+,3,5
2024-02-29,03460,60+,4,5
2024-02-29,04011,18-59,5,5
2024-02-29,04011,60+,1,5
2024-02-29,04011,60+,4,5
2024-02-29,04011,60+,5,12
2024-02-29,04012,60+,6,5
2024-02-29,05111,60+,4,7
2024-02-29,05113,18-59,5,5
2024-02-29,05113,60+,5,9
2024-02-29,05116,60+,7,6
2024-02-29,05119,60+,4,8
2024-02-29,05119,60+,5,19
2024-02-29,05119,60+,6,6
2024-02-29,05119,60+,8,5
2024-02-29,05124,18-59,5,5
2024-02-29,05124,60+,6,5
2024-02-29,05154,60+,8,7
2024-02-29,05158,18-59,5,6
2024-02-29,05158,60+,5,14
2024-02-29,05162,60+,5,19
2024-02-29,05162,60+,7,7
2024-02-29,05166,60+,5,5
2024-02-29,05170,18-59,7,5
2024-02-29,05170,60+,5,6
2024-02-29,05170,60+,6,6
2024-02-29,05314,60+,6,6
2024-02-29,05315,60+,4,5
2024-02-29,05315,60+,6,6
2024-02-29,05315,60+,8,9
2024-02-29,05334,60+,6,7
2024-02-29,05358,60+,5,5
2024-02-29,05362,18-59,5,6
2024-02-29,05362,60+,5,10
2024-02-29,05362,60+,6,12
2024-02-29,05362,60+,7,6
2024-02-29,05366,18-59,4,5
2024-02-29,05378,60+,7,9
2024-02-29,05382,18-59,4,5
2024-02-29,05382,18-59,5,9
2024-02-29,05382,60+,3,5
2024-02-29,05382,60+,4,5
2024-02-29,05382,60+,5,19
2024-02-29,05382,60+,6,25
2024-02-29,05515,60+,5,5
2024-02-29,05558,60+,5,10
2024-02-29,05562,18-59,5,6
2024-02-29,05562,60+,4,7
2024-02-29,05562,60+,5,18
2024-02-29,05562,60+,6,12
2024-02-29,05562,60+,7,6
2024-02-29,05566,60+,5,12
2024-02-29,05566,60+,7,5
2024-02-29,05570,60+,5,9
2024-02-29,05711,60+,5,9
2024-02-29,05754,18-59,4,7
2024-02-29,05754,18-59,5,8
2024-02-29,05754,60+,5,10
2024-02-29,05758,60+,5,7
2024-02-29,05758,60+,6,5
2024-02-29,05766,18-59,4,5
2024-02-29,05766,18-59,5,6
2024-02-29,05766,60+,5,11
2024-02-29,05911,18-59,4,9
2024-02-29,05911,18-59,5,7
2024-02-29,05911,60+,4,9
2024-02-29,05911,60+,5,22
2024-02-29,05911,60+,6,7
2024-02-29,05914,60+,3,5
2024-02-29,05914,60+,5,8
2024-02-29,05915,60+,4,5
2024-02-29,05915,60+,6,5
2024-02-29,05962,60+,5,5
2024-02-29,05966,60+,5,5
2024-02-29,05978,18-59,5,5
2024-02-29,05978,60+,5,5
2024-02-29,06412,18-59,4,5
2024-02-29,06412,60+,5,11
2024-02-29,06412,60+,6,5
2024-02-29,06431,60+,4,7
2024-02-29,06436,60+,4,5
2024-02-29,06436,60+,6,7
2024-02-29,06438,18-59,5,5
2024-02-29,06438,60+,5,8
2024-02-29,06438,60+,6,9
2024-02-29,06440,60+,4,5
2024-02-29,06533,60+,5,8
2024-02-29,07111,18-59,3,5
2024-02-29,07111,60+,4,6
2024-02-29,07133,18-59,5,5
2024-02-29,07133,60+,5,5
2024-02-29,07137,60+,5,8
2024-02-29,07231,60+,5,6
2024-02-29,07311,60+,5,7
2024-02-29,07311,60+,6,5
2024-02-29,07314,60+,4,6
2024-02-29,07315,60+,5,12
2024-02-29,07320,60+,4,7
2024-02-29,07331,18-59,5,7
2024-02-29,07331,60+,4,7
2024-02-29,07331,60+,5,5
2024-02-29,07337,60+,5,5
2024-02-29,07337,60+,6,5
2024-02-29,07338,60+,6,5
2024-02-29,07339,18-59,4,6
2024-02-29,07339,60+,4,6
2024-02-29,07339,60+,5,9
2024-02-29,07339,60+,6,6
2024-02-29,07340,18-59,4,6
2024-02-29,07340,60+,4,8
2024-02-29,07340,60+,5,6
