date,ags,age_group,stage,new
2023-09-23,1053,00-04,3,35
2023-09-23,1053,05-11,3,35
2023-09-23,1053,12-17,3,8
2023-09-23,1053,18-59,3,71
2023-09-23,3159,60+,6,5
2023-09-23,3355,60+,6,5
2023-09-23,3361,18-59,5,6
2023-09-23,3361,60+,5,9
2023-09-23,3361,60+,6,5
2023-09-23,3451,18-59,5,5
2023-09-23,3453,18-59,4,6
2023-09-23,3453,60+,4,15
2023-09-23,3459,60+,6,15
2023-09-23,5111,60+,5,12
2023-09-23,5113,18-59,5,6
2023-09-23,5113,18-59,6,7
2023-09-23,5113,60+,5,5
2023-09-23,5113,60+,6,6
2023-09-23,5154,18-59,6,8
2023-09-23,5154,60+,6,60
2023-09-23,5158,18-59,6,17
2023-09-23,5158,60+,5,10
2023-09-23,5158,60+,6,25
2023-09-23,5162,60+,5,5
2023-09-23,5162,60+,6,6
2023-09-23,5166,60+,5,6
2023-09-23,5166,60+,6,12
2023-09-23,5170,60+,6,5
2023-09-23,5314,60+,6,12
2023-09-23,5315,18-59,6,20
2023-09-23,5315,60+,6,46
2023-09-23,5334,18-59,4,8
2023-09-23,5334,18-59,5,17
2023-09-23,5334,60+,5,40
2023-09-23,5334,60+,6,19
2023-09-23,5358,60+,5,12
2023-09-23,5378,60+,5,6
2023-09-23,5382,60+,6,13
2023-09-23,5562,60+,5,21
2023-09-23,5766,60+,5,5
2023-09-23,5770,60+,5,9
2023-09-23,5954,18-59,5,5
2023-09-23,5954,18-59,6,5
2023-09-23,5954,60+,5,9
2023-09-23,5954,60+,6,5
2023-09-23,5958,18-59,5,6
2023-09-23,5958,18-59,6,9
2023-09-23,5958,60+,1,5
2023-09-23,5958,60+,3,5
2023-09-23,5958,60+,4,11
2023-09-23,5958,60+,5,22
2023-09-23,5958,60+,6,19
2023-09-23,5962,60+,4,5
2023-09-23,5966,60+,4,5
2023-09-23,5966,60+,5,12
2023-09-23,5966,60+,6,7
2023-09-23,6439,18-59,4,8
2023-09-23,6439,18-59,5,7
2023-09-23,6439,60+,6,7
2023-09-23,7137,18-59,4,5
2023-09-23,7137,60+,5,10
2023-09-23,8128,60+,5,6
2023-09-23,8128,60+,6,5
2023-09-23,8136,60+,6,6
2023-09-23,8415,60+,6,6
2023-09-23,9162,60+,6,5
2023-09-23,9564,60+,5,6
2023-09-23,9564,60+,6,8
2023-09-23,9661,60+,5,15
2023-09-23,9678,18-59,4,5
2023-09-23,9678,60+,5,17
2023-09-23,9772,60+,3,7
2023-09-23,14713,18-59,4,8
2023-09-23,14713,18-59,5,6
2023-09-23,14713,60+,4,10
2023-09-23,16071,18-59,4,6
2023-09-23,16071,18-59,5,5
2023-09-23,16071,60+,5,7
