datum,ags,intensivbetten_frei,intensivbetten_belegt
2021-04-06,01001,6.0,35.0
2021-04-06,01002,52.0,112.0
2021-04-06,01003,32.0,103.0
2021-04-06,01004,5.0,20.0
2021-04-06,01051,1.0,37.0
2021-04-06,01053,3.0,13.0
2021-04-06,01054,7.0,17.0
2021-04-06,01055,16.0,32.0
2021-04-06,01056,8.0,29.0
2021-04-06,01057,3.0,9.0
2021-04-06,01058,16.0,26.0
2021-04-06,01059,4.0,20.0
2021-04-06,01060,25.0,69.0
2021-04-06,01061,11.0,31.0
2021-04-06,01062,9.0,26.0
2021-04-06,02000,118.0,553.0
2021-04-06,03101,36.0,96.0
2021-04-06,03102,8.0,21.0
2021-04-06,03103,2.0,33.0
2021-04-06,03151,0.0,12.0
2021-04-06,03153,5.0,28.0
2021-04-06,03154,2.0,16.0
2021-04-06,03155,8.0,12.0
2021-04-06,03157,5.0,12.0
2021-04-06,03158,2.0,14.0
2021-04-06,03159,29.0,127.0
2021-04-06,03241,45.0,354.0
2021-04-06,03251,8.0,9.0
2021-04-06,03252,18.0,56.0
2021-04-06,03254,27.0,50.0
2021-04-06,03255,4.0,7.0
2021-04-06,03256,6.0,18.0
2021-04-06,03257,0.0,24.0
2021-04-06,03351,1.0,31.0
2021-04-06,03352,4.0,10.0
2021-04-06,03353,4.0,30.0
2021-04-06,03354,7.0,8.0
2021-04-06,03355,7.0,37.0
2021-04-06,03356,4.0,10.0
2021-04-06,03357,12.0,20.0
2021-04-06,03358,4.0,14.0
2021-04-06,03359,5.0,28.0
2021-04-06,03360,10.0,66.0
2021-04-06,03361,4.0,11.0
2021-04-06,03401,1.0,15.0
2021-04-06,03402,3.0,16.0
2021-04-06,03403,17.0,106.0
2021-04-06,03404,26.0,101.0
2021-04-06,03405,7.0,24.0
2021-04-06,03451,6.0,27.0
2021-04-06,03452,10.0,28.0
2021-04-06,03453,2.0,25.0
2021-04-06,03454,35.0,56.0
2021-04-06,03455,8.0,25.0
2021-04-06,03456,3.0,22.0
2021-04-06,03457,8.0,24.0
2021-04-06,03458,1.0,7.0
2021-04-06,03459,24.0,71.0
2021-04-06,03460,8.0,24.0
2021-04-06,03461,1.0,12.0
2021-04-06,03462,0.0,8.0
2021-04-06,04011,12.0,142.0
2021-04-06,04012,20.0,36.0
2021-04-06,05111,26.0,269.0
2021-04-06,05112,27.0,174.0
2021-04-06,05113,55.0,323.0
2021-04-06,05114,25.0,64.0
2021-04-06,05116,9.0,83.0
2021-04-06,05117,1.0,35.0
2021-04-06,05119,5.0,76.0
2021-04-06,05120,2.0,28.0
2021-04-06,05122,16.0,60.0
2021-04-06,05124,23.0,124.0
2021-04-06,05154,23.0,49.0
2021-04-06,05158,14.0,54.0
2021-04-06,05162,17.0,85.0
2021-04-06,05166,3.0,31.0
2021-04-06,05170,39.0,94.0
2021-04-06,05314,12.0,277.0
2021-04-06,05315,21.0,432.0
2021-04-06,05316,9.0,81.0
2021-04-06,05334,37.0,269.0
2021-04-06,05358,8.0,55.0
2021-04-06,05362,12.0,70.0
2021-04-06,05366,4.0,23.0
2021-04-06,05370,6.0,31.0
2021-04-06,05374,22.0,69.0
2021-04-06,05378,5.0,34.0
2021-04-06,05382,11.0,73.0
2021-04-06,05512,7.0,33.0
2021-04-06,05513,17.0,87.0
2021-04-06,05515,21.0,244.0
2021-04-06,05554,18.0,58.0
2021-04-06,05558,12.0,27.0
2021-04-06,05562,37.0,187.0
2021-04-06,05566,19.0,77.0
2021-04-06,05570,12.0,34.0
2021-04-06,05711,22.0,132.0
2021-04-06,05754,8.0,44.0
2021-04-06,05758,9.0,53.0
2021-04-06,05762,13.0,22.0
2021-04-06,05766,1.0,49.0
2021-04-06,05770,25.0,198.0
2021-04-06,05774,17.0,81.0
2021-04-06,05911,23.0,166.0
2021-04-06,05913,34.0,253.0
2021-04-06,05914,11.0,81.0
2021-04-06,05915,28.0,64.0
2021-04-06,05916,5.0,58.0
2021-04-06,05954,39.0,98.0
2021-04-06,05958,37.0,69.0
2021-04-06,05962,26.0,88.0
2021-04-06,05966,14.0,14.0
2021-04-06,05970,20.0,122.0
2021-04-06,05974,20.0,54.0
2021-04-06,05978,10.0,99.0
2021-04-06,06411,18.0,93.0
2021-04-06,06412,33.0,254.0
2021-04-06,06413,13.0,86.0
2021-04-06,06414,18.0,92.0
2021-04-06,06431,6.0,35.0
2021-04-06,06432,2.0,26.0
2021-04-06,06433,4.0,20.0
2021-04-06,06434,0.0,26.0
2021-04-06,06435,9.0,73.0
2021-04-06,06436,4.0,29.0
2021-04-06,06437,3.0,123.0
2021-04-06,06438,0.0,23.0
2021-04-06,06439,4.0,12.0
2021-04-06,06440,2.0,69.0
2021-04-06,06531,17.0,213.0
2021-04-06,06532,8.0,42.0
2021-04-06,06533,10.0,44.0
2021-04-06,06534,35.0,122.0
2021-04-06,06535,5.0,19.0
2021-04-06,06611,20.0,136.0
2021-04-06,06631,10.0,80.0
2021-04-06,06632,16.0,40.0
2021-04-06,06633,8.0,26.0
2021-04-06,06634,7.0,23.0
2021-04-06,06635,20.0,67.0
2021-04-06,06636,8.0,24.0
2021-04-06,07111,29.0,77.0
2021-04-06,07131,3.0,15.0
2021-04-06,07132,6.0,8.0
2021-04-06,07133,14.0,33.0
2021-04-06,07134,7.0,15.0
2021-04-06,07135,9.0,4.0
2021-04-06,07137,11.0,27.0
2021-04-06,07138,17.0,52.0
2021-04-06,07140,6.0,10.0
2021-04-06,07141,3.0,27.0
2021-04-06,07143,7.0,22.0
2021-04-06,07211,27.0,59.0
2021-04-06,07231,10.0,14.0
2021-04-06,07232,8.0,7.0
2021-04-06,07233,5.0,11.0
2021-04-06,07235,7.0,10.0
2021-04-06,07311,4.0,11.0
2021-04-06,07312,24.0,89.0
2021-04-06,07313,13.0,15.0
2021-04-06,07314,14.0,107.0
2021-04-06,07315,12.0,98.0
2021-04-06,07316,2.0,12.0
2021-04-06,07317,5.0,11.0
2021-04-06,07318,1.0,28.0
2021-04-06,07319,13.0,39.0
2021-04-06,07320,7.0,7.0
2021-04-06,07331,4.0,4.0
2021-04-06,07332,0.0,15.0
2021-04-06,07333,7.0,5.0
2021-04-06,07334,5.0,18.0
2021-04-06,07335,9.0,5.0
2021-04-06,07336,2.0,14.0
2021-04-06,07337,1.0,12.0
2021-04-06,07339,0.0,11.0
2021-04-06,07340,5.0,4.0
2021-04-06,08111,42.0,223.0
2021-04-06,08115,5.0,45.0
2021-04-06,08116,15.0,63.0
2021-04-06,08117,17.0,35.0
2021-04-06,08118,3.0,94.0
2021-04-06,08119,4.0,57.0
2021-04-06,08121,6.0,57.0
2021-04-06,08125,6.0,40.0
2021-04-06,08126,0.0,7.0
2021-04-06,08127,16.0,32.0
2021-04-06,08128,27.0,39.0
2021-04-06,08135,6.0,16.0
2021-04-06,08136,15.0,60.0
2021-04-06,08211,2.0,22.0
2021-04-06,08212,10.0,119.0
2021-04-06,08215,11.0,38.0
2021-04-06,08216,0.0,12.0
2021-04-06,08221,21.0,234.0
2021-04-06,08222,7.0,123.0
2021-04-06,08225,4.0,16.0
2021-04-06,08226,3.0,38.0
2021-04-06,08231,10.0,53.0
2021-04-06,08235,10.0,19.0
2021-04-06,08236,4.0,8.0
2021-04-06,08237,4.0,8.0
2021-04-06,08311,25.0,198.0
2021-04-06,08315,7.0,46.0
2021-04-06,08316,1.0,90.0
2021-04-06,08317,20.0,72.0
2021-04-06,08325,2.0,8.0
2021-04-06,08326,7.0,47.0
2021-04-06,08327,6.0,6.0
2021-04-06,08335,26.0,66.0
2021-04-06,08336,2.0,27.0
2021-04-06,08337,2.0,8.0
2021-04-06,08415,14.0,30.0
2021-04-06,08416,13.0,97.0
2021-04-06,08417,7.0,18.0
2021-04-06,08421,19.0,121.0
2021-04-06,08425,3.0,11.0
2021-04-06,08426,1.0,11.0
2021-04-06,08435,17.0,49.0
2021-04-06,08436,17.0,53.0
2021-04-06,08437,4.0,10.0
2021-04-06,09161,5.0,44.0
2021-04-06,09162,65.0,526.0
2021-04-06,09163,12.0,35.0
2021-04-06,09171,1.0,27.0
2021-04-06,09172,4.0,20.0
2021-04-06,09173,1.0,23.0
2021-04-06,09174,0.0,27.0
2021-04-06,09175,4.0,17.0
2021-04-06,09176,8.0,45.0
2021-04-06,09177,2.0,17.0
2021-04-06,09178,6.0,8.0
2021-04-06,09179,0.0,12.0
2021-04-06,09180,4.0,66.0
2021-04-06,09181,7.0,5.0
2021-04-06,09182,2.0,24.0
2021-04-06,09183,2.0,12.0
2021-04-06,09184,1.0,9.0
2021-04-06,09185,11.0,22.0
2021-04-06,09186,1.0,7.0
2021-04-06,09187,10.0,54.0
2021-04-06,09188,10.0,42.0
2021-04-06,09189,6.0,43.0
2021-04-06,09190,5.0,18.0
2021-04-06,09261,7.0,54.0
2021-04-06,09262,11.0,36.0
2021-04-06,09263,3.0,27.0
2021-04-06,09271,3.0,35.0
2021-04-06,09272,7.0,11.0
2021-04-06,09273,1.0,8.0
2021-04-06,09274,1.0,5.0
2021-04-06,09275,6.0,18.0
2021-04-06,09276,1.0,13.0
2021-04-06,09277,10.0,6.0
2021-04-06,09278,2.0,9.0
2021-04-06,09279,3.0,19.0
2021-04-06,09361,10.0,29.0
2021-04-06,09362,32.0,182.0
2021-04-06,09363,8.0,56.0
2021-04-06,09371,3.0,7.0
2021-04-06,09372,2.0,12.0
2021-04-06,09373,2.0,20.0
2021-04-06,09375,0.0,15.0
2021-04-06,09376,5.0,17.0
2021-04-06,09377,6.0,12.0
2021-04-06,09461,14.0,39.0
2021-04-06,09462,9.0,53.0
2021-04-06,09463,5.0,38.0
2021-04-06,09464,3.0,30.0
2021-04-06,09471,7.0,9.0
2021-04-06,09472,4.0,3.0
2021-04-06,09474,2.0,12.0
2021-04-06,09475,0.0,18.0
2021-04-06,09476,0.0,14.0
2021-04-06,09477,2.0,25.0
2021-04-06,09478,8.0,39.0
2021-04-06,09479,8.0,12.0
2021-04-06,09561,6.0,19.0
2021-04-06,09562,17.0,125.0
2021-04-06,09563,3.0,46.0
2021-04-06,09564,31.0,165.0
2021-04-06,09565,0.0,4.0
2021-04-06,09571,1.0,22.0
2021-04-06,09572,0.0,6.0
2021-04-06,09574,0.0,25.0
2021-04-06,09575,3.0,42.0
2021-04-06,09576,1.0,5.0
2021-04-06,09577,2.0,13.0
2021-04-06,09661,1.0,56.0
2021-04-06,09662,10.0,59.0
2021-04-06,09663,26.0,108.0
2021-04-06,09671,0.0,6.0
2021-04-06,09672,3.0,42.0
2021-04-06,09673,18.0,118.0
2021-04-06,09674,3.0,6.0
2021-04-06,09675,0.0,8.0
2021-04-06,09676,0.0,10.0
2021-04-06,09677,1.0,7.0
2021-04-06,09678,3.0,3.0
2021-04-06,09679,0.0,8.0
2021-04-06,09761,35.0,120.0
2021-04-06,09762,2.0,14.0
2021-04-06,09763,7.0,35.0
2021-04-06,09764,4.0,24.0
2021-04-06,09771,1.0,15.0
2021-04-06,09772,3.0,8.0
2021-04-06,09773,3.0,10.0
2021-04-06,09774,7.0,40.0
2021-04-06,09775,2.0,15.0
2021-04-06,09776,3.0,9.0
2021-04-06,09777,6.0,11.0
2021-04-06,09778,2.0,12.0
2021-04-06,09779,2.0,22.0
2021-04-06,09780,3.0,14.0
2021-04-06,10041,36.0,147.0
2021-04-06,10042,2.0,10.0
2021-04-06,10043,7.0,29.0
2021-04-06,10044,13.0,46.0
2021-04-06,10045,23.0,174.0
2021-04-06,10046,1.0,12.0
2021-04-06,11000,141.0,1095.0
2021-04-06,12051,14.0,60.0
2021-04-06,12052,16.0,75.0
2021-04-06,12053,4.0,12.0
2021-04-06,12054,26.0,56.0
2021-04-06,12060,3.0,59.0
2021-04-06,12061,8.0,28.0
2021-04-06,12062,6.0,12.0
2021-04-06,12063,10.0,13.0
2021-04-06,12064,5.0,21.0
2021-04-06,12065,10.0,25.0
2021-04-06,12066,0.0,16.0
2021-04-06,12067,23.0,40.0
2021-04-06,12068,8.0,49.0
2021-04-06,12069,6.0,60.0
2021-04-06,12070,2.0,12.0
2021-04-06,12071,13.0,7.0
2021-04-06,12072,7.0,5.0
2021-04-06,12073,8.0,28.0
2021-04-06,13003,33.0,78.0
2021-04-06,13004,11.0,63.0
2021-04-06,13071,17.0,63.0
2021-04-06,13072,11.0,35.0
2021-04-06,13073,10.0,48.0
2021-04-06,13074,6.0,11.0
2021-04-06,13075,29.0,146.0
2021-04-06,13076,24.0,103.0
2021-04-06,14511,24.0,160.0
2021-04-06,14521,13.0,59.0
2021-04-06,14522,9.0,42.0
2021-04-06,14523,7.0,57.0
2021-04-06,14524,15.0,87.0
2021-04-06,14612,35.0,245.0
2021-04-06,14625,13.0,52.0
2021-04-06,14626,16.0,50.0
2021-04-06,14627,10.0,54.0
2021-04-06,14628,4.0,175.0
2021-04-06,14713,59.0,286.0
2021-04-06,14729,16.0,42.0
2021-04-06,14730,18.0,43.0
2021-04-06,15001,5.0,39.0
2021-04-06,15002,36.0,257.0
2021-04-06,15003,17.0,186.0
2021-04-06,15081,1.0,14.0
2021-04-06,15082,23.0,28.0
2021-04-06,15083,5.0,9.0
2021-04-06,15084,5.0,28.0
2021-04-06,15085,14.0,49.0
2021-04-06,15086,7.0,19.0
2021-04-06,15087,1.0,25.0
2021-04-06,15088,5.0,17.0
2021-04-06,15089,6.0,32.0
2021-04-06,15090,9.0,15.0
2021-04-06,15091,11.0,20.0
2021-04-06,16051,12.0,62.0
2021-04-06,16052,2.0,44.0
2021-04-06,16053,20.0,108.0
2021-04-06,16054,10.0,24.0
2021-04-06,16055,3.0,13.0
2021-04-06,16061,2.0,15.0
2021-04-06,16062,13.0,45.0
2021-04-06,16063,25.0,74.0
2021-04-06,16064,3.0,14.0
2021-04-06,16065,1.0,6.0
2021-04-06,16066,4.0,38.0
2021-04-06,16067,2.0,17.0
2021-04-06,16068,0.0,6.0
2021-04-06,16069,0.0,5.0
2021-04-06,16070,3.0,14.0
2021-04-06,16071,15.0,72.0
2021-04-06,16072,3.0,5.0
2021-04-06,16073,3.0,18.0
2021-04-06,16074,0.0,5.0
2021-04-06,16075,0.0,5.0
2021-04-06,16076,1.0,9.0
2021-04-06,16077,0.0,29.0
