date,ags,age_group,stage,new
2021-04-06,01001,12-17,1,7
2021-04-06,01001,18-59,1,349
2021-04-06,01001,60+,1,201
2021-04-06,01001,60+,2,174
2021-04-06,01002,18-59,1,329
2021-04-06,01002,18-59,2,12
2021-04-06,01002,60+,1,408
2021-04-06,01002,60+,2,229
2021-04-06,01003,18-59,1,454
2021-04-06,01003,18-59,2,5
2021-04-06,01003,60+,1,465
2021-04-06,01003,60+,2,248
2021-04-06,01004,18-59,1,268
2021-04-06,01004,18-59,2,15
2021-04-06,01004,60+,1,209
2021-04-06,01004,60+,2,226
2021-04-06,01051,18-59,1,291
2021-04-06,01051,18-59,2,54
2021-04-06,01051,60+,1,479
2021-04-06,01051,60+,2,181
2021-04-06,01053,18-59,1,260
2021-04-06,01053,60+,1,362
2021-04-06,01053,60+,2,166
2021-04-06,01054,12-17,2,5
2021-04-06,01054,18-59,1,191
2021-04-06,01054,60+,1,229
2021-04-06,01054,60+,2,165
2021-04-06,01055,12-17,1,10
2021-04-06,01055,18-59,1,446
2021-04-06,01055,18-59,2,8
2021-04-06,01055,60+,1,587
2021-04-06,01055,60+,2,177
2021-04-06,01056,12-17,1,7
2021-04-06,01056,18-59,1,399
2021-04-06,01056,18-59,2,17
2021-04-06,01056,60+,1,680
2021-04-06,01056,60+,2,349
2021-04-06,01057,18-59,1,211
2021-04-06,01057,60+,1,254
2021-04-06,01057,60+,2,177
2021-04-06,01058,18-59,1,284
2021-04-06,01058,18-59,2,36
2021-04-06,01058,60+,1,529
2021-04-06,01058,60+,2,211
2021-04-06,01059,12-17,1,5
2021-04-06,01059,18-59,1,311
2021-04-06,01059,18-59,2,6
2021-04-06,01059,60+,1,324
2021-04-06,01059,60+,2,169
2021-04-06,01060,18-59,1,636
2021-04-06,01060,18-59,2,7
2021-04-06,01060,60+,1,781
2021-04-06,01060,60+,2,190
2021-04-06,01061,18-59,1,181
2021-04-06,01061,18-59,2,6
2021-04-06,01061,60+,1,207
2021-04-06,01061,60+,2,176
2021-04-06,01062,12-17,1,5
