datum,ags,intensivbetten_frei,intensivbetten_belegt
2023-04-06,01001,7,37
2023-04-06,01002,13,117
2023-04-06,01003,14,96
2023-04-06,01004,4,19
2023-04-06,01051,1,34
2023-04-06,01053,4,13
2023-04-06,01054,8,14
2023-04-06,01055,6,40
2023-04-06,01056,2,35
2023-04-06,01057,4,8
2023-04-06,01058,14,29
2023-04-06,01059,1,23
2023-04-06,01060,15,66
2023-04-06,01061,10,33
2023-04-06,01062,8,22
2023-04-06,02000,84,426
2023-04-06,03101,40,92
2023-04-06,03102,2,26
2023-04-06,03103,6,20
2023-04-06,03151,3,17
2023-04-06,03153,0,20
2023-04-06,03154,1,10
2023-04-06,03155,6,15
2023-04-06,03157,3,11
2023-04-06,03158,5,11
2023-04-06,03159,24,107
2023-04-06,03241,19,169
2023-04-06,03251,2,15
2023-04-06,03252,15,57
2023-04-06,03254,20,57
2023-04-06,03255,4,5
2023-04-06,03256,2,14
2023-04-06,03257,0,24
2023-04-06,03351,7,23
2023-04-06,03352,7,7
2023-04-06,03353,1,29
2023-04-06,03354,0,6
2023-04-06,03355,2,35
2023-04-06,03356,3,9
2023-04-06,03357,9,22
2023-04-06,03358,4,14
2023-04-06,03359,8,19
2023-04-06,03360,6,70
2023-04-06,03361,0,14
2023-04-06,03401,1,11
2023-04-06,03402,0,15
2023-04-06,03403,11,110
2023-04-06,03404,11,103
2023-04-06,03405,3,22
2023-04-06,03451,1,27
2023-04-06,03452,8,29
2023-04-06,03453,3,20
2023-04-06,03454,28,56
2023-04-06,03455,12,18
2023-04-06,03456,6,21
2023-04-06,03457,3,12
2023-04-06,03458,0,7
2023-04-06,03459,8,70
2023-04-06,03460,13,25
2023-04-06,03461,4,5
2023-04-06,03462,2,6
2023-04-06,04011,2,132
2023-04-06,04012,12,39
2023-04-06,05111,18,273
2023-04-06,05112,26,140
2023-04-06,05113,31,324
2023-04-06,05114,12,66
2023-04-06,05116,9,73
2023-04-06,05117,0,29
2023-04-06,05119,9,58
2023-04-06,05122,15,58
2023-04-06,05124,10,125
2023-04-06,05154,20,46
2023-04-06,05158,14,48
2023-04-06,05162,10,72
2023-04-06,05166,6,25
2023-04-06,05170,36,91
2023-04-06,05314,13,240
2023-04-06,05315,10,248
2023-04-06,05316,8,61
2023-04-06,05334,17,220
2023-04-06,05358,6,50
2023-04-06,05362,6,53
2023-04-06,05366,3,27
2023-04-06,05370,9,26
2023-04-06,05374,11,21
2023-04-06,05378,5,25
2023-04-06,05382,8,69
2023-04-06,05512,9,12
2023-04-06,05513,21,72
2023-04-06,05515,11,163
2023-04-06,05554,20,44
2023-04-06,05558,7,28
2023-04-06,05562,56,164
2023-04-06,05566,11,70
2023-04-06,05570,6,39
2023-04-06,05711,20,99
2023-04-06,05754,3,9
2023-04-06,05758,10,40
2023-04-06,05762,8,33
2023-04-06,05766,2,48
2023-04-06,05770,14,175
2023-04-06,05774,8,72
2023-04-06,05911,21,128
