datum,ags,intensivbetten_frei,intensivbetten_belegt
2024-12-30,01001,7.0,19.0
2024-12-30,01002,29.0,107.0
2024-12-30,01003,12.0,85.0
2024-12-30,01004,3.0,20.0
2024-12-30,01051,1.0,39.0
2024-12-30,01053,7.0,3.0
2024-12-30,01054,4.0,12.0
2024-12-30,01055,6.0,17.0
2024-12-30,01056,1.0,21.0
2024-12-30,01057,0.0,8.0
2024-12-30,01058,10.0,21.0
2024-12-30,01060,21.0,56.0
2024-12-30,01061,13.0,31.0
2024-12-30,01062,5.0,21.0
2024-12-30,02000,72.0,296.0
2024-12-30,03101,29.0,85.0
2024-12-30,03102,0.0,6.0
2024-12-30,03103,7.0,23.0
2024-12-30,03155,4.0,4.0
2024-12-30,03157,0.0,6.0
2024-12-30,03158,6.0,10.0
2024-12-30,03159,23.0,89.0
2024-12-30,03241,17.0,50.0
2024-12-30,03251,0.0,12.0
2024-12-30,03252,14.0,30.0
2024-12-30,03254,12.0,44.0
2024-12-30,03256,5.0,7.0
2024-12-30,03257,0.0,11.0
2024-12-30,03351,2.0,12.0
2024-12-30,03353,10.0,18.0
2024-12-30,03355,9.0,20.0
2024-12-30,03356,1.0,3.0
2024-12-30,03357,12.0,18.0
2024-12-30,03358,3.0,8.0
2024-12-30,03359,3.0,9.0
2024-12-30,03360,4.0,50.0
2024-12-30,03361,1.0,16.0
2024-12-30,03402,1.0,9.0
2024-12-30,03403,13.0,91.0
2024-12-30,03404,7.0,77.0
2024-12-30,03405,4.0,6.0
2024-12-30,03451,4.0,11.0
2024-12-30,03452,0.0,20.0
2024-12-30,03453,5.0,19.0
2024-12-30,03454,21.0,41.0
2024-12-30,03455,0.0,15.0
2024-12-30,03456,4.0,16.0
2024-12-30,03457,7.0,11.0
2024-12-30,03459,9.0,56.0
2024-12-30,03460,8.0,10.0
2024-12-30,04011,2.0,89.0
2024-12-30,04012,9.0,19.0
2024-12-30,05111,15.0,139.0
2024-12-30,05112,15.0,67.0
2024-12-30,05113,16.0,119.0
2024-12-30,05114,7.0,65.0
2024-12-30,05116,2.0,55.0
2024-12-30,05117,3.0,30.0
2024-12-30,05119,10.0,49.0
2024-12-30,05122,7.0,61.0
2024-12-30,05124,16.0,87.0
2024-12-30,05154,10.0,20.0
2024-12-30,05158,2.0,6.0
2024-12-30,05162,0.0,14.0
2024-12-30,05166,4.0,13.0
2024-12-30,05170,21.0,45.0
2024-12-30,05314,13.0,187.0
2024-12-30,05315,13.0,145.0
2024-12-30,05316,10.0,34.0
2024-12-30,05334,10.0,67.0
2024-12-30,05358,8.0,40.0
2024-12-30,05362,5.0,42.0
2024-12-30,05366,1.0,9.0
2024-12-30,05370,3.0,29.0
2024-12-30,05374,5.0,11.0
2024-12-30,05378,6.0,23.0
2024-12-30,05382,8.0,27.0
2024-12-30,05513,20.0,53.0
2024-12-30,05515,21.0,127.0
2024-12-30,05554,20.0,30.0
2024-12-30,05558,12.0,23.0
2024-12-30,05562,49.0,147.0
2024-12-30,05566,12.0,33.0
2024-12-30,05570,4.0,23.0
2024-12-30,05711,13.0,77.0
2024-12-30,05754,2.0,12.0
2024-12-30,05758,6.0,26.0
2024-12-30,05762,7.0,31.0
2024-12-30,05766,2.0,48.0
2024-12-30,05770,19.0,117.0
2024-12-30,05774,7.0,27.0
2024-12-30,05911,17.0,134.0
2024-12-30,05913,49.0,183.0
2024-12-30,05914,12.0,50.0
2024-12-30,05915,19.0,41.0
2024-12-30,05916,8.0,54.0
2024-12-30,05954,20.0,58.0
2024-12-30,05958,7.0,50.0
2024-12-30,05962,21.0,69.0
2024-12-30,05966,4.0,2.0
2024-12-30,05970,2.0,64.0
2024-12-30,05974,20.0,36.0
2024-12-30,05978,9.0,51.0
2024-12-30,06411,27.0,35.0
2024-12-30,06412,26.0,127.0
2024-12-30,06414,16.0,49.0
2024-12-30,06431,1.0,4.0
2024-12-30,06432,1.0,21.0
2024-12-30,06434,6.0,16.0
2024-12-30,06435,12.0,40.0
2024-12-30,06436,0.0,16.0
2024-12-30,06437,0.0,129.0
2024-12-30,06438,8.0,22.0
2024-12-30,06439,2.0,7.0
2024-12-30,06440,9.0,6.0
2024-12-30,06531,15.0,171.0
2024-12-30,06533,8.0,36.0
2024-12-30,06534,6.0,63.0
2024-12-30,06535,3.0,17.0
2024-12-30,06611,14.0,93.0
2024-12-30,06631,10.0,71.0
2024-12-30,06632,12.0,14.0
2024-12-30,06633,4.0,10.0
2024-12-30,06634,2.0,17.0
2024-12-30,06635,8.0,55.0
2024-12-30,06636,9.0,21.0
2024-12-30,07111,19.0,39.0
2024-12-30,07131,4.0,4.0
2024-12-30,07133,18.0,26.0
2024-12-30,07134,2.0,18.0
2024-12-30,07137,0.0,27.0
2024-12-30,07138,4.0,13.0
2024-12-30,07140,0.0,3.0
2024-12-30,07141,2.0,14.0
2024-12-30,07143,3.0,5.0
2024-12-30,07211,7.0,28.0
2024-12-30,07231,4.0,10.0
2024-12-30,07232,5.0,3.0
2024-12-30,07233,0.0,10.0
2024-12-30,07235,5.0,1.0
2024-12-30,07311,0.0,11.0
2024-12-30,07312,12.0,35.0
2024-12-30,07313,6.0,17.0
2024-12-30,07314,1.0,51.0
2024-12-30,07315,1.0,71.0
2024-12-30,07316,0.0,14.0
2024-12-30,07317,6.0,8.0
2024-12-30,07318,7.0,24.0
2024-12-30,07319,10.0,39.0
2024-12-30,07320,3.0,7.0
2024-12-30,07332,4.0,10.0
2024-12-30,07333,0.0,6.0
2024-12-30,07334,7.0,15.0
2024-12-30,07335,9.0,1.0
2024-12-30,07336,3.0,13.0
2024-12-30,07337,1.0,2.0
2024-12-30,07340,3.0,1.0
2024-12-30,08111,44.0,172.0
2024-12-30,08115,10.0,36.0
2024-12-30,08116,8.0,23.0
2024-12-30,08117,6.0,30.0
2024-12-30,08118,0.0,6.0
2024-12-30,08119,10.0,48.0
2024-12-30,08121,16.0,39.0
2024-12-30,08125,13.0,26.0
2024-12-30,08127,7.0,11.0
2024-12-30,08128,3.0,23.0
2024-12-30,08135,4.0,14.0
2024-12-30,08136,14.0,46.0
2024-12-30,08211,3.0,15.0
2024-12-30,08212,0.0,11.0
2024-12-30,08216,0.0,10.0
2024-12-30,08221,2.0,28.0
2024-12-30,08222,13.0,83.0
2024-12-30,08225,3.0,3.0
2024-12-30,08226,2.0,33.0
2024-12-30,08231,8.0,13.0
2024-12-30,08235,0.0,15.0
2024-12-30,08237,0.0,10.0
2024-12-30,08311,55.0,149.0
2024-12-30,08315,7.0,12.0
2024-12-30,08316,0.0,7.0
2024-12-30,08317,14.0,74.0
2024-12-30,08325,3.0,7.0
2024-12-30,08326,2.0,32.0
2024-12-30,08327,4.0,6.0
2024-12-30,08335,16.0,43.0
2024-12-30,08337,0.0,8.0
2024-12-30,08415,9.0,15.0
2024-12-30,08416,9.0,63.0
2024-12-30,08417,6.0,14.0
2024-12-30,08421,7.0,79.0
2024-12-30,08425,9.0,7.0
2024-12-30,08426,0.0,8.0
2024-12-30,08435,7.0,4.0
2024-12-30,08436,18.0,32.0
2024-12-30,08437,6.0,8.0
2024-12-30,09161,4.0,26.0
2024-12-30,09162,66.0,383.0
2024-12-30,09163,10.0,36.0
2024-12-30,09171,4.0,16.0
2024-12-30,09172,2.0,16.0
2024-12-30,09173,3.0,25.0
2024-12-30,09174,1.0,9.0
2024-12-30,09175,5.0,14.0
2024-12-30,09176,3.0,28.0
2024-12-30,09177,0.0,10.0
2024-12-30,09178,0.0,13.0
2024-12-30,09179,0.0,9.0
2024-12-30,09180,13.0,41.0
2024-12-30,09181,4.0,9.0
2024-12-30,09182,3.0,9.0
2024-12-30,09183,2.0,10.0
2024-12-30,09185,8.0,26.0
2024-12-30,09186,0.0,8.0
2024-12-30,09187,13.0,53.0
2024-12-30,09188,8.0,29.0
2024-12-30,09189,5.0,43.0
2024-12-30,09190,7.0,12.0
2024-12-30,09261,3.0,26.0
2024-12-30,09262,13.0,35.0
2024-12-30,09263,2.0,18.0
2024-12-30,09271,3.0,25.0
2024-12-30,09272,2.0,6.0
2024-12-30,09273,2.0,1.0
2024-12-30,09274,2.0,4.0
2024-12-30,09275,2.0,10.0
2024-12-30,09276,1.0,14.0
2024-12-30,09277,1.0,13.0
2024-12-30,09278,4.0,10.0
2024-12-30,09279,0.0,10.0
2024-12-30,09361,8.0,25.0
2024-12-30,09362,16.0,74.0
2024-12-30,09363,9.0,35.0
2024-12-30,09371,3.0,7.0
2024-12-30,09373,8.0,12.0
2024-12-30,09375,1.0,14.0
2024-12-30,09376,6.0,14.0
2024-12-30,09377,2.0,2.0
2024-12-30,09461,12.0,23.0
2024-12-30,09462,4.0,25.0
2024-12-30,09471,7.0,7.0
2024-12-30,09472,4.0,3.0
2024-12-30,09474,2.0,12.0
2024-12-30,09475,7.0,12.0
2024-12-30,09476,3.0,16.0
2024-12-30,09478,4.0,21.0
2024-12-30,09479,3.0,11.0
2024-12-30,09561,2.0,21.0
2024-12-30,09562,23.0,98.0
2024-12-30,09563,10.0,23.0
2024-12-30,09564,34.0,130.0
2024-12-30,09565,1.0,6.0
2024-12-30,09571,3.0,11.0
2024-12-30,09574,4.0,18.0
2024-12-30,09575,3.0,21.0
2024-12-30,09576,0.0,6.0
2024-12-30,09577,4.0,12.0
2024-12-30,09661,4.0,42.0
2024-12-30,09662,10.0,41.0
2024-12-30,09663,42.0,89.0
2024-12-30,09671,3.0,0.0
2024-12-30,09672,0.0,12.0
2024-12-30,09673,10.0,119.0
2024-12-30,09674,3.0,6.0
2024-12-30,09675,4.0,6.0
2024-12-30,09677,4.0,5.0
2024-12-30,09679,3.0,6.0
2024-12-30,09761,20.0,76.0
2024-12-30,09762,0.0,14.0
2024-12-30,09763,8.0,30.0
2024-12-30,09764,5.0,25.0
2024-12-30,09771,4.0,12.0
2024-12-30,09772,1.0,7.0
2024-12-30,09773,4.0,4.0
2024-12-30,09774,1.0,46.0
2024-12-30,09775,2.0,12.0
2024-12-30,09776,5.0,1.0
2024-12-30,09777,6.0,7.0
2024-12-30,09778,0.0,8.0
2024-12-30,09779,2.0,8.0
2024-12-30,09780,3.0,9.0
2024-12-30,10041,8.0,36.0
2024-12-30,10043,1.0,19.0
2024-12-30,10044,0.0,14.0
2024-12-30,10045,10.0,79.0
2024-12-30,10046,1.0,11.0
2024-12-30,11000,94.0,567.0
2024-12-30,12051,7.0,27.0
2024-12-30,12052,11.0,14.0
2024-12-30,12054,14.0,42.0
2024-12-30,12060,1.0,11.0
2024-12-30,12061,8.0,23.0
2024-12-30,12062,3.0,3.0
2024-12-30,12063,5.0,12.0
2024-12-30,12065,13.0,25.0
2024-12-30,12067,3.0,30.0
2024-12-30,12069,0.0,19.0
2024-12-30,12070,6.0,8.0
2024-12-30,12072,1.0,6.0
2024-12-30,12073,5.0,12.0
2024-12-30,13003,24.0,88.0
2024-12-30,13004,7.0,45.0
2024-12-30,13071,21.0,62.0
2024-12-30,13072,10.0,32.0
2024-12-30,13073,15.0,25.0
2024-12-30,13074,8.0,9.0
2024-12-30,13075,47.0,104.0
2024-12-30,13076,4.0,17.0
2024-12-30,14511,20.0,106.0
2024-12-30,14521,18.0,25.0
2024-12-30,14522,13.0,28.0
2024-12-30,14523,17.0,35.0
2024-12-30,14524,12.0,57.0
2024-12-30,14612,25.0,164.0
2024-12-30,14625,20.0,34.0
2024-12-30,14626,19.0,36.0
2024-12-30,14627,14.0,38.0
2024-12-30,14628,2.0,7.0
2024-12-30,14713,30.0,190.0
2024-12-30,14729,11.0,43.0
2024-12-30,14730,14.0,36.0
2024-12-30,15001,6.0,30.0
2024-12-30,15002,36.0,155.0
2024-12-30,15003,13.0,126.0
2024-12-30,15081,0.0,16.0
2024-12-30,15082,14.0,18.0
2024-12-30,15083,2.0,9.0
2024-12-30,15084,9.0,23.0
2024-12-30,15085,14.0,24.0
2024-12-30,15086,4.0,14.0
2024-12-30,15087,5.0,7.0
2024-12-30,15088,4.0,18.0
2024-12-30,15089,4.0,17.0
2024-12-30,15090,0.0,21.0
2024-12-30,15091,17.0,13.0
2024-12-30,16051,8.0,52.0
2024-12-30,16052,3.0,17.0
2024-12-30,16053,9.0,69.0
2024-12-30,16054,16.0,6.0
2024-12-30,16055,3.0,11.0
2024-12-30,16061,5.0,10.0
2024-12-30,16062,14.0,29.0
2024-12-30,16063,14.0,61.0
2024-12-30,16064,4.0,13.0
2024-12-30,16065,5.0,4.0
2024-12-30,16066,17.0,25.0
2024-12-30,16067,10.0,7.0
2024-12-30,16068,3.0,3.0
2024-12-30,16069,2.0,6.0
2024-12-30,16070,5.0,12.0
2024-12-30,16071,8.0,61.0
2024-12-30,16073,1.0,14.0
2024-12-30,16074,7.0,1.0
2024-12-30,16076,0.0,12.0
2024-12-30,16077,11.0,20.0
