datum,ags,intensivbetten_frei,intensivbetten_belegt
2024-05-23,01001,9.0,29.0
2024-05-23,01002,14.0,118.0
2024-05-23,01003,7.0,96.0
2024-05-23,01004,2.0,23.0
2024-05-23,01053,3.0,5.0
2024-05-23,01054,7.0,15.0
2024-05-23,01055,5.0,17.0
2024-05-23,01056,2.0,25.0
2024-05-23,01057,0.0,8.0
2024-05-23,01058,5.0,27.0
2024-05-23,01060,19.0,58.0
2024-05-23,01061,12.0,32.0
2024-05-23,01062,5.0,23.0
2024-05-23,02000,72.0,331.0
2024-05-23,03101,26.0,100.0
2024-05-23,03102,2.0,4.0
2024-05-23,03103,9.0,23.0
2024-05-23,03151,3.0,3.0
2024-05-23,03155,2.0,6.0
2024-05-23,03157,1.0,5.0
2024-05-23,03158,3.0,13.0
2024-05-23,03159,14.0,106.0
2024-05-23,03241,16.0,54.0
2024-05-23,03251,1.0,11.0
2024-05-23,03252,6.0,32.0
2024-05-23,03254,9.0,54.0
2024-05-23,03256,6.0,6.0
2024-05-23,03257,1.0,10.0
2024-05-23,03351,12.0,18.0
2024-05-23,03353,11.0,17.0
2024-05-23,03355,7.0,22.0
2024-05-23,03356,2.0,2.0
2024-05-23,03357,6.0,24.0
2024-05-23,03358,1.0,11.0
2024-05-23,03359,6.0,5.0
2024-05-23,03360,3.0,51.0
2024-05-23,03361,4.0,13.0
2024-05-23,03402,0.0,10.0
2024-05-23,03403,9.0,97.0
2024-05-23,03404,10.0,78.0
2024-05-23,03405,9.0,9.0
2024-05-23,03451,3.0,27.0
2024-05-23,03452,2.0,18.0
2024-05-23,03453,8.0,16.0
2024-05-23,03454,22.0,42.0
2024-05-23,03455,0.0,18.0
2024-05-23,03456,5.0,13.0
2024-05-23,03457,2.0,15.0
2024-05-23,03459,12.0,47.0
2024-05-23,03460,4.0,16.0
2024-05-23,03461,0.0,6.0
2024-05-23,04011,7.0,105.0
2024-05-23,04012,10.0,17.0
2024-05-23,05111,23.0,153.0
2024-05-23,05112,19.0,66.0
2024-05-23,05113,15.0,125.0
2024-05-23,05114,18.0,55.0
2024-05-23,05116,5.0,67.0
2024-05-23,05117,2.0,31.0
2024-05-23,05119,10.0,34.0
2024-05-23,05120,1.0,17.0
2024-05-23,05122,4.0,62.0
2024-05-23,05124,12.0,89.0
2024-05-23,05154,10.0,33.0
2024-05-23,05158,9.0,35.0
2024-05-23,05162,4.0,14.0
2024-05-23,05166,7.0,23.0
2024-05-23,05170,16.0,62.0
2024-05-23,05314,8.0,205.0
2024-05-23,05315,19.0,176.0
2024-05-23,05316,6.0,38.0
2024-05-23,05334,9.0,209.0
2024-05-23,05358,10.0,39.0
2024-05-23,05362,16.0,38.0
2024-05-23,05366,0.0,24.0
2024-05-23,05370,4.0,29.0
2024-05-23,05374,2.0,13.0
2024-05-23,05378,11.0,29.0
2024-05-23,05382,3.0,29.0
2024-05-23,05513,17.0,69.0
2024-05-23,05515,28.0,131.0
2024-05-23,05554,10.0,40.0
2024-05-23,05558,6.0,31.0
2024-05-23,05562,40.0,144.0
2024-05-23,05566,8.0,54.0
2024-05-23,05570,8.0,20.0
2024-05-23,05711,15.0,75.0
2024-05-23,05754,3.0,11.0
2024-05-23,05758,4.0,30.0
2024-05-23,05762,3.0,35.0
2024-05-23,05766,2.0,48.0
2024-05-23,05770,23.0,114.0
2024-05-23,05774,2.0,56.0
2024-05-23,05911,26.0,133.0
2024-05-23,05913,13.0,218.0
2024-05-23,05914,7.0,55.0
2024-05-23,05915,22.0,48.0
2024-05-23,05916,9.0,55.0
2024-05-23,05954,18.0,56.0
2024-05-23,05958,9.0,53.0
2024-05-23,05962,34.0,52.0
2024-05-23,05966,6.0,6.0
2024-05-23,05970,1.0,65.0
2024-05-23,05974,19.0,44.0
2024-05-23,05978,8.0,85.0
2024-05-23,06411,18.0,44.0
2024-05-23,06412,21.0,177.0
2024-05-23,06414,3.0,30.0
2024-05-23,06431,5.0,5.0
2024-05-23,06432,0.0,22.0
2024-05-23,06434,2.0,21.0
2024-05-23,06435,24.0,30.0
2024-05-23,06436,3.0,15.0
2024-05-23,06437,0.0,129.0
2024-05-23,06438,14.0,16.0
2024-05-23,06439,1.0,8.0
2024-05-23,06440,5.0,14.0
2024-05-23,06531,17.0,170.0
